T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
2.1798195838928223,6.012899393681437e-05,0.24869089999992866,0.24869089999992866,0.11254204899887554,6.012899393681437e-05,0.36981484899297357,0.24869089999992866,0.257272799994098,0.0027629999967757612,0.3699071259907214,0.24893609999708133,1784555056.1762,1784555053.7459786,1784555056.1757982,0.0,0.0,0.0,0.0,0.9996386766433716,0.11254204899887554,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,6.012899393681437e-05,unknown,0.0,0.000396399998862762,0.008393300005991478,0.0027629999967757612,0.23283689998061163,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.3699071259907214,-0.849535629953607,0,68ff75136b5149af89022cc2381a2af6,0,"{'device_compute': 6.012899393681437e-05, 'd2e_transport': 0.11254204899887554, 'edge_queue': 0.0027629999967757612, 'edge_segment_compute': 0.23283689998061163, 'edge_exit_head_compute': 0.008393300005991478, 'edge_exit_check': 0.000396399998862762, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3699071259907214, 'unattributed_overhead': 0.012915348015667405, 'request_id': '68ff75136b5149af89022cc2381a2af6', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9996386766433716, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.012899393681437e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0027629999967757612, 'segment_compute_s': 0.23283689998061163, 'exit_head_compute_s': 0.008393300005991478, 'exit_check_s': 0.000396399998862762, 'worker_elapsed_s': 0.24893609999708133}], 'sample_id': 'balanced_000_0000_00000287', 'label': 0, 'correct': True, 'observed_utility': -0.849535629953607}",balanced_000_0000_00000287,0,287,0.0004017353057861328,0.3699071259907214,0.012915348015667405,0
2.213188648223877,4.388899833429605e-05,0.04978309999569319,0.04978309999569319,0.11097776499082102,4.388899833429605e-05,0.16363286499108654,0.04978309999569319,0.05265510000026552,0.0013612999973702244,0.16370616099447943,0.04986490000010235,1784555060.00806,1784555057.5445006,1784555060.0076892,0.0,0.0,0.0,0.0,0.9178494811058044,0.11097776499082102,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,4.388899833429605e-05,unknown,0.0,0.00020529999892460182,0.0016945999959716573,0.0013612999973702244,0.04494789999444038,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.16370616099447943,0.18146919502760284,0,122094e1aecc4836a208acf536c26aed,1,"{'device_compute': 4.388899833429605e-05, 'd2e_transport': 0.11097776499082102, 'edge_queue': 0.0013612999973702244, 'edge_segment_compute': 0.04494789999444038, 'edge_exit_head_compute': 0.0016945999959716573, 'edge_exit_check': 0.00020529999892460182, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16370616099447943, 'unattributed_overhead': 0.004475407018617261, 'request_id': '122094e1aecc4836a208acf536c26aed', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9178494811058044, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.388899833429605e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013612999973702244, 'segment_compute_s': 0.04494789999444038, 'exit_head_compute_s': 0.0016945999959716573, 'exit_check_s': 0.00020529999892460182, 'worker_elapsed_s': 0.04986490000010235}], 'sample_id': 'balanced_000_0001_00000857', 'label': 0, 'correct': True, 'observed_utility': 0.18146919502760284}",balanced_000_0001_00000857,1,857,0.0003707408905029297,0.16370616099447943,0.004475407018617261,0
2.242610454559326,4.3630003347061574e-05,0.06755559999874095,0.06755559999874095,0.10152142600418301,4.3630003347061574e-05,0.1723492260061903,0.06755559999874095,0.07082780000200728,0.0015290000010281801,0.17242259699560236,0.06764409999595955,1784555062.700647,1784555060.2076175,1784555062.700228,0.0,0.0,0.0,0.0,0.919489860534668,0.10152142600418301,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,4.3630003347061574e-05,unknown,0.0,0.0002956000025733374,0.0030462000067927875,0.0015290000010281801,0.06016410001029726,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.17242259699560236,0.1378870150219882,0,5b1c0afc478b4130b20cdd3353626ff0,2,"{'device_compute': 4.3630003347061574e-05, 'd2e_transport': 0.10152142600418301, 'edge_queue': 0.0015290000010281801, 'edge_segment_compute': 0.06016410001029726, 'edge_exit_head_compute': 0.0030462000067927875, 'edge_exit_check': 0.0002956000025733374, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17242259699560236, 'unattributed_overhead': 0.005822640967380721, 'request_id': '5b1c0afc478b4130b20cdd3353626ff0', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.919489860534668, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.3630003347061574e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015290000010281801, 'segment_compute_s': 0.06016410001029726, 'exit_head_compute_s': 0.0030462000067927875, 'exit_check_s': 0.0002956000025733374, 'worker_elapsed_s': 0.06764409999595955}], 'sample_id': 'balanced_000_0002_00003548', 'label': 0, 'correct': True, 'observed_utility': 0.1378870150219882}",balanced_000_0002_00003548,2,3548,0.0004191398620605469,0.17242259699560236,0.005822640967380721,0
2.2552192211151123,4.2611005483195186e-05,0.054766199995356146,0.054766199995356146,0.09379369199450593,4.2611005483195186e-05,0.15158509199682157,0.054766199995356146,0.05779140000231564,0.001468800001021009,0.15165803699346725,0.054841599994688295,1784555065.3836029,1784555062.8779986,1784555065.3832178,0.0,0.0,0.0,0.0,0.9535862803459167,0.09379369199450593,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,4.2611005483195186e-05,unknown,0.0,0.00024960000155260786,0.0020914000051561743,0.001468800001021009,0.04698590000771219,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.15165803699346725,0.24170981503266376,0,ca4cf8430f5e4acf99efc16f22757d2b,3,"{'device_compute': 4.2611005483195186e-05, 'd2e_transport': 0.09379369199450593, 'edge_queue': 0.001468800001021009, 'edge_segment_compute': 0.04698590000771219, 'edge_exit_head_compute': 0.0020914000051561743, 'edge_exit_check': 0.00024960000155260786, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15165803699346725, 'unattributed_overhead': 0.007026033978036139, 'request_id': 'ca4cf8430f5e4acf99efc16f22757d2b', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9535862803459167, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.2611005483195186e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001468800001021009, 'segment_compute_s': 0.04698590000771219, 'exit_head_compute_s': 0.0020914000051561743, 'exit_check_s': 0.00024960000155260786, 'worker_elapsed_s': 0.054841599994688295}], 'sample_id': 'balanced_000_0003_00004937', 'label': 0, 'correct': True, 'observed_utility': 0.24170981503266376}",balanced_000_0003_00004937,3,4937,0.00038504600524902344,0.15165803699346725,0.007026033978036139,0
2.255429267883301,3.670400474220514e-05,0.06753369999933057,0.06753369999933057,0.09024459100328386,3.670400474220514e-05,0.16086049099976663,0.06753369999933057,0.07061589999648277,0.0015331000031437725,0.16092404699884355,0.06761030000052415,1784555068.036426,1784555065.530611,1784555068.0360403,0.0,0.0,0.0,0.0,0.8522803783416748,0.09024459100328386,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,3.670400474220514e-05,unknown,0.0,0.00028529999690363184,0.002920400002039969,0.0015331000031437725,0.059534400003030896,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.16092404699884355,0.19537976500578225,0,d8d1c437e68c4dbfacc452a0b13fa266,4,"{'device_compute': 3.670400474220514e-05, 'd2e_transport': 0.09024459100328386, 'edge_queue': 0.0015331000031437725, 'edge_segment_compute': 0.059534400003030896, 'edge_exit_head_compute': 0.002920400002039969, 'edge_exit_check': 0.00028529999690363184, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16092404699884355, 'unattributed_overhead': 0.006369551985699218, 'request_id': 'd8d1c437e68c4dbfacc452a0b13fa266', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8522803783416748, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.670400474220514e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015331000031437725, 'segment_compute_s': 0.059534400003030896, 'exit_head_compute_s': 0.002920400002039969, 'exit_check_s': 0.00028529999690363184, 'worker_elapsed_s': 0.06761030000052415}], 'sample_id': 'balanced_000_0004_00005189', 'label': 0, 'correct': True, 'observed_utility': 0.19537976500578225}",balanced_000_0004_00005189,4,5189,0.0003857612609863281,0.16092404699884355,0.006369551985699218,0
2.240762710571289,3.6962999729439616e-05,0.06229209999582963,0.06229209999582963,0.10679557499679504,3.6962999729439616e-05,0.17314637500385288,0.06229209999582963,0.06635080000705784,0.0016618000008747913,0.17321000499941874,0.06237810000311583,1784555070.6876373,1784555068.1965253,1784555070.687288,0.0,0.0,0.0,0.0,0.9278911352157593,0.10679557499679504,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,3.6962999729439616e-05,unknown,0.0,0.00039590000233147293,0.002189900005760137,0.0016618000008747913,0.05594819999532774,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.17321000499941874,0.13394997500290629,0,cdad842cae654b87ad3061fa464540db,5,"{'device_compute': 3.6962999729439616e-05, 'd2e_transport': 0.10679557499679504, 'edge_queue': 0.0016618000008747913, 'edge_segment_compute': 0.05594819999532774, 'edge_exit_head_compute': 0.002189900005760137, 'edge_exit_check': 0.00039590000233147293, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17321000499941874, 'unattributed_overhead': 0.006181666998600122, 'request_id': 'cdad842cae654b87ad3061fa464540db', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9278911352157593, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.6962999729439616e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016618000008747913, 'segment_compute_s': 0.05594819999532774, 'exit_head_compute_s': 0.002189900005760137, 'exit_check_s': 0.00039590000233147293, 'worker_elapsed_s': 0.06237810000311583}], 'sample_id': 'balanced_000_0005_00005293', 'label': 0, 'correct': True, 'observed_utility': 0.13394997500290629}",balanced_000_0005_00005293,5,5293,0.00034928321838378906,0.17321000499941874,0.006181666998600122,0
2.1312673091888428,3.577800816856325e-05,0.06146609999996144,0.06146609999996144,0.060270144989772234,3.577800816856325e-05,0.12527704499370884,0.06146609999996144,0.06500690000393661,0.0016157999998540618,0.1253389710036572,0.06154210000386229,1784555073.2371418,1784555070.8553188,1784555073.236586,0.0,0.0,0.0,0.0,0.9480166435241699,0.060270144989772234,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,3.577800816856325e-05,unknown,0.0,0.00043709998863050714,0.002221599999757018,0.0016157999998540618,0.05501260000892216,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.1253389710036572,0.37330514498171397,0,2e41493da64541fa9474cefc25e36017,6,"{'device_compute': 3.577800816856325e-05, 'd2e_transport': 0.060270144989772234, 'edge_queue': 0.0016157999998540618, 'edge_segment_compute': 0.05501260000892216, 'edge_exit_head_compute': 0.002221599999757018, 'edge_exit_check': 0.00043709998863050714, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1253389710036572, 'unattributed_overhead': 0.005745948008552659, 'request_id': '2e41493da64541fa9474cefc25e36017', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9480166435241699, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.577800816856325e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016157999998540618, 'segment_compute_s': 0.05501260000892216, 'exit_head_compute_s': 0.002221599999757018, 'exit_check_s': 0.00043709998863050714, 'worker_elapsed_s': 0.06154210000386229}], 'sample_id': 'balanced_000_0006_00007513', 'label': 0, 'correct': True, 'observed_utility': 0.37330514498171397}",balanced_000_0006_00007513,6,7513,0.0005557537078857422,0.1253389710036572,0.005745948008552659,0
2.1601436138153076,3.603800723794848e-05,0.06938540000555804,0.06938540000555804,0.09625764798693126,3.603800723794848e-05,0.16842764799366705,0.06938540000555804,0.07217000000673579,0.0013297999976202846,0.16848868600209244,0.06946630000311416,1784555075.8118343,1784555073.4013677,1784555075.8115113,0.0,0.0,0.0,0.0,0.9927466511726379,0.09625764798693126,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,3.603800723794848e-05,unknown,0.0,0.00048660000175004825,0.002632600000652019,0.0013297999976202846,0.0626828000167734,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.16848868600209244,0.15755656998953782,0,cfc76964f73b4fdca62338a08aaaa0e7,7,"{'device_compute': 3.603800723794848e-05, 'd2e_transport': 0.09625764798693126, 'edge_queue': 0.0013297999976202846, 'edge_segment_compute': 0.0626828000167734, 'edge_exit_head_compute': 0.002632600000652019, 'edge_exit_check': 0.00048660000175004825, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16848868600209244, 'unattributed_overhead': 0.005063199991127476, 'request_id': 'cfc76964f73b4fdca62338a08aaaa0e7', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9927466511726379, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.603800723794848e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013297999976202846, 'segment_compute_s': 0.0626828000167734, 'exit_head_compute_s': 0.002632600000652019, 'exit_check_s': 0.00048660000175004825, 'worker_elapsed_s': 0.06946630000311416}], 'sample_id': 'balanced_000_0007_00007748', 'label': 0, 'correct': True, 'observed_utility': 0.15755656998953782}",balanced_000_0007_00007748,7,7748,0.0003230571746826172,0.16848868600209244,0.005063199991127476,0
2.234323740005493,3.590800042729825e-05,0.07169150000117952,0.07169150000117952,0.10420967100799317,3.590800042729825e-05,0.18244657100876793,0.07169150000117952,0.07823690000077477,0.0018262000012327917,0.18250866400194354,0.07177869999577524,1784555078.4728374,1784555075.9881508,1784555078.4724746,0.0,0.0,0.0,0.0,0.9600778222084045,0.10420967100799317,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,3.590800042729825e-05,unknown,0.0,0.00026760000764625147,0.002365699991059955,0.0018262000012327917,0.06182200001057936,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.18250866400194354,0.08745667999028228,0,c618e8c986ff46f4b9746ea82055c887,8,"{'device_compute': 3.590800042729825e-05, 'd2e_transport': 0.10420967100799317, 'edge_queue': 0.0018262000012327917, 'edge_segment_compute': 0.06182200001057936, 'edge_exit_head_compute': 0.002365699991059955, 'edge_exit_check': 0.00026760000764625147, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18250866400194354, 'unattributed_overhead': 0.011981584983004723, 'request_id': 'c618e8c986ff46f4b9746ea82055c887', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9600778222084045, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.590800042729825e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0018262000012327917, 'segment_compute_s': 0.06182200001057936, 'exit_head_compute_s': 0.002365699991059955, 'exit_check_s': 0.00026760000764625147, 'worker_elapsed_s': 0.07177869999577524}], 'sample_id': 'balanced_000_0008_00009021', 'label': 0, 'correct': True, 'observed_utility': 0.08745667999028228}",balanced_000_0008_00009021,8,9021,0.0003628730773925781,0.18250866400194354,0.011981584983004723,0
2.228740692138672,4.383399209473282e-05,0.07142169999860926,0.07142169999860926,0.09969318401272176,4.383399209473282e-05,0.17388978401140776,0.07142169999860926,0.074196599998686,0.001324700002442114,0.17396400700090453,0.0714968999964185,1784555081.1350844,1784555078.6559606,1784555081.1347013,0.0,0.0,0.0,0.0,0.9327638149261475,0.09969318401272176,warm-1dev-resnet50-cifar10-pi5-20260720-214358:v1,1,4.383399209473282e-05,unknown,0.0,0.00025099999766098335,0.002493800006050151,0.001324700002442114,0.06500310000410536,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.17396400700090453,0.13017996499547735,0,f14cbcae08ec4289b3beb8db8d2fc8c4,9,"{'device_compute': 4.383399209473282e-05, 'd2e_transport': 0.09969318401272176, 'edge_queue': 0.001324700002442114, 'edge_segment_compute': 0.06500310000410536, 'edge_exit_head_compute': 0.002493800006050151, 'edge_exit_check': 0.00025099999766098335, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17396400700090453, 'unattributed_overhead': 0.005154388985829428, 'request_id': 'f14cbcae08ec4289b3beb8db8d2fc8c4', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9327638149261475, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.383399209473282e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001324700002442114, 'segment_compute_s': 0.06500310000410536, 'exit_head_compute_s': 0.002493800006050151, 'exit_check_s': 0.00025099999766098335, 'worker_elapsed_s': 0.0714968999964185}], 'sample_id': 'balanced_000_0009_00009272', 'label': 0, 'correct': True, 'observed_utility': 0.13017996499547735}",balanced_000_0009_00009272,9,9272,0.00038313865661621094,0.17396400700090453,0.005154388985829428,0
