T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,5.490699550136924e-05,0.19187930000043707,0.19187930000043707,0.14147722699908627,5.490699550136924e-05,0.3375453269982245,0.19187930000043707,0.1960680999991382,0.0027270999999018386,0.3376305669953581,0.19195620000027702,1784688513.401249,1784688513.1502476,1784688513.4002476,0.0,0.0,0.0,0.0,0.6575571894645691,0.14147722699908627,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,5.490699550136924e-05,unknown,0.0,0.0006692999995721038,0.00602569999955449,0.0027270999999018386,0.17690380000021833,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.3376305669953581,-0.6881528349767905,0,4e225a3ddf8a4879b334000f466998fe,0,"{'device_compute': 5.490699550136924e-05, 'd2e_transport': 0.14147722699908627, 'edge_queue': 0.0027270999999018386, 'edge_segment_compute': 0.17690380000021833, 'edge_exit_head_compute': 0.00602569999955449, 'edge_exit_check': 0.0006692999995721038, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3376305669953581, 'unattributed_overhead': 0.009772533001523698, 'request_id': '4e225a3ddf8a4879b334000f466998fe', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.6575571894645691, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.490699550136924e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0027270999999018386, 'segment_compute_s': 0.17690380000021833, 'exit_head_compute_s': 0.00602569999955449, 'exit_check_s': 0.0006692999995721038, 'worker_elapsed_s': 0.19195620000027702}], 'sample_id': 'balanced_000_0000_00000004', 'label': 0, 'correct': True, 'observed_utility': -0.6881528349767905}",balanced_000_0000_00000004,0,4,0.0010013580322265625,0.3376305669953581,0.009772533001523698,0
0.0,3.629599814303219e-05,0.03541089999998803,0.03541089999998803,0.20392607700250664,3.629599814303219e-05,0.24227467700256966,0.03541089999998803,0.038348600000063016,0.0012908999997307546,0.24233706499217078,0.035492400000293856,1784688515.5956774,1784688515.3447237,1784688515.5947237,0.0,0.0,0.0,0.0,0.9059043526649475,0.20392607700250664,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.629599814303219e-05,unknown,0.0,0.000383700000384124,0.00315980000050331,0.0012908999997307546,0.027777400001468777,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.24233706499217078,-0.2116853249608539,0,3aecb7d19956423382f4e15ada5f9d6e,1,"{'device_compute': 3.629599814303219e-05, 'd2e_transport': 0.20392607700250664, 'edge_queue': 0.0012908999997307546, 'edge_segment_compute': 0.027777400001468777, 'edge_exit_head_compute': 0.00315980000050331, 'edge_exit_check': 0.000383700000384124, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24233706499217078, 'unattributed_overhead': 0.005762891989434138, 'request_id': '3aecb7d19956423382f4e15ada5f9d6e', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9059043526649475, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.629599814303219e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0012908999997307546, 'segment_compute_s': 0.027777400001468777, 'exit_head_compute_s': 0.00315980000050331, 'exit_check_s': 0.000383700000384124, 'worker_elapsed_s': 0.035492400000293856}], 'sample_id': 'balanced_000_0001_00000009', 'label': 0, 'correct': True, 'observed_utility': -0.2116853249608539}",balanced_000_0001_00000009,1,9,0.00095367431640625,0.24233706499217078,0.005762891989434138,0
0.0,3.5128992749378085e-05,0.05062309999993886,0.05062309999993886,0.20834159798960172,3.5128992749378085e-05,0.26182169798994437,0.05062309999993886,0.053480100000342645,0.0011774000004152185,0.26188436400843784,0.05069920000005368,1784688516.70486,1784688516.4539058,1784688516.7039058,0.0,0.0,0.0,0.0,0.9006562829017639,0.20834159798960172,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.5128992749378085e-05,unknown,0.0,0.0007018000014795689,0.003962300000239338,0.0011774000004152185,0.042706699997324904,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.26188436400843784,-0.3094218200421892,0,4497e11db9be4ba2b98532338b18ba12,2,"{'device_compute': 3.5128992749378085e-05, 'd2e_transport': 0.20834159798960172, 'edge_queue': 0.0011774000004152185, 'edge_segment_compute': 0.042706699997324904, 'edge_exit_head_compute': 0.003962300000239338, 'edge_exit_check': 0.0007018000014795689, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.26188436400843784, 'unattributed_overhead': 0.004959437026627711, 'request_id': '4497e11db9be4ba2b98532338b18ba12', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9006562829017639, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.5128992749378085e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0011774000004152185, 'segment_compute_s': 0.042706699997324904, 'exit_head_compute_s': 0.003962300000239338, 'exit_check_s': 0.0007018000014795689, 'worker_elapsed_s': 0.05069920000005368}], 'sample_id': 'balanced_000_0002_00000011', 'label': 0, 'correct': True, 'observed_utility': -0.3094218200421892}",balanced_000_0002_00000011,2,11,0.0009541511535644531,0.26188436400843784,0.004959437026627711,0
0.0,3.774100332520902e-05,0.07538370000020223,0.07538370000020223,0.271953278987894,3.774100332520902e-05,0.3501981789886486,0.07538370000020223,0.07824490000075457,0.0013742999999521999,0.3502640489896294,0.07545900000059191,1784688517.8432868,1784688517.5922735,1784688517.8422735,0.0,0.0,0.0,0.0,0.46804842352867126,0.271953278987894,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.774100332520902e-05,unknown,0.0,0.0004949000003762194,0.0019183999984306865,0.0013742999999521999,0.06827540000085719,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.3502640489896294,-0.7513202449481469,0,f3bee75b91374a80a15f636e987973c3,3,"{'device_compute': 3.774100332520902e-05, 'd2e_transport': 0.271953278987894, 'edge_queue': 0.0013742999999521999, 'edge_segment_compute': 0.06827540000085719, 'edge_exit_head_compute': 0.0019183999984306865, 'edge_exit_check': 0.0004949000003762194, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3502640489896294, 'unattributed_overhead': 0.0062100289987938595, 'request_id': 'f3bee75b91374a80a15f636e987973c3', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.46804842352867126, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.774100332520902e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013742999999521999, 'segment_compute_s': 0.06827540000085719, 'exit_head_compute_s': 0.0019183999984306865, 'exit_check_s': 0.0004949000003762194, 'worker_elapsed_s': 0.07545900000059191}], 'sample_id': 'balanced_000_0003_00000016', 'label': 0, 'correct': True, 'observed_utility': -0.7513202449481469}",balanced_000_0003_00000016,3,16,0.0010132789611816406,0.3502640489896294,0.0062100289987938595,0
0.0,3.579599433578551e-05,0.0836912000004304,0.0836912000004304,0.19564385899957415,3.579599433578551e-05,0.28260005899937823,0.0836912000004304,0.08695619999980408,0.001508299999841256,0.2826633169897832,0.08376559999942401,1784688519.0623887,1784688518.8113766,1784688519.0613766,0.0,0.0,0.0,0.0,0.9327596426010132,0.19564385899957415,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.579599433578551e-05,unknown,0.0,0.0006174999998620478,0.0037328999997043866,0.001508299999841256,0.0727777000010974,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.2826633169897832,-0.413316584948916,0,bd39bf3677f44937b8831a8e1b55abd8,4,"{'device_compute': 3.579599433578551e-05, 'd2e_transport': 0.19564385899957415, 'edge_queue': 0.001508299999841256, 'edge_segment_compute': 0.0727777000010974, 'edge_exit_head_compute': 0.0037328999997043866, 'edge_exit_check': 0.0006174999998620478, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2826633169897832, 'unattributed_overhead': 0.008347261995368171, 'request_id': 'bd39bf3677f44937b8831a8e1b55abd8', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9327596426010132, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.579599433578551e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001508299999841256, 'segment_compute_s': 0.0727777000010974, 'exit_head_compute_s': 0.0037328999997043866, 'exit_check_s': 0.0006174999998620478, 'worker_elapsed_s': 0.08376559999942401}], 'sample_id': 'balanced_000_0004_00000019', 'label': 0, 'correct': True, 'observed_utility': -0.413316584948916}",balanced_000_0004_00000019,4,19,0.0010120868682861328,0.2826633169897832,0.008347261995368171,0
0.0,3.73880029655993e-05,0.11692810000022291,0.11692810000022291,0.226434847985729,3.73880029655993e-05,0.3485765479854308,0.11692810000022291,0.12214169999970181,0.0037029999994047103,0.3486408060125541,0.1170034000006126,1784688520.2135608,1784688519.9626174,1784688520.2126174,0.0,0.0,0.0,0.0,0.9971842169761658,0.226434847985729,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.73880029655993e-05,unknown,0.0,0.0005217999996602884,0.0035303000004205387,0.0037029999994047103,0.10522239999954763,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.3486408060125541,-0.7432040300627705,0,204d34f01cc147f7941df14a7722e671,5,"{'device_compute': 3.73880029655993e-05, 'd2e_transport': 0.226434847985729, 'edge_queue': 0.0037029999994047103, 'edge_segment_compute': 0.10522239999954763, 'edge_exit_head_compute': 0.0035303000004205387, 'edge_exit_check': 0.0005217999996602884, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3486408060125541, 'unattributed_overhead': 0.009191070024826331, 'request_id': '204d34f01cc147f7941df14a7722e671', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9971842169761658, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.73880029655993e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0037029999994047103, 'segment_compute_s': 0.10522239999954763, 'exit_head_compute_s': 0.0035303000004205387, 'exit_check_s': 0.0005217999996602884, 'worker_elapsed_s': 0.1170034000006126}], 'sample_id': 'balanced_000_0005_00000023', 'label': 0, 'correct': True, 'observed_utility': -0.7432040300627705}",balanced_000_0005_00000023,5,23,0.0009434223175048828,0.3486408060125541,0.009191070024826331,0
0.0,3.5998993553221226e-05,0.08186270000078366,0.08186270000078366,0.15407009000136895,3.5998993553221226e-05,0.2391581900010351,0.08186270000078366,0.08508809999966616,0.0015208000004349742,0.23922163399402052,0.08194139999977779,1784688521.436453,1784688521.1854389,1784688521.4354389,0.0,0.0,0.0,0.0,0.9383546113967896,0.15407009000136895,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.5998993553221226e-05,unknown,0.0,0.0004323999992266181,0.004151500001171371,0.0015208000004349742,0.07063120000020717,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.23922163399402052,-0.1961081699701026,0,3dfd5b43a25747d1b16a12d4b8e1159c,6,"{'device_compute': 3.5998993553221226e-05, 'd2e_transport': 0.15407009000136895, 'edge_queue': 0.0015208000004349742, 'edge_segment_compute': 0.07063120000020717, 'edge_exit_head_compute': 0.004151500001171371, 'edge_exit_check': 0.0004323999992266181, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23922163399402052, 'unattributed_overhead': 0.008379644998058211, 'request_id': '3dfd5b43a25747d1b16a12d4b8e1159c', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9383546113967896, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.5998993553221226e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015208000004349742, 'segment_compute_s': 0.07063120000020717, 'exit_head_compute_s': 0.004151500001171371, 'exit_check_s': 0.0004323999992266181, 'worker_elapsed_s': 0.08194139999977779}], 'sample_id': 'balanced_000_0006_00000025', 'label': 0, 'correct': True, 'observed_utility': -0.1961081699701026}",balanced_000_0006_00000025,6,25,0.0010142326354980469,0.23922163399402052,0.008379644998058211,0
0.0,3.503699554130435e-05,0.07869510000000446,0.07869510000000446,0.11323862997960532,3.503699554130435e-05,0.19491532997926697,0.07869510000000446,0.08167669999966165,0.0012408000002324115,0.19497808898449875,0.07876849999956903,1784688522.5443633,1784688522.293355,1784688522.543355,0.0,0.0,0.0,0.0,0.9338296055793762,0.11323862997960532,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.503699554130435e-05,unknown,0.0,0.0003646000004664529,0.0047367000006488524,0.0012408000002324115,0.06609710000248015,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.19497808898449875,0.02510955507750623,0,e93d7c296c154fd7b58f1f6b6b665203,7,"{'device_compute': 3.503699554130435e-05, 'd2e_transport': 0.11323862997960532, 'edge_queue': 0.0012408000002324115, 'edge_segment_compute': 0.06609710000248015, 'edge_exit_head_compute': 0.0047367000006488524, 'edge_exit_check': 0.0003646000004664529, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19497808898449875, 'unattributed_overhead': 0.009265222005524265, 'request_id': 'e93d7c296c154fd7b58f1f6b6b665203', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9338296055793762, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.503699554130435e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0012408000002324115, 'segment_compute_s': 0.06609710000248015, 'exit_head_compute_s': 0.0047367000006488524, 'exit_check_s': 0.0003646000004664529, 'worker_elapsed_s': 0.07876849999956903}], 'sample_id': 'balanced_000_0007_00000026', 'label': 0, 'correct': True, 'observed_utility': 0.02510955507750623}",balanced_000_0007_00000026,7,26,0.0010082721710205078,0.19497808898449875,0.009265222005524265,0
0.0,3.648098208941519e-05,0.161203800000294,0.161203800000294,0.1443375010176169,3.648098208941519e-05,0.3094688010169193,0.161203800000294,0.16513129999930243,0.002241800000774674,0.30953259699163027,0.16127609999966808,1784688523.638211,1784688523.3871992,1784688523.6371992,0.0,0.0,0.0,0.0,0.9994667172431946,0.1443375010176169,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.648098208941519e-05,unknown,0.0,0.0004881000004388625,0.005072400001154165,0.002241800000774674,0.13444500000241533,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.30953259699163027,-0.5476629849581514,0,b9aa6506706a4038a2357b7397d3c525,8,"{'device_compute': 3.648098208941519e-05, 'd2e_transport': 0.1443375010176169, 'edge_queue': 0.002241800000774674, 'edge_segment_compute': 0.13444500000241533, 'edge_exit_head_compute': 0.005072400001154165, 'edge_exit_check': 0.0004881000004388625, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.30953259699163027, 'unattributed_overhead': 0.02291131498714094, 'request_id': 'b9aa6506706a4038a2357b7397d3c525', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9994667172431946, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.648098208941519e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.002241800000774674, 'segment_compute_s': 0.13444500000241533, 'exit_head_compute_s': 0.005072400001154165, 'exit_check_s': 0.0004881000004388625, 'worker_elapsed_s': 0.16127609999966808}], 'sample_id': 'balanced_000_0008_00000029', 'label': 0, 'correct': True, 'observed_utility': -0.5476629849581514}",balanced_000_0008_00000029,8,29,0.0010118484497070312,0.30953259699163027,0.02291131498714094,0
0.0,3.3925025491043925e-05,0.08545859999958338,0.08545859999958338,0.12441694202061626,3.3925025491043925e-05,0.21287094202125445,0.08545859999958338,0.08845400000063819,0.0014230999995561433,0.21292988600907847,0.0855282000002262,1784688524.8782587,1784688524.6273108,1784688524.8773108,0.0,0.0,0.0,0.0,0.9923415184020996,0.12441694202061626,warm-1dev-resnet50-imagenet100-pi5-20260722-104822:v1,1,3.3925025491043925e-05,unknown,0.0,0.0003532999999151798,0.005197800000132702,0.0014230999995561433,0.07428440000239789,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.21292988600907847,-0.06464943004539236,0,ab62708ed2df42cd98c995edf69721af,9,"{'device_compute': 3.3925025491043925e-05, 'd2e_transport': 0.12441694202061626, 'edge_queue': 0.0014230999995561433, 'edge_segment_compute': 0.07428440000239789, 'edge_exit_head_compute': 0.005197800000132702, 'edge_exit_check': 0.0003532999999151798, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.21292988600907847, 'unattributed_overhead': 0.007220418960969255, 'request_id': 'ab62708ed2df42cd98c995edf69721af', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9923415184020996, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.3925025491043925e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014230999995561433, 'segment_compute_s': 0.07428440000239789, 'exit_head_compute_s': 0.005197800000132702, 'exit_check_s': 0.0003532999999151798, 'worker_elapsed_s': 0.0855282000002262}], 'sample_id': 'balanced_000_0009_00000045', 'label': 0, 'correct': True, 'observed_utility': -0.06464943004539236}",balanced_000_0009_00000045,9,45,0.0009479522705078125,0.21292988600907847,0.007220418960969255,0
