T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,4.850199979955505e-05,0.2645339000000604,0.2645339000000604,0.07065008900008252,4.850199979955505e-05,0.33819618899997295,0.2645339000000604,0.26754609999989043,0.0015047000006234157,0.3382723409999926,0.2646220999995421,1784691699.8085713,1784691699.5576615,1784691699.8076615,0.0,0.0,0.0,0.0,0.9848767518997192,0.07065008900008252,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,4.850199979955505e-05,unknown,0.0,0.0004909999997835257,0.005377700001190533,0.0015047000006234157,0.24831600000015897,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}",15,final,edge,True,0,1.0,5.0,1.0,0.3382723409999926,-0.691361704999963,0,1eb6c040568d4e71a1fefa4cac2fa6dd,0,"{'device_compute': 4.850199979955505e-05, 'd2e_transport': 0.07065008900008252, 'edge_queue': 0.0015047000006234157, 'edge_segment_compute': 0.24831600000015897, 'edge_exit_head_compute': 0.005377700001190533, 'edge_exit_check': 0.0004909999997835257, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3382723409999926, 'unattributed_overhead': 0.011884349998354082, 'request_id': '1eb6c040568d4e71a1fefa4cac2fa6dd', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 15, 'exit_location': 'edge', 'confidence': 0.9848767518997192, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.850199979955505e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], 'queue_s': 0.0015047000006234157, 'segment_compute_s': 0.24831600000015897, 'exit_head_compute_s': 0.005377700001190533, 'exit_check_s': 0.0004909999997835257, 'worker_elapsed_s': 0.2646220999995421}], 'sample_id': 'balanced_000_0000_00000287', 'label': 0, 'correct': True, 'observed_utility': -0.691361704999963}",balanced_000_0000_00000287,0,287,0.0009098052978515625,0.3382723409999926,0.011884349998354082,0
0.0,3.203899996151449e-05,0.02404560000013589,0.02404560000013589,0.08562877099961952,3.203899996151449e-05,0.11289757100007591,0.02404560000013589,0.027268800000456395,0.0015536999999312684,0.11295425999992403,0.024122900000293157,1784691705.1501944,1784691704.8992732,1784691705.1492732,0.0,0.0,0.0,0.0,0.9366426467895508,0.08562877099961952,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,3.203899996151449e-05,unknown,0.0,0.000716499998816289,0.001410300000316056,0.0015536999999312684,0.02057500000046275,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}",15,final,edge,False,0,1.0,5.0,0.0,0.11295425999992403,-0.5647712999996202,2,1830a08b897a4b4f98d72864d33fd206,1,"{'device_compute': 3.203899996151449e-05, 'd2e_transport': 0.08562877099961952, 'edge_queue': 0.0015536999999312684, 'edge_segment_compute': 0.02057500000046275, 'edge_exit_head_compute': 0.001410300000316056, 'edge_exit_check': 0.000716499998816289, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11295425999992403, 'unattributed_overhead': 0.003037950000816636, 'request_id': '1830a08b897a4b4f98d72864d33fd206', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 15, 'exit_location': 'edge', 'confidence': 0.9366426467895508, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.203899996151449e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], 'queue_s': 0.0015536999999312684, 'segment_compute_s': 0.02057500000046275, 'exit_head_compute_s': 0.001410300000316056, 'exit_check_s': 0.000716499998816289, 'worker_elapsed_s': 0.024122900000293157}], 'sample_id': 'balanced_000_0001_00000857', 'label': 0, 'correct': False, 'observed_utility': -0.5647712999996202}",balanced_000_0001_00000857,1,857,0.0009212493896484375,0.11295425999992403,0.003037950000816636,0
0.0,3.56309999460791e-05,0.06773050000083458,0.06773050000083458,0.09685733000014807,3.56309999460791e-05,0.16816883000001326,0.06773050000083458,0.07131149999986519,0.0023498999998992076,0.16822931299998345,0.06780679999974382,1784691706.0428977,1784691705.791981,1784691706.041981,0.0,0.0,0.0,0.0,0.9702433943748474,0.09685733000014807,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,3.56309999460791e-05,unknown,0.0,0.0001720000000204891,0.0012121999998271349,0.0023498999998992076,0.06349130000035075,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.16822931299998345,0.15885343500008275,0,1b1b28d446c649d5b5fc5b95a9211cc3,2,"{'device_compute': 3.56309999460791e-05, 'd2e_transport': 0.09685733000014807, 'edge_queue': 0.0023498999998992076, 'edge_segment_compute': 0.06349130000035075, 'edge_exit_head_compute': 0.0012121999998271349, 'edge_exit_check': 0.0001720000000204891, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16822931299998345, 'unattributed_overhead': 0.004110951999791723, 'request_id': '1b1b28d446c649d5b5fc5b95a9211cc3', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9702433943748474, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.56309999460791e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0023498999998992076, 'segment_compute_s': 0.06349130000035075, 'exit_head_compute_s': 0.0012121999998271349, 'exit_check_s': 0.0001720000000204891, 'worker_elapsed_s': 0.06780679999974382}], 'sample_id': 'balanced_000_0002_00003548', 'label': 0, 'correct': True, 'observed_utility': 0.15885343500008275}",balanced_000_0002_00003548,2,3548,0.0009167194366455078,0.16822931299998345,0.004110951999791723,0
0.0,3.1724000109534245e-05,0.08131330000014714,0.08131330000014714,0.13494730100001107,3.1724000109534245e-05,0.21920710099993812,0.08131330000014714,0.08425979999992705,0.0012902999997095321,0.2192634000000453,0.08139140000002953,1784691706.9926684,1784691706.7417517,1784691706.9917517,0.0,0.0,0.0,0.0,0.9986588954925537,0.13494730100001107,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,3.1724000109534245e-05,unknown,0.0,0.0004053999991810997,0.0029317000007722527,0.0012902999997095321,0.07243119999930059,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.2192634000000453,-0.09631700000022647,0,c17a245d6c0a42c4abf632a8ee590de0,3,"{'device_compute': 3.1724000109534245e-05, 'd2e_transport': 0.13494730100001107, 'edge_queue': 0.0012902999997095321, 'edge_segment_compute': 0.07243119999930059, 'edge_exit_head_compute': 0.0029317000007722527, 'edge_exit_check': 0.0004053999991810997, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2192634000000453, 'unattributed_overhead': 0.007225775000961221, 'request_id': 'c17a245d6c0a42c4abf632a8ee590de0', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9986588954925537, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.1724000109534245e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0012902999997095321, 'segment_compute_s': 0.07243119999930059, 'exit_head_compute_s': 0.0029317000007722527, 'exit_check_s': 0.0004053999991810997, 'worker_elapsed_s': 0.08139140000002953}], 'sample_id': 'balanced_000_0003_00004937', 'label': 0, 'correct': True, 'observed_utility': -0.09631700000022647}",balanced_000_0003_00004937,3,4937,0.0009167194366455078,0.2192634000000453,0.007225775000961221,0
0.0,3.337199996167328e-05,0.02104189999954542,0.02104189999954542,0.1355990209999618,3.337199996167328e-05,0.16162032100010038,0.02104189999954542,0.02602130000013858,0.0021249000001262175,0.1616777499998534,0.02117149999958201,1784691708.0008183,1784691707.7499013,1784691707.9999013,0.0,0.0,0.0,0.0,0.9773887395858765,0.1355990209999618,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,3.337199996167328e-05,unknown,0.0,0.0005456999997477396,0.0011537999998836312,0.0021249000001262175,0.017852899999525107,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.1616777499998534,0.19161125000073298,0,7d7b3e4fe5b64032930e387632942675,4,"{'device_compute': 3.337199996167328e-05, 'd2e_transport': 0.1355990209999618, 'edge_queue': 0.0021249000001262175, 'edge_segment_compute': 0.017852899999525107, 'edge_exit_head_compute': 0.0011537999998836312, 'edge_exit_check': 0.0005456999997477396, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1616777499998534, 'unattributed_overhead': 0.004368057000647241, 'request_id': '7d7b3e4fe5b64032930e387632942675', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9773887395858765, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.337199996167328e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0021249000001262175, 'segment_compute_s': 0.017852899999525107, 'exit_head_compute_s': 0.0011537999998836312, 'exit_check_s': 0.0005456999997477396, 'worker_elapsed_s': 0.02117149999958201}], 'sample_id': 'balanced_000_0004_00005189', 'label': 0, 'correct': True, 'observed_utility': 0.19161125000073298}",balanced_000_0004_00005189,4,5189,0.0009169578552246094,0.1616777499998534,0.004368057000647241,0
0.0,4.268699990461755e-05,0.011824399999568413,0.011824399999568413,0.09794111800010796,4.268699990461755e-05,0.11239901799990548,0.011824399999568413,0.014457899999797519,0.001381799999762734,0.11247342899991963,0.01190000000042346,1784691708.9426923,1784691708.6917357,1784691708.9417357,0.0,0.0,0.0,0.0,0.9865309596061707,0.09794111800010796,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,4.268699990461755e-05,unknown,0.0,0.0002857999998013838,0.0006293999986155541,0.001381799999762734,0.010300999998435145,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.11247342899991963,0.43763285500040183,0,9672b3f3f768437ea844985604306d85,5,"{'device_compute': 4.268699990461755e-05, 'd2e_transport': 0.09794111800010796, 'edge_queue': 0.001381799999762734, 'edge_segment_compute': 0.010300999998435145, 'edge_exit_head_compute': 0.0006293999986155541, 'edge_exit_check': 0.0002857999998013838, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11247342899991963, 'unattributed_overhead': 0.001891624003292236, 'request_id': '9672b3f3f768437ea844985604306d85', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9865309596061707, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.268699990461755e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.001381799999762734, 'segment_compute_s': 0.010300999998435145, 'exit_head_compute_s': 0.0006293999986155541, 'exit_check_s': 0.0002857999998013838, 'worker_elapsed_s': 0.01190000000042346}], 'sample_id': 'balanced_000_0005_00005293', 'label': 0, 'correct': True, 'observed_utility': 0.43763285500040183}",balanced_000_0005_00005293,5,5293,0.0009565353393554688,0.11247342899991963,0.001891624003292236,0
0.0,6.067000003895373e-05,0.06947149999996327,0.06947149999996327,0.1693298259999665,6.067000003895373e-05,0.2419221259999631,0.06947149999996327,0.07259229999999661,0.0012385999998514308,0.24201609400006419,0.06957899999997608,1784691709.839171,1784691709.5882,1784691709.8382,0.0,0.0,0.0,0.0,0.9753152132034302,0.1693298259999665,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,6.067000003895373e-05,unknown,0.0,0.0004695999996329192,0.003229500000088592,0.0012385999998514308,0.05939140000009502,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.24201609400006419,-0.21008047000032093,0,46b2b45f547a433dbfd92fd6f1ca8db5,6,"{'device_compute': 6.067000003895373e-05, 'd2e_transport': 0.1693298259999665, 'edge_queue': 0.0012385999998514308, 'edge_segment_compute': 0.05939140000009502, 'edge_exit_head_compute': 0.003229500000088592, 'edge_exit_check': 0.0004695999996329192, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24201609400006419, 'unattributed_overhead': 0.008296498000390784, 'request_id': '46b2b45f547a433dbfd92fd6f1ca8db5', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9753152132034302, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 6.067000003895373e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0012385999998514308, 'segment_compute_s': 0.05939140000009502, 'exit_head_compute_s': 0.003229500000088592, 'exit_check_s': 0.0004695999996329192, 'worker_elapsed_s': 0.06957899999997608}], 'sample_id': 'balanced_000_0006_00007513', 'label': 0, 'correct': True, 'observed_utility': -0.21008047000032093}",balanced_000_0006_00007513,6,7513,0.0009708404541015625,0.24201609400006419,0.008296498000390784,0
0.0,4.583599979923747e-05,0.012006599999949685,0.012006599999949685,0.11654921099921012,4.583599979923747e-05,0.1315311109999584,0.012006599999949685,0.014981900000748283,0.0012894999999844003,0.13161057699994672,0.012091800000234798,1784691710.867019,1784691710.6160526,1784691710.8660526,0.0,0.0,0.0,0.0,0.9988228678703308,0.11654921099921012,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,4.583599979923747e-05,unknown,0.0,0.00029460000041581225,0.000648199999886856,0.0012894999999844003,0.010386799999650975,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.13161057699994672,0.3419471150002664,0,9b30f5436f1f428f96a299c82c2c35ed,7,"{'device_compute': 4.583599979923747e-05, 'd2e_transport': 0.11654921099921012, 'edge_queue': 0.0012894999999844003, 'edge_segment_compute': 0.010386799999650975, 'edge_exit_head_compute': 0.000648199999886856, 'edge_exit_check': 0.00029460000041581225, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13161057699994672, 'unattributed_overhead': 0.0023964300009993167, 'request_id': '9b30f5436f1f428f96a299c82c2c35ed', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9988228678703308, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.583599979923747e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0012894999999844003, 'segment_compute_s': 0.010386799999650975, 'exit_head_compute_s': 0.000648199999886856, 'exit_check_s': 0.00029460000041581225, 'worker_elapsed_s': 0.012091800000234798}], 'sample_id': 'balanced_000_0007_00007748', 'label': 0, 'correct': True, 'observed_utility': 0.3419471150002664}",balanced_000_0007_00007748,7,7748,0.0009663105010986328,0.13161057699994672,0.0023964300009993167,0
0.0,4.329900002630893e-05,0.015704700000242156,0.015704700000242156,0.12326445600001534,4.329900002630893e-05,0.1425157560001935,0.015704700000242156,0.019251300000178162,0.001629999999749998,0.14259092599991163,0.015799300000253425,1784691711.7797189,1784691711.5287852,1784691711.7787852,0.0,0.0,0.0,0.0,0.9454166293144226,0.12326445600001534,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,4.329900002630893e-05,unknown,0.0,0.0003906999991158955,0.0009671000007074326,0.001629999999749998,0.013290699999743083,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.14259092599991163,0.28704537000044184,0,92446cd8f33a4347ab48fcfae274a317,8,"{'device_compute': 4.329900002630893e-05, 'd2e_transport': 0.12326445600001534, 'edge_queue': 0.001629999999749998, 'edge_segment_compute': 0.013290699999743083, 'edge_exit_head_compute': 0.0009671000007074326, 'edge_exit_check': 0.0003906999991158955, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.14259092599991163, 'unattributed_overhead': 0.0030046710005535715, 'request_id': '92446cd8f33a4347ab48fcfae274a317', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9454166293144226, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.329900002630893e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.001629999999749998, 'segment_compute_s': 0.013290699999743083, 'exit_head_compute_s': 0.0009671000007074326, 'exit_check_s': 0.0003906999991158955, 'worker_elapsed_s': 0.015799300000253425}], 'sample_id': 'balanced_000_0008_00009021', 'label': 0, 'correct': True, 'observed_utility': 0.28704537000044184}",balanced_000_0008_00009021,8,9021,0.0009336471557617188,0.14259092599991163,0.0030046710005535715,0
0.0,4.4186999957673834e-05,0.011008200000105717,0.011008200000105717,0.2243534620004084,4.4186999957673834e-05,0.23846986200010178,0.011008200000105717,0.014116399999693385,0.0014290999997683684,0.23854662500002632,0.011084000000664673,1784691712.7080991,1784691712.457149,1784691712.707149,0.0,0.0,0.0,0.0,0.9766348600387573,0.2243534620004084,warm-1dev-vit-base-cifar10-pi5-20260722-114128:v1,1,4.4186999957673834e-05,unknown,0.0,0.0002781000002869405,0.0005844999996043043,0.0014290999997683684,0.009468399998695531,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.23854662500002632,-0.19273312500013162,0,6ea129cb0d1d4dbaaa5639683b6518f2,9,"{'device_compute': 4.4186999957673834e-05, 'd2e_transport': 0.2243534620004084, 'edge_queue': 0.0014290999997683684, 'edge_segment_compute': 0.009468399998695531, 'edge_exit_head_compute': 0.0005844999996043043, 'edge_exit_check': 0.0002781000002869405, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23854662500002632, 'unattributed_overhead': 0.002388876001305107, 'request_id': '6ea129cb0d1d4dbaaa5639683b6518f2', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9766348600387573, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.4186999957673834e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0014290999997683684, 'segment_compute_s': 0.009468399998695531, 'exit_head_compute_s': 0.0005844999996043043, 'exit_check_s': 0.0002781000002869405, 'worker_elapsed_s': 0.011084000000664673}], 'sample_id': 'balanced_000_0009_00009272', 'label': 0, 'correct': True, 'observed_utility': -0.19273312500013162}",balanced_000_0009_00009272,9,9272,0.0009500980377197266,0.23854662500002632,0.002388876001305107,0
