T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,4.918400009046309e-05,0.30261590000009164,0.30261590000009164,0.13299253000013778,4.918400009046309e-05,0.4394051300000683,0.30261590000009164,0.30641259999993053,0.0020656999995480874,0.439482961000067,0.3027523000000656,1784691823.1319647,1784691822.8811264,1784691823.1311264,0.0,0.0,0.0,0.0,0.9848767518997192,0.13299253000013778,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,4.918400009046309e-05,unknown,0.0,0.0006601999994018115,0.0037179999990257784,0.0020656999995480874,0.2906743000012284,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}",15,final,edge,True,0,1.0,5.0,1.0,0.439482961000067,-1.197414805000335,0,0f0620de4f9b401c931ab797c894ef0f,0,"{'device_compute': 4.918400009046309e-05, 'd2e_transport': 0.13299253000013778, 'edge_queue': 0.0020656999995480874, 'edge_segment_compute': 0.2906743000012284, 'edge_exit_head_compute': 0.0037179999990257784, 'edge_exit_check': 0.0006601999994018115, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.439482961000067, 'unattributed_overhead': 0.009323047000634688, 'request_id': '0f0620de4f9b401c931ab797c894ef0f', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 15, 'exit_location': 'edge', 'confidence': 0.9848767518997192, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.918400009046309e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], 'queue_s': 0.0020656999995480874, 'segment_compute_s': 0.2906743000012284, 'exit_head_compute_s': 0.0037179999990257784, 'exit_check_s': 0.0006601999994018115, 'worker_elapsed_s': 0.3027523000000656}], 'sample_id': 'balanced_000_0000_00000287', 'label': 0, 'correct': True, 'observed_utility': -1.197414805000335}",balanced_000_0000_00000287,0,287,0.0008382797241210938,0.439482961000067,0.009323047000634688,0
0.0,3.897900000993104e-05,0.022054199999729462,0.022054199999729462,0.10147940599949834,3.897900000993104e-05,0.1268788059999224,0.022054199999729462,0.025399400000424066,0.001650799999879382,0.1269448220000413,0.022130899999865505,1784691828.5375094,1784691828.2865996,1784691828.5365996,0.0,0.0,0.0,0.0,0.9366426467895508,0.10147940599949834,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,3.897900000993104e-05,unknown,0.0,0.000561200001357065,0.0011597000002439017,0.001650799999879382,0.019050400000196532,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}",15,final,edge,False,0,1.0,5.0,0.0,0.1269448220000413,-0.6347241100002066,2,16a5d1e2ff374b9faea57e6e0c97b962,1,"{'device_compute': 3.897900000993104e-05, 'd2e_transport': 0.10147940599949834, 'edge_queue': 0.001650799999879382, 'edge_segment_compute': 0.019050400000196532, 'edge_exit_head_compute': 0.0011597000002439017, 'edge_exit_check': 0.000561200001357065, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1269448220000413, 'unattributed_overhead': 0.003004336998856161, 'request_id': '16a5d1e2ff374b9faea57e6e0c97b962', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 15, 'exit_location': 'edge', 'confidence': 0.9366426467895508, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.897900000993104e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], 'queue_s': 0.001650799999879382, 'segment_compute_s': 0.019050400000196532, 'exit_head_compute_s': 0.0011597000002439017, 'exit_check_s': 0.000561200001357065, 'worker_elapsed_s': 0.022130899999865505}], 'sample_id': 'balanced_000_0001_00000857', 'label': 0, 'correct': False, 'observed_utility': -0.6347241100002066}",balanced_000_0001_00000857,1,857,0.0009098052978515625,0.1269448220000413,0.003004336998856161,0
0.0,3.2924999914030195e-05,0.02265499999975873,0.02265499999975873,0.16480249800042657,3.2924999914030195e-05,0.19093299799988017,0.02265499999975873,0.026130499999453605,0.0018796999993355712,0.19099016199993457,0.022743600000467268,1784691829.4422488,1784691829.191389,1784691829.441389,0.0,0.0,0.0,0.0,0.9702433943748474,0.16480249800042657,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,3.2924999914030195e-05,unknown,0.0,0.00040780000017548446,0.0010564000003796536,0.0018796999993355712,0.019736100000045553,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.19099016199993457,0.045049190000327144,0,4b2e80f389174904b98db261d6f4245f,2,"{'device_compute': 3.2924999914030195e-05, 'd2e_transport': 0.16480249800042657, 'edge_queue': 0.0018796999993355712, 'edge_segment_compute': 0.019736100000045553, 'edge_exit_head_compute': 0.0010564000003796536, 'edge_exit_check': 0.00040780000017548446, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19099016199993457, 'unattributed_overhead': 0.0030747389996577112, 'request_id': '4b2e80f389174904b98db261d6f4245f', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9702433943748474, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.2924999914030195e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0018796999993355712, 'segment_compute_s': 0.019736100000045553, 'exit_head_compute_s': 0.0010564000003796536, 'exit_check_s': 0.00040780000017548446, 'worker_elapsed_s': 0.022743600000467268}], 'sample_id': 'balanced_000_0002_00003548', 'label': 0, 'correct': True, 'observed_utility': 0.045049190000327144}",balanced_000_0002_00003548,2,3548,0.0008597373962402344,0.19099016199993457,0.0030747389996577112,0
0.0,3.064700013055699e-05,0.10680359999969369,0.10680359999969369,0.15574245700054234,3.064700013055699e-05,0.26566515700005766,0.10680359999969369,0.10992269999951532,0.0017079999997804407,0.26571976600007474,0.10688840000057098,1784691830.4498796,1784691830.1990173,1784691830.4490173,0.0,0.0,0.0,0.0,0.9986588954925537,0.15574245700054234,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,3.064700013055699e-05,unknown,0.0,0.0005386000002545188,0.003801200000452809,0.0017079999997804407,0.09531450000031327,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.26571976600007474,-0.3285988300003737,0,205f004ed39e4ac78758a95e53acb004,3,"{'device_compute': 3.064700013055699e-05, 'd2e_transport': 0.15574245700054234, 'edge_queue': 0.0017079999997804407, 'edge_segment_compute': 0.09531450000031327, 'edge_exit_head_compute': 0.003801200000452809, 'edge_exit_check': 0.0005386000002545188, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.26571976600007474, 'unattributed_overhead': 0.008584361998600798, 'request_id': '205f004ed39e4ac78758a95e53acb004', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9986588954925537, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.064700013055699e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0017079999997804407, 'segment_compute_s': 0.09531450000031327, 'exit_head_compute_s': 0.003801200000452809, 'exit_check_s': 0.0005386000002545188, 'worker_elapsed_s': 0.10688840000057098}], 'sample_id': 'balanced_000_0003_00004937', 'label': 0, 'correct': True, 'observed_utility': -0.3285988300003737}",balanced_000_0003_00004937,3,4937,0.0008623600006103516,0.26571976600007474,0.008584361998600798,0
0.0,4.5108999984222464e-05,0.06441139999969892,0.06441139999969892,0.1782025919994794,4.5108999984222464e-05,0.24618149200000516,0.06441139999969892,0.06797890000052575,0.00192590000006021,0.24625908099983462,0.06448840000030032,1784691831.4939766,1784691831.2431045,1784691831.4931045,0.0,0.0,0.0,0.0,0.9773887395858765,0.1782025919994794,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,4.5108999984222464e-05,unknown,0.0,0.0004169999992882367,0.0006774999992558151,0.00192590000006021,0.062211600002228806,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.24625908099983462,-0.23129540499917312,0,5f0389819b944f5a9f86a2179e3c0250,4,"{'device_compute': 4.5108999984222464e-05, 'd2e_transport': 0.1782025919994794, 'edge_queue': 0.00192590000006021, 'edge_segment_compute': 0.062211600002228806, 'edge_exit_head_compute': 0.0006774999992558151, 'edge_exit_check': 0.0004169999992882367, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24625908099983462, 'unattributed_overhead': 0.002779379999537923, 'request_id': '5f0389819b944f5a9f86a2179e3c0250', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9773887395858765, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.5108999984222464e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.00192590000006021, 'segment_compute_s': 0.062211600002228806, 'exit_head_compute_s': 0.0006774999992558151, 'exit_check_s': 0.0004169999992882367, 'worker_elapsed_s': 0.06448840000030032}], 'sample_id': 'balanced_000_0004_00005189', 'label': 0, 'correct': True, 'observed_utility': -0.23129540499917312}",balanced_000_0004_00005189,4,5189,0.0008721351623535156,0.24625908099983462,0.002779379999537923,0
0.0,4.335100015850912e-05,0.007525999999415944,0.007525999999415944,0.1673167670003295,4.335100015850912e-05,0.1773809670000901,0.007525999999415944,0.010064199999760604,0.0012309000003369874,0.1774551309999879,0.007600199999615143,1784691832.518011,1784691832.2670515,1784691832.5170515,0.0,0.0,0.0,0.0,0.9865309596061707,0.1673167670003295,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,4.335100015850912e-05,unknown,0.0,0.0001525999996374594,0.0003203999995093909,0.0012309000003369874,0.006681800001388183,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.1774551309999879,0.11272434500006057,0,a0f83023c5ee41b69d7c5593efde2291,5,"{'device_compute': 4.335100015850912e-05, 'd2e_transport': 0.1673167670003295, 'edge_queue': 0.0012309000003369874, 'edge_segment_compute': 0.006681800001388183, 'edge_exit_head_compute': 0.0003203999995093909, 'edge_exit_check': 0.0001525999996374594, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1774551309999879, 'unattributed_overhead': 0.0017093129986278655, 'request_id': 'a0f83023c5ee41b69d7c5593efde2291', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9865309596061707, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.335100015850912e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0012309000003369874, 'segment_compute_s': 0.006681800001388183, 'exit_head_compute_s': 0.0003203999995093909, 'exit_check_s': 0.0001525999996374594, 'worker_elapsed_s': 0.007600199999615143}], 'sample_id': 'balanced_000_0005_00005293', 'label': 0, 'correct': True, 'observed_utility': 0.11272434500006057}",balanced_000_0005_00005293,5,5293,0.0009596347808837891,0.1774551309999879,0.0017093129986278655,0
0.0,4.4220999825483887e-05,0.015481700000236742,0.015481700000236742,0.09159203799936222,4.4220999825483887e-05,0.11032153799988009,0.015481700000236742,0.018729500000517874,0.0016029999997044797,0.11039862799998446,0.01555720000033034,1784691833.471646,1784691833.2207327,1784691833.4707327,0.0,0.0,0.0,0.0,0.9753152132034302,0.09159203799936222,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,4.4220999825483887e-05,unknown,0.0,0.00039460000061808387,0.0008690999993632431,0.0016029999997044797,0.013445500001580513,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.11039862799998446,0.4480068600000777,0,8a3565bef5ab49cf8162cf1a315a553b,6,"{'device_compute': 4.4220999825483887e-05, 'd2e_transport': 0.09159203799936222, 'edge_queue': 0.0016029999997044797, 'edge_segment_compute': 0.013445500001580513, 'edge_exit_head_compute': 0.0008690999993632431, 'edge_exit_check': 0.00039460000061808387, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11039862799998446, 'unattributed_overhead': 0.002450168999530433, 'request_id': '8a3565bef5ab49cf8162cf1a315a553b', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9753152132034302, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.4220999825483887e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0016029999997044797, 'segment_compute_s': 0.013445500001580513, 'exit_head_compute_s': 0.0008690999993632431, 'exit_check_s': 0.00039460000061808387, 'worker_elapsed_s': 0.01555720000033034}], 'sample_id': 'balanced_000_0006_00007513', 'label': 0, 'correct': True, 'observed_utility': 0.4480068600000777}",balanced_000_0006_00007513,6,7513,0.0009133815765380859,0.11039862799998446,0.002450168999530433,0
0.0,4.277599987290159e-05,0.010461400000167487,0.010461400000167487,0.12098005800021383,4.277599987290159e-05,0.1344931579999411,0.010461400000167487,0.013513099999727274,0.0013649000002260436,0.13456813699986014,0.010535299999901326,1784691834.3695352,1784691834.1185772,1784691834.3685772,0.0,0.0,0.0,0.0,0.9988228678703308,0.12098005800021383,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,4.277599987290159e-05,unknown,0.0,0.00027520000003278255,0.0005804000002171961,0.0013649000002260436,0.008999199999379925,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.13456813699986014,0.3271593150006993,0,3b0933b3436b4475bbeac7b959677aea,7,"{'device_compute': 4.277599987290159e-05, 'd2e_transport': 0.12098005800021383, 'edge_queue': 0.0013649000002260436, 'edge_segment_compute': 0.008999199999379925, 'edge_exit_head_compute': 0.0005804000002171961, 'edge_exit_check': 0.00027520000003278255, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13456813699986014, 'unattributed_overhead': 0.0023256029999174643, 'request_id': '3b0933b3436b4475bbeac7b959677aea', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9988228678703308, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.277599987290159e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0013649000002260436, 'segment_compute_s': 0.008999199999379925, 'exit_head_compute_s': 0.0005804000002171961, 'exit_check_s': 0.00027520000003278255, 'worker_elapsed_s': 0.010535299999901326}], 'sample_id': 'balanced_000_0007_00007748', 'label': 0, 'correct': True, 'observed_utility': 0.3271593150006993}",balanced_000_0007_00007748,7,7748,0.0009579658508300781,0.13456813699986014,0.0023256029999174643,0
0.0,4.38140000369458e-05,0.04795620000004419,0.04795620000004419,0.09589180800003305,4.38140000369458e-05,0.14661500800002614,0.04795620000004419,0.050723199999993085,0.0013564999999289284,0.1466915800001516,0.048045700000329816,1784691835.2800264,1784691835.0290735,1784691835.2790735,0.0,0.0,0.0,0.0,0.9454166293144226,0.09589180800003305,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,4.38140000369458e-05,unknown,0.0,0.0007791999996697996,0.001899799999591778,0.0013564999999289284,0.04214189999856899,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.1466915800001516,0.26654209999924205,0,b7b073585a2d4e159ddf64e75c0f69ef,8,"{'device_compute': 4.38140000369458e-05, 'd2e_transport': 0.09589180800003305, 'edge_queue': 0.0013564999999289284, 'edge_segment_compute': 0.04214189999856899, 'edge_exit_head_compute': 0.001899799999591778, 'edge_exit_check': 0.0007791999996697996, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1466915800001516, 'unattributed_overhead': 0.004578558002322097, 'request_id': 'b7b073585a2d4e159ddf64e75c0f69ef', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9454166293144226, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.38140000369458e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0013564999999289284, 'segment_compute_s': 0.04214189999856899, 'exit_head_compute_s': 0.001899799999591778, 'exit_check_s': 0.0007791999996697996, 'worker_elapsed_s': 0.048045700000329816}], 'sample_id': 'balanced_000_0008_00009021', 'label': 0, 'correct': True, 'observed_utility': 0.26654209999924205}",balanced_000_0008_00009021,8,9021,0.0009529590606689453,0.1466915800001516,0.004578558002322097,0
0.0,4.5349999936661334e-05,0.04509460000008403,0.04509460000008403,0.19184127100038495,4.5349999936661334e-05,0.24042497100003857,0.04509460000008403,0.04858369999965362,0.001810499999919557,0.24050494899984187,0.045173200000135694,1784691836.208405,1784691835.957457,1784691836.207457,0.0,0.0,0.0,0.0,0.9766348600387573,0.19184127100038495,warm-1dev-vit-base-cifar10-pi5-20260722-114333:v1,1,4.5349999936661334e-05,unknown,0.0,0.0002590000003692694,0.0021708999993279576,0.001810499999919557,0.03849250000075699,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.24050494899984187,-0.20252474499920936,0,24ebf1596b614a209c65579a16f2c5ba,9,"{'device_compute': 4.5349999936661334e-05, 'd2e_transport': 0.19184127100038495, 'edge_queue': 0.001810499999919557, 'edge_segment_compute': 0.03849250000075699, 'edge_exit_head_compute': 0.0021708999993279576, 'edge_exit_check': 0.0002590000003692694, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24050494899984187, 'unattributed_overhead': 0.005885427999146486, 'request_id': '24ebf1596b614a209c65579a16f2c5ba', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9766348600387573, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.5349999936661334e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.001810499999919557, 'segment_compute_s': 0.03849250000075699, 'exit_head_compute_s': 0.0021708999993279576, 'exit_check_s': 0.0002590000003692694, 'worker_elapsed_s': 0.045173200000135694}], 'sample_id': 'balanced_000_0009_00009272', 'label': 0, 'correct': True, 'observed_utility': -0.20252474499920936}",balanced_000_0009_00009272,9,9272,0.0009479522705078125,0.24050494899984187,0.005885427999146486,0
