T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
3.238952159881592,5.224000778980553e-05,0.20696370000041497,0.20696370000041497,0.21038967700587818,5.224000778980553e-05,0.4202082770061679,0.20696370000041497,0.20981860000028973,0.001330000000052678,0.4202904980047606,0.20709910000005038,1784688723.5288174,1784688720.038888,1784688723.5278401,0.0,0.0,0.0,0.0,0.6575571894645691,0.21038967700587818,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,5.224000778980553e-05,unknown,0.0,0.0006433000007746159,0.003411200000300596,0.001330000000052678,0.19636760000230424,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.4202904980047606,-1.101452490023803,0,e4c81e03efba4a60b801e06079d4710c,0,"{'device_compute': 5.224000778980553e-05, 'd2e_transport': 0.21038967700587818, 'edge_queue': 0.001330000000052678, 'edge_segment_compute': 0.19636760000230424, 'edge_exit_head_compute': 0.003411200000300596, 'edge_exit_check': 0.0006433000007746159, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.4202904980047606, 'unattributed_overhead': 0.00809648098766047, 'request_id': 'e4c81e03efba4a60b801e06079d4710c', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.6575571894645691, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.224000778980553e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001330000000052678, 'segment_compute_s': 0.19636760000230424, 'exit_head_compute_s': 0.003411200000300596, 'exit_check_s': 0.0006433000007746159, 'worker_elapsed_s': 0.20709910000005038}], 'sample_id': 'balanced_000_0000_00000004', 'label': 0, 'correct': True, 'observed_utility': -1.101452490023803}",balanced_000_0000_00000004,0,4,0.0009772777557373047,0.4202904980047606,0.00809648098766047,0
0.0,4.992500180378556e-05,0.07151040000007924,0.07151040000007924,0.1849328279868132,4.992500180378556e-05,0.259775627986528,0.07151040000007924,0.07484279999971477,0.0015643999995518243,0.25985379397752695,0.07158890000027895,1784688725.8267865,1784688725.5757818,1784688725.8257818,0.0,0.0,0.0,0.0,0.9059043526649475,0.1849328279868132,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,4.992500180378556e-05,unknown,0.0,0.0003647999983513728,0.003198200000952056,0.0015643999995518243,0.06090389999826584,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.25985379397752695,-0.29926896988763474,0,c1c76dbb65404da9b0548b930adee3a4,1,"{'device_compute': 4.992500180378556e-05, 'd2e_transport': 0.1849328279868132, 'edge_queue': 0.0015643999995518243, 'edge_segment_compute': 0.06090389999826584, 'edge_exit_head_compute': 0.003198200000952056, 'edge_exit_check': 0.0003647999983513728, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25985379397752695, 'unattributed_overhead': 0.008839740991788858, 'request_id': 'c1c76dbb65404da9b0548b930adee3a4', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9059043526649475, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.992500180378556e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015643999995518243, 'segment_compute_s': 0.06090389999826584, 'exit_head_compute_s': 0.003198200000952056, 'exit_check_s': 0.0003647999983513728, 'worker_elapsed_s': 0.07158890000027895}], 'sample_id': 'balanced_000_0001_00000009', 'label': 0, 'correct': True, 'observed_utility': -0.29926896988763474}",balanced_000_0001_00000009,1,9,0.0010046958923339844,0.25985379397752695,0.008839740991788858,0
0.0,3.775898949243128e-05,0.07092110000030516,0.07092110000030516,0.17797225000231265,3.775898949243128e-05,0.25189995000255294,0.07092110000030516,0.07392770000024029,0.0013032999995630234,0.25196437499835156,0.07099580000067363,1784688726.955083,1784688726.7040758,1784688726.9540758,0.0,0.0,0.0,0.0,0.9006562829017639,0.17797225000231265,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,3.775898949243128e-05,unknown,0.0,0.0004704999992100056,0.003573300000425661,0.0013032999995630234,0.0573740000008911,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.25196437499835156,-0.2598218749917578,0,11cfc824164a458eadb014db0f172789,2,"{'device_compute': 3.775898949243128e-05, 'd2e_transport': 0.17797225000231265, 'edge_queue': 0.0013032999995630234, 'edge_segment_compute': 0.0573740000008911, 'edge_exit_head_compute': 0.003573300000425661, 'edge_exit_check': 0.0004704999992100056, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25196437499835156, 'unattributed_overhead': 0.011233266006456688, 'request_id': '11cfc824164a458eadb014db0f172789', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9006562829017639, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.775898949243128e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013032999995630234, 'segment_compute_s': 0.0573740000008911, 'exit_head_compute_s': 0.003573300000425661, 'exit_check_s': 0.0004704999992100056, 'worker_elapsed_s': 0.07099580000067363}], 'sample_id': 'balanced_000_0002_00000011', 'label': 0, 'correct': True, 'observed_utility': -0.2598218749917578}",balanced_000_0002_00000011,2,11,0.001007080078125,0.25196437499835156,0.011233266006456688,0
0.0,3.711000317707658e-05,0.13336160000017117,0.13336160000017117,0.17163116498886666,3.711000317707658e-05,0.3081084649893455,0.13336160000017117,0.13647730000047886,0.0014277999998739688,0.30817374199978076,0.13344810000035068,1784688728.0781376,1784688727.827125,1784688728.077125,0.0,0.0,0.0,0.0,0.46804842352867126,0.17163116498886666,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,3.711000317707658e-05,unknown,0.0,0.0005347999976947904,0.005048099998930411,0.0014277999998739688,0.11992389999795705,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.30817374199978076,-0.5408687099989038,0,bc801b91a766473e9a678165cf21006e,3,"{'device_compute': 3.711000317707658e-05, 'd2e_transport': 0.17163116498886666, 'edge_queue': 0.0014277999998739688, 'edge_segment_compute': 0.11992389999795705, 'edge_exit_head_compute': 0.005048099998930411, 'edge_exit_check': 0.0005347999976947904, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.30817374199978076, 'unattributed_overhead': 0.009570867013280804, 'request_id': 'bc801b91a766473e9a678165cf21006e', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.46804842352867126, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.711000317707658e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014277999998739688, 'segment_compute_s': 0.11992389999795705, 'exit_head_compute_s': 0.005048099998930411, 'exit_check_s': 0.0005347999976947904, 'worker_elapsed_s': 0.13344810000035068}], 'sample_id': 'balanced_000_0003_00000016', 'label': 0, 'correct': True, 'observed_utility': -0.5408687099989038}",balanced_000_0003_00000016,3,16,0.001012563705444336,0.30817374199978076,0.009570867013280804,0
0.0,3.592498251236975e-05,0.05973699999958626,0.05973699999958626,0.13428630098678696,3.592498251236975e-05,0.19779280098737217,0.05973699999958626,0.06350650000058522,0.0018558000001576147,0.19785418998799287,0.05982289999974455,1784688729.2878048,1784688729.036847,1784688729.286847,0.0,0.0,0.0,0.0,0.9327596426010132,0.13428630098678696,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,3.592498251236975e-05,unknown,0.0,0.0004247999986546347,0.0028650000003835885,0.0018558000001576147,0.05238290000033885,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.19785418998799287,0.01072905006003566,0,729509ba2a774d1ba570981737287216,4,"{'device_compute': 3.592498251236975e-05, 'd2e_transport': 0.13428630098678696, 'edge_queue': 0.0018558000001576147, 'edge_segment_compute': 0.05238290000033885, 'edge_exit_head_compute': 0.0028650000003835885, 'edge_exit_check': 0.0004247999986546347, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19785418998799287, 'unattributed_overhead': 0.006003464019158855, 'request_id': '729509ba2a774d1ba570981737287216', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9327596426010132, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.592498251236975e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0018558000001576147, 'segment_compute_s': 0.05238290000033885, 'exit_head_compute_s': 0.0028650000003835885, 'exit_check_s': 0.0004247999986546347, 'worker_elapsed_s': 0.05982289999974455}], 'sample_id': 'balanced_000_0004_00000019', 'label': 0, 'correct': True, 'observed_utility': 0.01072905006003566}",balanced_000_0004_00000019,4,19,0.0009577274322509766,0.19785418998799287,0.006003464019158855,0
0.0,3.570399712771177e-05,0.12361400000008871,0.12361400000008871,0.16431418401316478,3.570399712771177e-05,0.29081188401323743,0.12361400000008871,0.12649770000007265,0.0013305000002219458,0.29087423501187004,0.12368739999965328,1784688730.392455,1784688730.1414814,1784688730.3914814,0.0,0.0,0.0,0.0,0.9971842169761658,0.16431418401316478,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,3.570399712771177e-05,unknown,0.0,0.000514399999701709,0.005072199999631266,0.0013305000002219458,0.11154430000078719,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.29087423501187004,-0.4543711750593502,0,9439192cc9b64ad79667a3aadd28cb1f,5,"{'device_compute': 3.570399712771177e-05, 'd2e_transport': 0.16431418401316478, 'edge_queue': 0.0013305000002219458, 'edge_segment_compute': 0.11154430000078719, 'edge_exit_head_compute': 0.005072199999631266, 'edge_exit_check': 0.000514399999701709, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.29087423501187004, 'unattributed_overhead': 0.008062947001235443, 'request_id': '9439192cc9b64ad79667a3aadd28cb1f', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9971842169761658, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.570399712771177e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013305000002219458, 'segment_compute_s': 0.11154430000078719, 'exit_head_compute_s': 0.005072199999631266, 'exit_check_s': 0.000514399999701709, 'worker_elapsed_s': 0.12368739999965328}], 'sample_id': 'balanced_000_0005_00000023', 'label': 0, 'correct': True, 'observed_utility': -0.4543711750593502}",balanced_000_0005_00000023,5,23,0.0009737014770507812,0.29087423501187004,0.008062947001235443,0
0.0,3.620400093495846e-05,0.10040349999962928,0.10040349999962928,0.15953405200707493,3.620400093495846e-05,0.2632933520071674,0.10040349999962928,0.10375930000009248,0.001351500000055239,0.2633576469961554,0.10048040000037872,1784688731.5453594,1784688731.2943516,1784688731.5443516,0.0,0.0,0.0,0.0,0.9383546113967896,0.15953405200707493,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,3.620400093495846e-05,unknown,0.0,0.000390200000765617,0.0028498999990915763,0.001351500000055239,0.09287720000065747,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.2633576469961554,-0.3167882349807769,0,5f447e646e7c4b42a90720d2c73fd81c,6,"{'device_compute': 3.620400093495846e-05, 'd2e_transport': 0.15953405200707493, 'edge_queue': 0.001351500000055239, 'edge_segment_compute': 0.09287720000065747, 'edge_exit_head_compute': 0.0028498999990915763, 'edge_exit_check': 0.000390200000765617, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2633576469961554, 'unattributed_overhead': 0.00631859098757559, 'request_id': '5f447e646e7c4b42a90720d2c73fd81c', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9383546113967896, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.620400093495846e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001351500000055239, 'segment_compute_s': 0.09287720000065747, 'exit_head_compute_s': 0.0028498999990915763, 'exit_check_s': 0.000390200000765617, 'worker_elapsed_s': 0.10048040000037872}], 'sample_id': 'balanced_000_0006_00000025', 'label': 0, 'correct': True, 'observed_utility': -0.3167882349807769}",balanced_000_0006_00000025,6,25,0.0010077953338623047,0.2633576469961554,0.00631859098757559,0
0.0,5.125900497660041e-05,0.05123679999996966,0.05123679999996966,0.10959758199805947,5.125900497660041e-05,0.16657538199797273,0.05123679999996966,0.05697779999991326,0.0038064999998823623,0.16665456700138748,0.051353300000300806,1784688732.6708422,1784688732.4198427,1784688732.6698427,0.0,0.0,0.0,0.0,0.9338296055793762,0.10959758199805947,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,5.125900497660041e-05,unknown,0.0,0.0003860000006170594,0.002509700000700832,0.0038064999998823623,0.04449700000077428,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.16665456700138748,0.16672716499306262,0,17b78ea0751d453c9535556a9921c3e9,7,"{'device_compute': 5.125900497660041e-05, 'd2e_transport': 0.10959758199805947, 'edge_queue': 0.0038064999998823623, 'edge_segment_compute': 0.04449700000077428, 'edge_exit_head_compute': 0.002509700000700832, 'edge_exit_check': 0.0003860000006170594, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16665456700138748, 'unattributed_overhead': 0.005806525996376877, 'request_id': '17b78ea0751d453c9535556a9921c3e9', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9338296055793762, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.125900497660041e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0038064999998823623, 'segment_compute_s': 0.04449700000077428, 'exit_head_compute_s': 0.002509700000700832, 'exit_check_s': 0.0003860000006170594, 'worker_elapsed_s': 0.051353300000300806}], 'sample_id': 'balanced_000_0007_00000026', 'label': 0, 'correct': True, 'observed_utility': 0.16672716499306262}",balanced_000_0007_00000026,7,26,0.00099945068359375,0.16665456700138748,0.005806525996376877,0
0.0,3.53700015693903e-05,0.1368532000005871,0.1368532000005871,0.17807365098997252,3.53700015693903e-05,0.3181377509899903,0.1368532000005871,0.1400641000000178,0.0015871000005063252,0.3181983240065165,0.13694560000021738,1784688733.6968052,1784688733.4458606,1784688733.6958606,0.0,0.0,0.0,0.0,0.9994667172431946,0.17807365098997252,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,3.53700015693903e-05,unknown,0.0,0.0005316000006132526,0.002280100000461971,0.0015871000005063252,0.12662140000065847,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.3181983240065165,-0.5909916200325824,0,d80797d50dcf49a29acd1807c74f7d4a,8,"{'device_compute': 3.53700015693903e-05, 'd2e_transport': 0.17807365098997252, 'edge_queue': 0.0015871000005063252, 'edge_segment_compute': 0.12662140000065847, 'edge_exit_head_compute': 0.002280100000461971, 'edge_exit_check': 0.0005316000006132526, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3181983240065165, 'unattributed_overhead': 0.009069103012734558, 'request_id': 'd80797d50dcf49a29acd1807c74f7d4a', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9994667172431946, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.53700015693903e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015871000005063252, 'segment_compute_s': 0.12662140000065847, 'exit_head_compute_s': 0.002280100000461971, 'exit_check_s': 0.0005316000006132526, 'worker_elapsed_s': 0.13694560000021738}], 'sample_id': 'balanced_000_0008_00000029', 'label': 0, 'correct': True, 'observed_utility': -0.5909916200325824}",balanced_000_0008_00000029,8,29,0.0009446144104003906,0.3181983240065165,0.009069103012734558,0
0.0,4.022198845632374e-05,0.04335429999991902,0.04335429999991902,0.16313257399724534,4.022198845632374e-05,0.20947577399783768,0.04335429999991902,0.04634320000059233,0.0013387999997576117,0.20954197700484656,0.04342910000013944,1784688734.9302437,1784688734.6792817,1784688734.9292817,0.0,0.0,0.0,0.0,0.9923415184020996,0.16313257399724534,warm-1dev-resnet50-imagenet100-pi5-20260722-105149:v1,1,4.022198845632374e-05,unknown,0.0,0.0004946000008203555,0.0030532000000675907,0.0013387999997576117,0.03643909999755124,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.20954197700484656,-0.04770988502423279,0,2d36c40f8bd546f58469917b0d1041c7,9,"{'device_compute': 4.022198845632374e-05, 'd2e_transport': 0.16313257399724534, 'edge_queue': 0.0013387999997576117, 'edge_segment_compute': 0.03643909999755124, 'edge_exit_head_compute': 0.0030532000000675907, 'edge_exit_check': 0.0004946000008203555, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20954197700484656, 'unattributed_overhead': 0.005043481020948093, 'request_id': '2d36c40f8bd546f58469917b0d1041c7', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9923415184020996, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.022198845632374e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013387999997576117, 'segment_compute_s': 0.03643909999755124, 'exit_head_compute_s': 0.0030532000000675907, 'exit_check_s': 0.0004946000008203555, 'worker_elapsed_s': 0.04342910000013944}], 'sample_id': 'balanced_000_0009_00000045', 'label': 0, 'correct': True, 'observed_utility': -0.04770988502423279}",balanced_000_0009_00000045,9,45,0.0009620189666748047,0.20954197700484656,0.005043481020948093,0
