T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.00010761099974843091,0.0951043999993999,0.0951043999993999,0.1599081550016308,0.00010761099974843091,0.2589831549998962,0.0951043999993999,0.09907499999826541,0.0025237999980163295,0.2591473769998629,0.0952041000018653,1784711960.347446,1784711953.6488855,1784711960.3466685,0.0,0.0,0.0,0.0,0.9996386766433716,0.1599081550016308,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,0.00010761099974843091,unknown,0.0,0.00040109999827109277,0.00312859999758075,0.0025237999980163295,0.08558400000038091,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.2591473769998629,-0.2957368849993145,0,ace7bc1c11da44f8b3d536e3dab2f40c,0,"{'device_compute': 0.00010761099974843091, 'd2e_transport': 0.1599081550016308, 'edge_queue': 0.0025237999980163295, 'edge_segment_compute': 0.08558400000038091, 'edge_exit_head_compute': 0.00312859999758075, 'edge_exit_check': 0.00040109999827109277, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2591473769998629, 'unattributed_overhead': 0.007494111004234583, 'request_id': 'ace7bc1c11da44f8b3d536e3dab2f40c', 'user_id': 2, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9996386766433716, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00010761099974843091}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0025237999980163295, 'segment_compute_s': 0.08558400000038091, 'exit_head_compute_s': 0.00312859999758075, 'exit_check_s': 0.00040109999827109277, 'worker_elapsed_s': 0.0952041000018653}], 'sample_id': 'balanced_000_0000_00000287', 'label': 0, 'correct': True, 'observed_utility': -0.2957368849993145}",balanced_000_0000_00000287,0,287,0.0007774829864501953,0.2591473769998629,0.007494111004234583,2
0.0,7.811099976606783e-05,0.07948269999906188,0.07948269999906188,0.23651260600081514,7.811099976606783e-05,0.32004350600027465,0.07948269999906188,0.08353089999945951,0.0025314999984402675,0.32018343199979427,0.07958780000262777,1784711967.5598433,1784711963.4958441,1784711967.5590696,0.0,0.0,0.0,0.0,0.9178494811058044,0.23651260600081514,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,7.811099976606783e-05,unknown,0.0,0.00030280000282800756,0.003661799997644266,0.0025314999984402675,0.06795169999895734,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.32018343199979427,-0.6009171599989713,0,6565557218a0465392962297ec846ab9,1,"{'device_compute': 7.811099976606783e-05, 'd2e_transport': 0.23651260600081514, 'edge_queue': 0.0025314999984402675, 'edge_segment_compute': 0.06795169999895734, 'edge_exit_head_compute': 0.003661799997644266, 'edge_exit_check': 0.00030280000282800756, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.32018343199979427, 'unattributed_overhead': 0.009144915001343179, 'request_id': '6565557218a0465392962297ec846ab9', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9178494811058044, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 7.811099976606783e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0025314999984402675, 'segment_compute_s': 0.06795169999895734, 'exit_head_compute_s': 0.003661799997644266, 'exit_check_s': 0.00030280000282800756, 'worker_elapsed_s': 0.07958780000262777}], 'sample_id': 'balanced_000_0001_00000857', 'label': 0, 'correct': True, 'observed_utility': -0.6009171599989713}",balanced_000_0001_00000857,1,857,0.0007736682891845703,0.32018343199979427,0.009144915001343179,2
0.0,0.00010451900016050786,0.06836750000002212,0.06836750000002212,0.21625410499746067,0.00010451900016050786,0.3080489049998505,0.06836750000002212,0.09179480000238982,0.020527700002276106,0.3082171270002618,0.06839839999884134,1784711968.759954,1784711968.396153,1784711968.759034,0.0,0.0,0.0,0.0,0.919489860534668,0.21625410499746067,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,0.00010451900016050786,unknown,0.0,0.00026140000045415945,0.004547899996396154,0.020527700002276106,0.05804809999972349,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.3082171270002618,-0.5410856350013091,0,8002ae68b870464295c0ca08f81db50d,2,"{'device_compute': 0.00010451900016050786, 'd2e_transport': 0.21625410499746067, 'edge_queue': 0.020527700002276106, 'edge_segment_compute': 0.05804809999972349, 'edge_exit_head_compute': 0.004547899996396154, 'edge_exit_check': 0.00026140000045415945, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3082171270002618, 'unattributed_overhead': 0.008473403003790736, 'request_id': '8002ae68b870464295c0ca08f81db50d', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.919489860534668, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00010451900016050786}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.020527700002276106, 'segment_compute_s': 0.05804809999972349, 'exit_head_compute_s': 0.004547899996396154, 'exit_check_s': 0.00026140000045415945, 'worker_elapsed_s': 0.06839839999884134}], 'sample_id': 'balanced_000_0002_00003548', 'label': 0, 'correct': True, 'observed_utility': -0.5410856350013091}",balanced_000_0002_00003548,2,3548,0.0009200572967529297,0.3082171270002618,0.008473403003790736,2
0.0,0.00011781499961216468,0.0720986999986053,0.0720986999986053,0.20073589700177763,0.00011781499961216468,0.27688219699984984,0.0720986999986053,0.07614629999807221,0.0022183000000950415,0.2770525500000076,0.07219469999836292,1784711969.8600395,1784711969.5357985,1784711969.8593132,0.0,0.0,0.0,0.0,0.9535862803459167,0.20073589700177763,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,0.00011781499961216468,unknown,0.0,0.00026119999529328197,0.0035048000027018134,0.0022183000000950415,0.06202030000349623,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.2770525500000076,-0.38526275000003807,0,abb91180642047259524f44f37b85eab,3,"{'device_compute': 0.00011781499961216468, 'd2e_transport': 0.20073589700177763, 'edge_queue': 0.0022183000000950415, 'edge_segment_compute': 0.06202030000349623, 'edge_exit_head_compute': 0.0035048000027018134, 'edge_exit_check': 0.00026119999529328197, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2770525500000076, 'unattributed_overhead': 0.00819423799703145, 'request_id': 'abb91180642047259524f44f37b85eab', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9535862803459167, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00011781499961216468}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0022183000000950415, 'segment_compute_s': 0.06202030000349623, 'exit_head_compute_s': 0.0035048000027018134, 'exit_check_s': 0.00026119999529328197, 'worker_elapsed_s': 0.07219469999836292}], 'sample_id': 'balanced_000_0003_00004937', 'label': 0, 'correct': True, 'observed_utility': -0.38526275000003807}",balanced_000_0003_00004937,3,4937,0.0007262229919433594,0.2770525500000076,0.00819423799703145,2
0.0,7.95559999460238e-05,0.04325529999914579,0.04325529999914579,0.22106437699994785,7.95559999460238e-05,0.26950747700038846,0.04325529999914579,0.04844310000044061,0.0018596000008983538,0.2696376260000761,0.043362899999920046,1784711970.9905334,1784711970.581236,1784711970.9897203,0.0,0.0,0.0,0.0,0.8522803783416748,0.22106437699994785,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,7.95559999460238e-05,unknown,0.0,0.0003676999949675519,0.0022128000018710736,0.0018596000008983538,0.03674719999617082,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.2696376260000761,-0.3481881300003806,0,b647e0c893a043819b4ac879cabb4c6f,4,"{'device_compute': 7.95559999460238e-05, 'd2e_transport': 0.22106437699994785, 'edge_queue': 0.0018596000008983538, 'edge_segment_compute': 0.03674719999617082, 'edge_exit_head_compute': 0.0022128000018710736, 'edge_exit_check': 0.0003676999949675519, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2696376260000761, 'unattributed_overhead': 0.0073063930062744475, 'request_id': 'b647e0c893a043819b4ac879cabb4c6f', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8522803783416748, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 7.95559999460238e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0018596000008983538, 'segment_compute_s': 0.03674719999617082, 'exit_head_compute_s': 0.0022128000018710736, 'exit_check_s': 0.0003676999949675519, 'worker_elapsed_s': 0.043362899999920046}], 'sample_id': 'balanced_000_0004_00005189', 'label': 0, 'correct': True, 'observed_utility': -0.3481881300003806}",balanced_000_0004_00005189,4,5189,0.0008130073547363281,0.2696376260000761,0.0073063930062744475,2
0.0,0.00016522300029464532,0.07065829999919515,0.07065829999919515,0.3560643250029898,0.00016522300029464532,0.4298957250002786,0.07065829999919515,0.07383139999728883,0.0016748999987612478,0.43015602200011926,0.07073959999979706,1784711972.0580182,1784711971.694593,1784711972.0571086,0.0,0.0,0.0,0.0,0.9278911352157593,0.3560643250029898,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,0.00016522300029464532,unknown,0.0,0.0003752000011445489,0.004129100001591723,0.0016748999987612478,0.057586600010836264,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.43015602200011926,-1.1507801100005963,0,2e2806dd0ba843fa985c30cd8be25a22,5,"{'device_compute': 0.00016522300029464532, 'd2e_transport': 0.3560643250029898, 'edge_queue': 0.0016748999987612478, 'edge_segment_compute': 0.057586600010836264, 'edge_exit_head_compute': 0.004129100001591723, 'edge_exit_check': 0.0003752000011445489, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.43015602200011926, 'unattributed_overhead': 0.010160673984501045, 'request_id': '2e2806dd0ba843fa985c30cd8be25a22', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9278911352157593, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00016522300029464532}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016748999987612478, 'segment_compute_s': 0.057586600010836264, 'exit_head_compute_s': 0.004129100001591723, 'exit_check_s': 0.0003752000011445489, 'worker_elapsed_s': 0.07073959999979706}], 'sample_id': 'balanced_000_0005_00005293', 'label': 0, 'correct': True, 'observed_utility': -1.1507801100005963}",balanced_000_0005_00005293,5,5293,0.0009095668792724609,0.43015602200011926,0.010160673984501045,2
0.0,0.00016400000004068715,0.07660279999981867,0.07660279999981867,0.2090318299997307,0.00016400000004068715,0.33277482999983476,0.07660279999981867,0.12374300000010408,0.04451110000081826,0.3330350709998129,0.07664289999956964,1784711973.1791103,1784711972.928012,1784711973.178012,0.0,0.0,0.0,0.0,0.9480166435241699,0.2090318299997307,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,0.00016400000004068715,unknown,0.0,0.00041029999920283444,0.0031843999968259595,0.04451110000081826,0.06771519999529119,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.3330350709998129,-0.6651753549990644,0,5894b13a796748598617582176c2905a,6,"{'device_compute': 0.00016400000004068715, 'd2e_transport': 0.2090318299997307, 'edge_queue': 0.04451110000081826, 'edge_segment_compute': 0.06771519999529119, 'edge_exit_head_compute': 0.0031843999968259595, 'edge_exit_check': 0.00041029999920283444, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3330350709998129, 'unattributed_overhead': 0.00801824100790327, 'request_id': '5894b13a796748598617582176c2905a', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9480166435241699, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00016400000004068715}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.04451110000081826, 'segment_compute_s': 0.06771519999529119, 'exit_head_compute_s': 0.0031843999968259595, 'exit_check_s': 0.00041029999920283444, 'worker_elapsed_s': 0.07664289999956964}], 'sample_id': 'balanced_000_0006_00007513', 'label': 0, 'correct': True, 'observed_utility': -0.6651753549990644}",balanced_000_0006_00007513,6,7513,0.0010983943939208984,0.3330350709998129,0.00801824100790327,2
0.0,0.00011859300002470263,0.06746410000050673,0.06746410000050673,0.2669676020013867,0.00011859300002470263,0.4479903020001075,0.06746410000050673,0.18102269999872078,0.11204050000014831,0.4481818399999611,0.06750470000042696,1784711974.3079402,1784711974.0058117,1784711974.3068247,0.0,0.0,0.0,0.0,0.9927466511726379,0.2669676020013867,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,0.00011859300002470263,unknown,0.0,0.00037090000114403665,0.003614400000515161,0.11204050000014831,0.05762250000043423,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.4481818399999611,-1.2409091999998054,0,ce81b6818e9c44949b083c2d79dc7fbf,7,"{'device_compute': 0.00011859300002470263, 'd2e_transport': 0.2669676020013867, 'edge_queue': 0.11204050000014831, 'edge_segment_compute': 0.05762250000043423, 'edge_exit_head_compute': 0.003614400000515161, 'edge_exit_check': 0.00037090000114403665, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.4481818399999611, 'unattributed_overhead': 0.0074473449963079474, 'request_id': 'ce81b6818e9c44949b083c2d79dc7fbf', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9927466511726379, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00011859300002470263}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.11204050000014831, 'segment_compute_s': 0.05762250000043423, 'exit_head_compute_s': 0.003614400000515161, 'exit_check_s': 0.00037090000114403665, 'worker_elapsed_s': 0.06750470000042696}], 'sample_id': 'balanced_000_0007_00007748', 'label': 0, 'correct': True, 'observed_utility': -1.2409091999998054}",balanced_000_0007_00007748,7,7748,0.001115560531616211,0.4481818399999611,0.0074473449963079474,2
0.0,0.00022729700003765174,0.06420000000071013,0.06420000000071013,0.2818485030006741,0.00022729700003765174,0.3744035029999395,0.06420000000071013,0.09255499999926542,0.026617100000294158,0.37475487400024576,0.06424169999809237,1784711975.484814,1784711975.2334375,1784711975.4834375,0.0,0.0,0.0,0.0,0.9600778222084045,0.2818485030006741,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,0.00022729700003765174,unknown,0.0,0.00035230000139563344,0.003606400001444854,0.026617100000294158,0.05493519999799901,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.37475487400024576,-0.8737743700012288,0,b9cfdb311d0d4515958bf9f592029508,8,"{'device_compute': 0.00022729700003765174, 'd2e_transport': 0.2818485030006741, 'edge_queue': 0.026617100000294158, 'edge_segment_compute': 0.05493519999799901, 'edge_exit_head_compute': 0.003606400001444854, 'edge_exit_check': 0.00035230000139563344, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.37475487400024576, 'unattributed_overhead': 0.007168073998400359, 'request_id': 'b9cfdb311d0d4515958bf9f592029508', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9600778222084045, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00022729700003765174}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.026617100000294158, 'segment_compute_s': 0.05493519999799901, 'exit_head_compute_s': 0.003606400001444854, 'exit_check_s': 0.00035230000139563344, 'worker_elapsed_s': 0.06424169999809237}], 'sample_id': 'balanced_000_0008_00009021', 'label': 0, 'correct': True, 'observed_utility': -0.8737743700012288}",balanced_000_0008_00009021,8,9021,0.0013763904571533203,0.37475487400024576,0.007168073998400359,2
0.0,0.00012390799975037226,0.040948600002593594,0.040948600002593594,0.22748444300077608,0.00012390799975037226,0.29791774300019824,0.040948600002593594,0.07043329999942216,0.02798560000155703,0.2981155029997353,0.040994599999976344,1784711976.6164875,1784711976.3045044,1784711976.615504,0.0,0.0,0.0,0.0,0.9327638149261475,0.22748444300077608,warm-3dev-resnet50-cifar10-20260722-171808:v1,1,0.00012390799975037226,unknown,0.0,0.00021190000188653357,0.0019110000030195806,0.02798560000155703,0.035986099996080156,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.2981155029997353,-0.49057751499867663,0,060f92bb4b164f498e80ca90d3f9c1a9,9,"{'device_compute': 0.00012390799975037226, 'd2e_transport': 0.22748444300077608, 'edge_queue': 0.02798560000155703, 'edge_segment_compute': 0.035986099996080156, 'edge_exit_head_compute': 0.0019110000030195806, 'edge_exit_check': 0.00021190000188653357, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2981155029997353, 'unattributed_overhead': 0.00441255199666557, 'request_id': '060f92bb4b164f498e80ca90d3f9c1a9', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9327638149261475, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00012390799975037226}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.02798560000155703, 'segment_compute_s': 0.035986099996080156, 'exit_head_compute_s': 0.0019110000030195806, 'exit_check_s': 0.00021190000188653357, 'worker_elapsed_s': 0.040994599999976344}], 'sample_id': 'balanced_000_0009_00009272', 'label': 0, 'correct': True, 'observed_utility': -0.49057751499867663}",balanced_000_0009_00009272,9,9272,0.0009834766387939453,0.2981155029997353,0.00441255199666557,2
