T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,4.568499980450724e-05,0.0552823999987595,0.0552823999987595,0.18516554700045162,4.568499980450724e-05,0.2442152469998291,0.0552823999987595,0.05904969999937748,0.0022164000001794193,0.24428780099970027,0.05535619999864139,1784693687.58122,1784693687.3303823,1784693687.5803823,0.0,0.0,0.0,0.0,0.887654721736908,0.18516554700045162,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.568499980450724e-05,unknown,0.0,0.00013969999963592272,0.002255400000649388,0.0022164000001794193,0.05054039999959059,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.24428780099970027,-0.22143900499850133,0,b5407c61be6b472e84ecca5f8d855497,0,"{'device_compute': 4.568499980450724e-05, 'd2e_transport': 0.18516554700045162, 'edge_queue': 0.0022164000001794193, 'edge_segment_compute': 0.05054039999959059, 'edge_exit_head_compute': 0.002255400000649388, 'edge_exit_check': 0.00013969999963592272, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24428780099970027, 'unattributed_overhead': 0.003924668999388814, 'request_id': 'b5407c61be6b472e84ecca5f8d855497', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.887654721736908, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.568499980450724e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0022164000001794193, 'segment_compute_s': 0.05054039999959059, 'exit_head_compute_s': 0.002255400000649388, 'exit_check_s': 0.00013969999963592272, 'worker_elapsed_s': 0.05535619999864139}], 'sample_id': 'balanced_000_0000_00000093', 'label': 0, 'correct': True, 'observed_utility': -0.22143900499850133}",balanced_000_0000_00000093,0,93,0.0008375644683837891,0.24428780099970027,0.003924668999388814,0
3.293562889099121,4.540699956123717e-05,0.004455400001461385,0.004455400001461385,0.24285729899884245,4.540699956123717e-05,0.2498309990000962,0.004455400001461385,0.0069737000012537464,0.0013562999993155245,0.24991181199993662,0.004527200000666198,1784693696.061992,1784693692.5174642,1784693696.061027,0.0,0.0,0.0,0.0,0.922726571559906,0.24285729899884245,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.540699956123717e-05,unknown,0.0,7.270000060088933e-05,0.00015410000014526304,0.0013562999993155245,0.003978200002165977,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.24991181199993662,-0.24955905999968309,0,9f59c4adf29f4d79a49327ed9d221089,1,"{'device_compute': 4.540699956123717e-05, 'd2e_transport': 0.24285729899884245, 'edge_queue': 0.0013562999993155245, 'edge_segment_compute': 0.003978200002165977, 'edge_exit_head_compute': 0.00015410000014526304, 'edge_exit_check': 7.270000060088933e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24991181199993662, 'unattributed_overhead': 0.0014478059993052739, 'request_id': '9f59c4adf29f4d79a49327ed9d221089', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.922726571559906, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.540699956123717e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0013562999993155245, 'segment_compute_s': 0.003978200002165977, 'exit_head_compute_s': 0.00015410000014526304, 'exit_check_s': 7.270000060088933e-05, 'worker_elapsed_s': 0.004527200000666198}], 'sample_id': 'balanced_000_0001_00000118', 'label': 0, 'correct': True, 'observed_utility': -0.24955905999968309}",balanced_000_0001_00000118,1,118,0.0009648799896240234,0.24991181199993662,0.0014478059993052739,0
0.0,4.3555000047490466e-05,0.029077700000925688,0.029077700000925688,0.13021180099940466,4.3555000047490466e-05,0.16171440100015388,0.029077700000925688,0.031502600000749226,0.001283999999941443,0.16179032499985624,0.02914059999966412,1784693697.1012793,1784693696.8503895,1784693697.1003895,0.0,0.0,0.0,0.0,0.9270496368408203,0.13021180099940466,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.3555000047490466e-05,unknown,0.0,8.370000068680383e-05,0.0006069999999454012,0.001283999999941443,0.026927800001431024,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.16179032499985624,0.1910483750007188,0,2b0d75604f414c369c1e59ae86cbaa6b,2,"{'device_compute': 4.3555000047490466e-05, 'd2e_transport': 0.13021180099940466, 'edge_queue': 0.001283999999941443, 'edge_segment_compute': 0.026927800001431024, 'edge_exit_head_compute': 0.0006069999999454012, 'edge_exit_check': 8.370000068680383e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16179032499985624, 'unattributed_overhead': 0.0026324689983994176, 'request_id': '2b0d75604f414c369c1e59ae86cbaa6b', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.9270496368408203, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.3555000047490466e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.001283999999941443, 'segment_compute_s': 0.026927800001431024, 'exit_head_compute_s': 0.0006069999999454012, 'exit_check_s': 8.370000068680383e-05, 'worker_elapsed_s': 0.02914059999966412}], 'sample_id': 'balanced_000_0002_00000039', 'label': 0, 'correct': True, 'observed_utility': 0.1910483750007188}",balanced_000_0002_00000039,2,39,0.0008897781372070312,0.16179032499985624,0.0026324689983994176,0
0.0,4.909100016448065e-05,0.04088380000030156,0.04088380000030156,0.18917526899895165,4.909100016448065e-05,0.23286106900013692,0.04088380000030156,0.04368580000118527,0.001273800000490155,0.23294628900021053,0.04094319999967411,1784693698.1105983,1784693697.8599885,1784693698.1099885,0.0,0.0,0.0,0.0,0.8470583558082581,0.18917526899895165,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.909100016448065e-05,unknown,0.0,0.00012570000035339035,0.0006439000007958384,0.001273800000490155,0.03783560000010766,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.23294628900021053,-0.16473144500105263,0,897f1ec4e22940de87c786279c464978,3,"{'device_compute': 4.909100016448065e-05, 'd2e_transport': 0.18917526899895165, 'edge_queue': 0.001273800000490155, 'edge_segment_compute': 0.03783560000010766, 'edge_exit_head_compute': 0.0006439000007958384, 'edge_exit_check': 0.00012570000035339035, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23294628900021053, 'unattributed_overhead': 0.0038429289993473503, 'request_id': '897f1ec4e22940de87c786279c464978', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.8470583558082581, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.909100016448065e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.001273800000490155, 'segment_compute_s': 0.03783560000010766, 'exit_head_compute_s': 0.0006439000007958384, 'exit_check_s': 0.00012570000035339035, 'worker_elapsed_s': 0.04094319999967411}], 'sample_id': 'balanced_000_0003_00000195', 'label': 0, 'correct': True, 'observed_utility': -0.16473144500105263}",balanced_000_0003_00000195,3,195,0.0006098747253417969,0.23294628900021053,0.0038429289993473503,0
0.0,4.631399997379049e-05,0.00677689999974973,0.00677689999974973,0.15526505900015763,4.631399997379049e-05,0.16497145900029864,0.00677689999974973,0.009706400000141002,0.001494000000093365,0.16505208800026594,0.006855599998743855,1784693699.1275342,1784693698.8765633,1784693699.1265633,0.0,0.0,0.0,0.0,0.8251248598098755,0.15526505900015763,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.631399997379049e-05,unknown,0.0,0.0001446999995096121,0.000331900000674068,0.001494000000093365,0.005859099999725004,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.16505208800026594,0.1747395599986703,0,dbd26686782e47e78183b86e2bf4f02e,4,"{'device_compute': 4.631399997379049e-05, 'd2e_transport': 0.15526505900015763, 'edge_queue': 0.001494000000093365, 'edge_segment_compute': 0.005859099999725004, 'edge_exit_head_compute': 0.000331900000674068, 'edge_exit_check': 0.0001446999995096121, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16505208800026594, 'unattributed_overhead': 0.0019110150001324655, 'request_id': 'dbd26686782e47e78183b86e2bf4f02e', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.8251248598098755, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.631399997379049e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.001494000000093365, 'segment_compute_s': 0.005859099999725004, 'exit_head_compute_s': 0.000331900000674068, 'exit_check_s': 0.0001446999995096121, 'worker_elapsed_s': 0.006855599998743855}], 'sample_id': 'balanced_000_0004_00000110', 'label': 0, 'correct': True, 'observed_utility': 0.1747395599986703}",balanced_000_0004_00000110,4,110,0.0009708404541015625,0.16505208800026594,0.0019110150001324655,0
0.0,5.0424999699316686e-05,0.004673200000979705,0.004673200000979705,0.09099758399906932,5.0424999699316686e-05,0.09859068400010074,0.004673200000979705,0.0075931000010314165,0.001629099999263417,0.0986760900000263,0.004807900000741938,1784693700.0754447,1784693699.8245418,1784693700.0745418,0.0,0.0,0.0,0.0,0.8254906535148621,0.09099758399906932,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,5.0424999699316686e-05,unknown,0.0,7.820000064384658e-05,0.00015320000056817662,0.001629099999263417,0.00417609999931301,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.0986760900000263,0.5066195499998685,0,f182993c81434834a819487a1ebb6e98,5,"{'device_compute': 5.0424999699316686e-05, 'd2e_transport': 0.09099758399906932, 'edge_queue': 0.001629099999263417, 'edge_segment_compute': 0.00417609999931301, 'edge_exit_head_compute': 0.00015320000056817662, 'edge_exit_check': 7.820000064384658e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0986760900000263, 'unattributed_overhead': 0.0015914810014692193, 'request_id': 'f182993c81434834a819487a1ebb6e98', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.8254906535148621, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.0424999699316686e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.001629099999263417, 'segment_compute_s': 0.00417609999931301, 'exit_head_compute_s': 0.00015320000056817662, 'exit_check_s': 7.820000064384658e-05, 'worker_elapsed_s': 0.004807900000741938}], 'sample_id': 'balanced_000_0005_00000272', 'label': 0, 'correct': True, 'observed_utility': 0.5066195499998685}",balanced_000_0005_00000272,5,272,0.0009028911590576172,0.0986760900000263,0.0015914810014692193,0
0.0,4.475900004763389e-05,0.009919599999193451,0.009919599999193451,0.12834850999979608,4.475900004763389e-05,0.14099580999982209,0.009919599999193451,0.012647300000026007,0.0012332000005699228,0.14107356700014861,0.009993899999244604,1784693700.961666,1784693700.710709,1784693700.960709,0.0,0.0,0.0,0.0,0.8988693356513977,0.12834850999979608,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.475900004763389e-05,unknown,0.0,0.00021600000036414713,0.00046629999997094274,0.0012332000005699228,0.00871989999905054,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.14107356700014861,0.29463216499925693,0,39734287d33448c2847922262bf2070b,6,"{'device_compute': 4.475900004763389e-05, 'd2e_transport': 0.12834850999979608, 'edge_queue': 0.0012332000005699228, 'edge_segment_compute': 0.00871989999905054, 'edge_exit_head_compute': 0.00046629999997094274, 'edge_exit_check': 0.00021600000036414713, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.14107356700014861, 'unattributed_overhead': 0.002044898000349349, 'request_id': '39734287d33448c2847922262bf2070b', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.8988693356513977, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.475900004763389e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0012332000005699228, 'segment_compute_s': 0.00871989999905054, 'exit_head_compute_s': 0.00046629999997094274, 'exit_check_s': 0.00021600000036414713, 'worker_elapsed_s': 0.009993899999244604}], 'sample_id': 'balanced_000_0006_00000234', 'label': 0, 'correct': True, 'observed_utility': 0.29463216499925693}",balanced_000_0006_00000234,6,234,0.0009570121765136719,0.14107356700014861,0.002044898000349349,0
0.0,4.285100021661492e-05,0.05415100000027451,0.05415100000027451,0.18529203800062533,4.285100021661492e-05,0.24251353799991193,0.05415100000027451,0.05722149999928661,0.001527999998870655,0.2425888880002276,0.054227800001172,1784693701.8841014,1784693701.6331651,1784693701.8831651,0.0,0.0,0.0,0.0,0.5738738179206848,0.18529203800062533,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.285100021661492e-05,unknown,0.0,0.00037599999996018596,0.001955300002009608,0.001527999998870655,0.04845069999646512,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.2425888880002276,-0.212944440001138,0,ca16175981d24674b7f705266bdc3f88,7,"{'device_compute': 4.285100021661492e-05, 'd2e_transport': 0.18529203800062533, 'edge_queue': 0.001527999998870655, 'edge_segment_compute': 0.04845069999646512, 'edge_exit_head_compute': 0.001955300002009608, 'edge_exit_check': 0.00037599999996018596, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2425888880002276, 'unattributed_overhead': 0.004943999002080091, 'request_id': 'ca16175981d24674b7f705266bdc3f88', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.5738738179206848, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.285100021661492e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.001527999998870655, 'segment_compute_s': 0.04845069999646512, 'exit_head_compute_s': 0.001955300002009608, 'exit_check_s': 0.00037599999996018596, 'worker_elapsed_s': 0.054227800001172}], 'sample_id': 'balanced_000_0007_00000270', 'label': 0, 'correct': True, 'observed_utility': -0.212944440001138}",balanced_000_0007_00000270,7,270,0.0009362697601318359,0.2425888880002276,0.004943999002080091,0
0.0,4.414799968799343e-05,0.040239699999801815,0.040239699999801815,0.08392003199969622,4.414799968799343e-05,0.12678803200014954,0.040239699999801815,0.04286800000045332,0.0012977999995200662,0.12686543799964056,0.04031530000065686,1784693702.9226954,1784693702.6717467,1784693702.9217467,0.0,0.0,0.0,0.0,0.8913642764091492,0.08392003199969622,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.414799968799343e-05,unknown,0.0,8.450000132143032e-05,0.00120259999857808,0.0012977999995200662,0.0372575000001234,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.12686543799964056,0.3656728100017972,0,cf4baa4620b24f68b5eeb84d6a0d7796,8,"{'device_compute': 4.414799968799343e-05, 'd2e_transport': 0.08392003199969622, 'edge_queue': 0.0012977999995200662, 'edge_segment_compute': 0.0372575000001234, 'edge_exit_head_compute': 0.00120259999857808, 'edge_exit_check': 8.450000132143032e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12686543799964056, 'unattributed_overhead': 0.0030588580007133714, 'request_id': 'cf4baa4620b24f68b5eeb84d6a0d7796', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.8913642764091492, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.414799968799343e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0012977999995200662, 'segment_compute_s': 0.0372575000001234, 'exit_head_compute_s': 0.00120259999857808, 'exit_check_s': 8.450000132143032e-05, 'worker_elapsed_s': 0.04031530000065686}], 'sample_id': 'balanced_000_0008_00000196', 'label': 0, 'correct': True, 'observed_utility': 0.3656728100017972}",balanced_000_0008_00000196,8,196,0.0009486675262451172,0.12686543799964056,0.0030588580007133714,0
0.0,4.4425000396586256e-05,0.055421600000045146,0.055421600000045146,0.06094271099982507,4.4425000396586256e-05,0.11912991100007275,0.055421600000045146,0.058187200000247685,0.00137900000117952,0.11920691000022998,0.055492399998911424,1784693703.8594565,1784693703.6085582,1784693703.8585582,0.0,0.0,0.0,0.0,0.9192330241203308,0.06094271099982507,warm-1dev-vit-base-neucls64-pi5-20260722-121437:v1,1,4.4425000396586256e-05,unknown,0.0,0.00011900000026798807,0.0012974000001122477,0.00137900000117952,0.05130070000086562,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.11920691000022998,0.4039654499988501,0,6e8ffa3884074044871acb46d695bb78,9,"{'device_compute': 4.4425000396586256e-05, 'd2e_transport': 0.06094271099982507, 'edge_queue': 0.00137900000117952, 'edge_segment_compute': 0.05130070000086562, 'edge_exit_head_compute': 0.0012974000001122477, 'edge_exit_check': 0.00011900000026798807, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11920691000022998, 'unattributed_overhead': 0.004123673997582955, 'request_id': '6e8ffa3884074044871acb46d695bb78', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.9192330241203308, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.4425000396586256e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.00137900000117952, 'segment_compute_s': 0.05130070000086562, 'exit_head_compute_s': 0.0012974000001122477, 'exit_check_s': 0.00011900000026798807, 'worker_elapsed_s': 0.055492399998911424}], 'sample_id': 'balanced_000_0009_00000163', 'label': 0, 'correct': True, 'observed_utility': 0.4039654499988501}",balanced_000_0009_00000163,9,163,0.0008983612060546875,0.11920691000022998,0.004123673997582955,0
