T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,4.984199995305971e-05,0.16363230000024487,0.16363230000024487,0.1213113089994522,4.984199995305971e-05,0.28740320899999006,0.16363230000024487,0.16609190000053786,0.0011807999999291496,0.2874814909999941,0.16370939999978873,1784691040.9683714,1784691040.7172961,1784691040.9672961,0.0,0.0,0.0,0.0,0.6783974170684814,0.1213113089994522,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,4.984199995305971e-05,unknown,0.0,0.00025910000022122404,0.0018829000000550877,0.0011807999999291496,0.15739679999933287,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.2874814909999941,-0.43740745499997047,0,2e3a9fa3b6e84e0e90de1a0e3c2fc32f,0,"{'device_compute': 4.984199995305971e-05, 'd2e_transport': 0.1213113089994522, 'edge_queue': 0.0011807999999291496, 'edge_segment_compute': 0.15739679999933287, 'edge_exit_head_compute': 0.0018829000000550877, 'edge_exit_check': 0.00025910000022122404, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2874814909999941, 'unattributed_overhead': 0.005400740001050508, 'request_id': '2e3a9fa3b6e84e0e90de1a0e3c2fc32f', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6783974170684814, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.984199995305971e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0011807999999291496, 'segment_compute_s': 0.15739679999933287, 'exit_head_compute_s': 0.0018829000000550877, 'exit_check_s': 0.00025910000022122404, 'worker_elapsed_s': 0.16370939999978873}], 'sample_id': 'balanced_000_0000_00000093', 'label': 0, 'correct': True, 'observed_utility': -0.43740745499997047}",balanced_000_0000_00000093,0,93,0.0010752677917480469,0.2874814909999941,0.005400740001050508,0
0.0,3.1271000011656724e-05,0.007227999999486201,0.007227999999486201,0.10248320899927421,3.1271000011656724e-05,0.11239500900001076,0.007227999999486201,0.009911800000736548,0.001224999999976717,0.11245084900008351,0.007325400000809168,1784691043.2556498,1784691043.004621,1784691043.254621,0.0,0.0,0.0,0.0,0.6999200582504272,0.10248320899927421,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,3.1271000011656724e-05,unknown,0.0,0.0001461000001654611,0.0003544999999576248,0.001224999999976717,0.006311600001026818,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.11245084900008351,0.43774575499958246,0,64d5d5a2c24b430cbb5eb573863b4a56,1,"{'device_compute': 3.1271000011656724e-05, 'd2e_transport': 0.10248320899927421, 'edge_queue': 0.001224999999976717, 'edge_segment_compute': 0.006311600001026818, 'edge_exit_head_compute': 0.0003544999999576248, 'edge_exit_check': 0.0001461000001654611, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11245084900008351, 'unattributed_overhead': 0.0018991689996710193, 'request_id': '64d5d5a2c24b430cbb5eb573863b4a56', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6999200582504272, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.1271000011656724e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.001224999999976717, 'segment_compute_s': 0.006311600001026818, 'exit_head_compute_s': 0.0003544999999576248, 'exit_check_s': 0.0001461000001654611, 'worker_elapsed_s': 0.007325400000809168}], 'sample_id': 'balanced_000_0001_00000118', 'label': 0, 'correct': True, 'observed_utility': 0.43774575499958246}",balanced_000_0001_00000118,1,118,0.0010287761688232422,0.11245084900008351,0.0018991689996710193,0
0.0,4.57500000266009e-05,0.010994599999321508,0.010994599999321508,0.13805660799937414,4.57500000266009e-05,0.15230880799992974,0.010994599999321508,0.014252200000555604,0.0013441999999486143,0.15238816300006874,0.011073200000282668,1784691044.4689238,1784691044.217827,1784691044.467827,0.0,0.0,0.0,0.0,0.6839555501937866,0.13805660799937414,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,4.57500000266009e-05,unknown,0.0,0.00019859999974869424,0.0011556000008567935,0.0013441999999486143,0.008761899998717126,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.15238816300006874,0.23805918499965628,0,815afcff0847485299c91c21acff9011,2,"{'device_compute': 4.57500000266009e-05, 'd2e_transport': 0.13805660799937414, 'edge_queue': 0.0013441999999486143, 'edge_segment_compute': 0.008761899998717126, 'edge_exit_head_compute': 0.0011556000008567935, 'edge_exit_check': 0.00019859999974869424, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15238816300006874, 'unattributed_overhead': 0.0028255050013967775, 'request_id': '815afcff0847485299c91c21acff9011', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6839555501937866, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.57500000266009e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0013441999999486143, 'segment_compute_s': 0.008761899998717126, 'exit_head_compute_s': 0.0011556000008567935, 'exit_check_s': 0.00019859999974869424, 'worker_elapsed_s': 0.011073200000282668}], 'sample_id': 'balanced_000_0002_00000039', 'label': 0, 'correct': True, 'observed_utility': 0.23805918499965628}",balanced_000_0002_00000039,2,39,0.0010967254638671875,0.15238816300006874,0.0028255050013967775,0
0.0,4.93789999609362e-05,0.02646889999959967,0.02646889999959967,0.17150329900050565,4.93789999609362e-05,0.2012373990000924,0.02646889999959967,0.02973409999958676,0.001829599999837228,0.20132201299998087,0.026564000000689703,1784691045.7276938,1784691045.4765887,1784691045.7265887,0.0,0.0,0.0,0.0,0.6896793842315674,0.17150329900050565,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,4.93789999609362e-05,unknown,0.0,0.00024709999979677377,0.0022015000013198005,0.001829599999837228,0.02086270000108925,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.20132201299998087,-0.006610064999904353,0,03cedac1b95e4a82b5a3c5c2b3b60697,3,"{'device_compute': 4.93789999609362e-05, 'd2e_transport': 0.17150329900050565, 'edge_queue': 0.001829599999837228, 'edge_segment_compute': 0.02086270000108925, 'edge_exit_head_compute': 0.0022015000013198005, 'edge_exit_check': 0.00024709999979677377, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20132201299998087, 'unattributed_overhead': 0.004628434997471231, 'request_id': '03cedac1b95e4a82b5a3c5c2b3b60697', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6896793842315674, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.93789999609362e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.001829599999837228, 'segment_compute_s': 0.02086270000108925, 'exit_head_compute_s': 0.0022015000013198005, 'exit_check_s': 0.00024709999979677377, 'worker_elapsed_s': 0.026564000000689703}], 'sample_id': 'balanced_000_0003_00000195', 'label': 0, 'correct': True, 'observed_utility': -0.006610064999904353}",balanced_000_0003_00000195,3,195,0.0011050701141357422,0.20132201299998087,0.004628434997471231,0
0.0,9.046399998169363e-05,0.04534769999918353,0.04534769999918353,0.12444230000028256,9.046399998169363e-05,0.17238399999996545,0.04534769999918353,0.047941699999682896,0.0012556000001495704,0.17256126200004474,0.04542399999991176,1784691046.8821895,1784691046.6310077,1784691046.8810077,0.0,0.0,0.0,0.0,0.619940459728241,0.12444230000028256,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,9.046399998169363e-05,unknown,0.0,0.0002458000008118688,0.0014258999999583466,0.0012556000001495704,0.040082099998471676,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.17256126200004474,0.13719368999977632,0,088850c985b1424f9d558e8e2c77160a,4,"{'device_compute': 9.046399998169363e-05, 'd2e_transport': 0.12444230000028256, 'edge_queue': 0.0012556000001495704, 'edge_segment_compute': 0.040082099998471676, 'edge_exit_head_compute': 0.0014258999999583466, 'edge_exit_check': 0.0002458000008118688, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17256126200004474, 'unattributed_overhead': 0.005019098000389022, 'request_id': '088850c985b1424f9d558e8e2c77160a', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.619940459728241, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 9.046399998169363e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0012556000001495704, 'segment_compute_s': 0.040082099998471676, 'exit_head_compute_s': 0.0014258999999583466, 'exit_check_s': 0.0002458000008118688, 'worker_elapsed_s': 0.04542399999991176}], 'sample_id': 'balanced_000_0004_00000110', 'label': 0, 'correct': True, 'observed_utility': 0.13719368999977632}",balanced_000_0004_00000110,4,110,0.0011818408966064453,0.17256126200004474,0.005019098000389022,0
0.0,4.312199996547861e-05,0.05078570000023319,0.05078570000023319,0.12346465999996781,4.312199996547861e-05,0.17668885999989925,0.05078570000023319,0.05322419999993144,0.0012191000005259411,0.17676281000001381,0.0508838999994623,1784691048.0045536,1784691047.75348,1784691048.00348,0.0,0.0,0.0,0.0,0.6651378273963928,0.12346465999996781,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,4.312199996547861e-05,unknown,0.0,0.0001967999996850267,0.003274700000474695,0.0012191000005259411,0.041156799999953364,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.17676281000001381,0.11618594999993093,0,19e294451fe94dbb9fbd815df9f97c57,5,"{'device_compute': 4.312199996547861e-05, 'd2e_transport': 0.12346465999996781, 'edge_queue': 0.0012191000005259411, 'edge_segment_compute': 0.041156799999953364, 'edge_exit_head_compute': 0.003274700000474695, 'edge_exit_check': 0.0001967999996850267, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17676281000001381, 'unattributed_overhead': 0.007407627999441502, 'request_id': '19e294451fe94dbb9fbd815df9f97c57', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6651378273963928, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.312199996547861e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0012191000005259411, 'segment_compute_s': 0.041156799999953364, 'exit_head_compute_s': 0.003274700000474695, 'exit_check_s': 0.0001967999996850267, 'worker_elapsed_s': 0.0508838999994623}], 'sample_id': 'balanced_000_0005_00000272', 'label': 0, 'correct': True, 'observed_utility': 0.11618594999993093}",balanced_000_0005_00000272,5,272,0.001073598861694336,0.17676281000001381,0.007407627999441502,0
0.0,4.347299989149178e-05,0.019656500000564847,0.019656500000564847,0.1435548030000291,4.347299989149178e-05,0.16637550300004023,0.019656500000564847,0.02282070000001113,0.0013743999998041545,0.16644900699998288,0.019735099999707018,1784691049.141987,1784691048.8909132,1784691049.1409132,0.0,0.0,0.0,0.0,0.6987355947494507,0.1435548030000291,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,4.347299989149178e-05,unknown,0.0,0.00040439999884256395,0.0010255000006509363,0.0013743999998041545,0.01728110000203742,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.16644900699998288,0.16775496500008558,0,439a30a329ac4c799959068fb9dd47b4,6,"{'device_compute': 4.347299989149178e-05, 'd2e_transport': 0.1435548030000291, 'edge_queue': 0.0013743999998041545, 'edge_segment_compute': 0.01728110000203742, 'edge_exit_head_compute': 0.0010255000006509363, 'edge_exit_check': 0.00040439999884256395, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.16644900699998288, 'unattributed_overhead': 0.0027653309987272223, 'request_id': '439a30a329ac4c799959068fb9dd47b4', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.6987355947494507, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.347299989149178e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013743999998041545, 'segment_compute_s': 0.01728110000203742, 'exit_head_compute_s': 0.0010255000006509363, 'exit_check_s': 0.00040439999884256395, 'worker_elapsed_s': 0.019735099999707018}], 'sample_id': 'balanced_000_0006_00000234', 'label': 0, 'correct': True, 'observed_utility': 0.16775496500008558}",balanced_000_0006_00000234,6,234,0.0010738372802734375,0.16644900699998288,0.0027653309987272223,0
0.0,4.40659999867421e-05,0.03911980000066251,0.03911980000066251,0.12594260100058818,4.40659999867421e-05,0.17048290100001395,0.03911980000066251,0.04454029999942577,0.0022267000003921567,0.17055990500000462,0.039227399999617774,1784691050.2627218,1784691050.011616,1784691050.261616,0.0,0.0,0.0,0.0,0.9245661497116089,0.12594260100058818,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,4.40659999867421e-05,unknown,0.0,0.0009596999989298638,0.0017586000003575464,0.0022267000003921567,0.03417199999876175,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.17055990500000462,0.1472004749999769,0,bf18c7f11441498aaf98db2f063815b1,7,"{'device_compute': 4.40659999867421e-05, 'd2e_transport': 0.12594260100058818, 'edge_queue': 0.0022267000003921567, 'edge_segment_compute': 0.03417199999876175, 'edge_exit_head_compute': 0.0017586000003575464, 'edge_exit_check': 0.0009596999989298638, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17055990500000462, 'unattributed_overhead': 0.005456238000988378, 'request_id': 'bf18c7f11441498aaf98db2f063815b1', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9245661497116089, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.40659999867421e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0022267000003921567, 'segment_compute_s': 0.03417199999876175, 'exit_head_compute_s': 0.0017586000003575464, 'exit_check_s': 0.0009596999989298638, 'worker_elapsed_s': 0.039227399999617774}], 'sample_id': 'balanced_000_0007_00000270', 'label': 0, 'correct': True, 'observed_utility': 0.1472004749999769}",balanced_000_0007_00000270,7,270,0.0011057853698730469,0.17055990500000462,0.005456238000988378,0
0.0,4.288000002361514e-05,0.020873099999334954,0.020873099999334954,0.15354916599994795,4.288000002361514e-05,0.17818766599998526,0.020873099999334954,0.02463850000003731,0.0016032999992603436,0.1782619660000364,0.020972700000129407,1784691051.3824303,1784691051.1313543,1784691051.3813543,0.0,0.0,0.0,0.0,0.7376832365989685,0.15354916599994795,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,4.288000002361514e-05,unknown,0.0,0.00044640000032813987,0.0017345999995086459,0.0016032999992603436,0.017469000001256063,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.1782619660000364,0.10869016999981795,0,5e0b016ba98c409b8c721445dc5faf34,8,"{'device_compute': 4.288000002361514e-05, 'd2e_transport': 0.15354916599994795, 'edge_queue': 0.0016032999992603436, 'edge_segment_compute': 0.017469000001256063, 'edge_exit_head_compute': 0.0017345999995086459, 'edge_exit_check': 0.00044640000032813987, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1782619660000364, 'unattributed_overhead': 0.0034166199997116564, 'request_id': '5e0b016ba98c409b8c721445dc5faf34', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.7376832365989685, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.288000002361514e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0016032999992603436, 'segment_compute_s': 0.017469000001256063, 'exit_head_compute_s': 0.0017345999995086459, 'exit_check_s': 0.00044640000032813987, 'worker_elapsed_s': 0.020972700000129407}], 'sample_id': 'balanced_000_0008_00000196', 'label': 0, 'correct': True, 'observed_utility': 0.10869016999981795}",balanced_000_0008_00000196,8,196,0.0010759830474853516,0.1782619660000364,0.0034166199997116564,0
0.0,4.7843000061220664e-05,0.022611899999901652,0.022611899999901652,0.1518119239998441,4.7843000061220664e-05,0.17804332399998657,0.022611899999901652,0.026231400000142457,0.002069100000881008,0.1781248450000703,0.022695699999530916,1784691052.5085828,1784691052.2574422,1784691052.5074422,0.0,0.0,0.0,0.0,0.7392445206642151,0.1518119239998441,warm-1dev-resnet50-neucls64-pi5-20260722-113031:v1,1,4.7843000061220664e-05,unknown,0.0,0.00031629999921278795,0.0012100000003556488,0.002069100000881008,0.017961500001547392,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.1781248450000703,0.10937577499964846,0,e208f698a13a4339afb43cc38ce5bd3e,9,"{'device_compute': 4.7843000061220664e-05, 'd2e_transport': 0.1518119239998441, 'edge_queue': 0.002069100000881008, 'edge_segment_compute': 0.017961500001547392, 'edge_exit_head_compute': 0.0012100000003556488, 'edge_exit_check': 0.00031629999921278795, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1781248450000703, 'unattributed_overhead': 0.004708177998168139, 'request_id': 'e208f698a13a4339afb43cc38ce5bd3e', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.7392445206642151, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.7843000061220664e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.002069100000881008, 'segment_compute_s': 0.017961500001547392, 'exit_head_compute_s': 0.0012100000003556488, 'exit_check_s': 0.00031629999921278795, 'worker_elapsed_s': 0.022695699999530916}], 'sample_id': 'balanced_000_0009_00000163', 'label': 0, 'correct': True, 'observed_utility': 0.10937577499964846}",balanced_000_0009_00000163,9,163,0.001140594482421875,0.1781248450000703,0.004708177998168139,0
