T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
3.2810981273651123,4.5571000100608217e-05,0.3714245999999548,0.3714245999999548,0.2971255500006009,4.5571000100608217e-05,0.6727262499998687,0.3714245999999548,0.3756006999992678,0.0013589999998657731,0.6727992650003216,0.37150780000047234,1784692457.0591424,1784692453.5271697,1784692457.0582678,0.0,0.0,0.0,0.0,0.9520220160484314,0.2971255500006009,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,4.5571000100608217e-05,unknown,0.0,0.0004776999994646758,0.006470899999840185,0.0013589999998657731,0.35889119999774266,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}",15,final,edge,True,0,1.0,5.0,1.0,0.6727992650003216,-2.363996325001608,0,bf1af26d3f764503a0360a6557bef6d2,0,"{'device_compute': 4.5571000100608217e-05, 'd2e_transport': 0.2971255500006009, 'edge_queue': 0.0013589999998657731, 'edge_segment_compute': 0.35889119999774266, 'edge_exit_head_compute': 0.006470899999840185, 'edge_exit_check': 0.0004776999994646758, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.6727992650003216, 'unattributed_overhead': 0.008429344002706785, 'request_id': 'bf1af26d3f764503a0360a6557bef6d2', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 15, 'exit_location': 'edge', 'confidence': 0.9520220160484314, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.5571000100608217e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], 'queue_s': 0.0013589999998657731, 'segment_compute_s': 0.35889119999774266, 'exit_head_compute_s': 0.006470899999840185, 'exit_check_s': 0.0004776999994646758, 'worker_elapsed_s': 0.37150780000047234}], 'sample_id': 'balanced_000_0000_00000004', 'label': 0, 'correct': True, 'observed_utility': -2.363996325001608}",balanced_000_0000_00000004,0,4,0.0008745193481445312,0.6727992650003216,0.008429344002706785,0
0.0,2.940600006695604e-05,0.015639999999621068,0.015639999999621068,0.22351723200063134,2.940600006695604e-05,0.24201023200021154,0.015639999999621068,0.018492999999580206,0.0014140000002953457,0.24206234000030236,0.01570220000030531,1784692462.7222373,1784692462.4713874,1784692462.7213874,0.0,0.0,0.0,0.0,0.9952770471572876,0.22351723200063134,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,2.940600006695604e-05,unknown,0.0,0.0004301999979361426,0.0010074000001623062,0.0014140000002953457,0.013441799999782233,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.24206234000030236,-0.21031170000151178,0,5676b2077eae448c8c43784d965affec,1,"{'device_compute': 2.940600006695604e-05, 'd2e_transport': 0.22351723200063134, 'edge_queue': 0.0014140000002953457, 'edge_segment_compute': 0.013441799999782233, 'edge_exit_head_compute': 0.0010074000001623062, 'edge_exit_check': 0.0004301999979361426, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24206234000030236, 'unattributed_overhead': 0.0022223020014280337, 'request_id': '5676b2077eae448c8c43784d965affec', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9952770471572876, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.940600006695604e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0014140000002953457, 'segment_compute_s': 0.013441799999782233, 'exit_head_compute_s': 0.0010074000001623062, 'exit_check_s': 0.0004301999979361426, 'worker_elapsed_s': 0.01570220000030531}], 'sample_id': 'balanced_000_0001_00000009', 'label': 0, 'correct': True, 'observed_utility': -0.21031170000151178}",balanced_000_0001_00000009,1,9,0.0008499622344970703,0.24206234000030236,0.0022223020014280337,0
0.0,3.3256999813602306e-05,0.048586800001430674,0.048586800001430674,0.06873737000023539,3.3256999813602306e-05,0.11989367000023776,0.048586800001430674,0.051156300000002375,0.001282100000025821,0.11995114799992734,0.048664099998859456,1784692463.7603252,1784692463.5095086,1784692463.7595086,0.0,0.0,0.0,0.0,0.9490002393722534,0.06873737000023539,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,3.3256999813602306e-05,unknown,0.0,0.00031490000037592836,0.0018842000026779715,0.001282100000025821,0.04325480000079551,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.11995114799992734,0.4002442600003633,0,636d8f3cb37f40a49f9e0fc8dc2542ad,2,"{'device_compute': 3.3256999813602306e-05, 'd2e_transport': 0.06873737000023539, 'edge_queue': 0.001282100000025821, 'edge_segment_compute': 0.04325480000079551, 'edge_exit_head_compute': 0.0018842000026779715, 'edge_exit_check': 0.00031490000037592836, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11995114799992734, 'unattributed_overhead': 0.004444520996003121, 'request_id': '636d8f3cb37f40a49f9e0fc8dc2542ad', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9490002393722534, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.3256999813602306e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.001282100000025821, 'segment_compute_s': 0.04325480000079551, 'exit_head_compute_s': 0.0018842000026779715, 'exit_check_s': 0.00031490000037592836, 'worker_elapsed_s': 0.048664099998859456}], 'sample_id': 'balanced_000_0002_00000011', 'label': 0, 'correct': True, 'observed_utility': 0.4002442600003633}",balanced_000_0002_00000011,2,11,0.0008165836334228516,0.11995114799992734,0.004444520996003121,0
0.0,3.0405999950744445e-05,0.08665260000088892,0.08665260000088892,0.12698505299977114,3.0405999950744445e-05,0.21648725300019578,0.08665260000088892,0.08950220000042464,0.0015370999990409473,0.21654139900010705,0.08672800000022107,1784692464.6781926,1784692464.4273372,1784692464.6773372,0.0,0.0,0.0,0.0,0.8486973643302917,0.12698505299977114,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,3.0405999950744445e-05,unknown,0.0,0.0004230999984429218,0.0036432000015338417,0.0015370999990409473,0.07550789999913832,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}",15,final,edge,True,0,1.0,5.0,1.0,0.21654139900010705,-0.08270699500053524,0,0585e7b71b0f4a04b3746dd6301a8850,3,"{'device_compute': 3.0405999950744445e-05, 'd2e_transport': 0.12698505299977114, 'edge_queue': 0.0015370999990409473, 'edge_segment_compute': 0.07550789999913832, 'edge_exit_head_compute': 0.0036432000015338417, 'edge_exit_check': 0.0004230999984429218, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.21654139900010705, 'unattributed_overhead': 0.008414640002229135, 'request_id': '0585e7b71b0f4a04b3746dd6301a8850', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 15, 'exit_location': 'edge', 'confidence': 0.8486973643302917, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.0405999950744445e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], 'queue_s': 0.0015370999990409473, 'segment_compute_s': 0.07550789999913832, 'exit_head_compute_s': 0.0036432000015338417, 'exit_check_s': 0.0004230999984429218, 'worker_elapsed_s': 0.08672800000022107}], 'sample_id': 'balanced_000_0003_00000016', 'label': 0, 'correct': True, 'observed_utility': -0.08270699500053524}",balanced_000_0003_00000016,3,16,0.0008554458618164062,0.21654139900010705,0.008414640002229135,0
0.0,2.9460999940056354e-05,0.09984819999954198,0.09984819999954198,0.1747314769991135,2.9460999940056354e-05,0.28989237699988735,0.09984819999954198,0.11516090000077384,0.005659500000547268,0.2899452619999465,0.09992670000065118,1784692465.6822827,1784692465.4314442,1784692465.6814442,0.0,0.0,0.0,0.0,0.9869685769081116,0.1747314769991135,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,2.9460999940056354e-05,unknown,0.0,0.0001571000011608703,0.0013046000003669178,0.005659500000547268,0.09120769999935874,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.2899452619999465,-0.4497263099997326,0,448c8c04a7604186bd7219ea3867bcba,4,"{'device_compute': 2.9460999940056354e-05, 'd2e_transport': 0.1747314769991135, 'edge_queue': 0.005659500000547268, 'edge_segment_compute': 0.09120769999935874, 'edge_exit_head_compute': 0.0013046000003669178, 'edge_exit_check': 0.0001571000011608703, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2899452619999465, 'unattributed_overhead': 0.016855423999459163, 'request_id': '448c8c04a7604186bd7219ea3867bcba', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9869685769081116, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 2.9460999940056354e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.005659500000547268, 'segment_compute_s': 0.09120769999935874, 'exit_head_compute_s': 0.0013046000003669178, 'exit_check_s': 0.0001571000011608703, 'worker_elapsed_s': 0.09992670000065118}], 'sample_id': 'balanced_000_0004_00000019', 'label': 0, 'correct': True, 'observed_utility': -0.4497263099997326}",balanced_000_0004_00000019,4,19,0.0008385181427001953,0.2899452619999465,0.016855423999459163,0
0.0,3.062799987674225e-05,0.20530860000144457,0.20530860000144457,0.1347301199998583,3.062799987674225e-05,0.3425927200000842,0.20530860000144457,0.20786260000022594,0.0014042000002518762,0.34264629100016464,0.20538370000031136,1784692466.8143137,1784692466.5634737,1784692466.8134737,0.0,0.0,0.0,0.0,0.9918156266212463,0.1347301199998583,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,3.062799987674225e-05,unknown,0.0,0.00045619999946211465,0.0031709999984741444,0.0014042000002518762,0.19232010000450828,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}",15,final,edge,True,0,1.0,5.0,1.0,0.34264629100016464,-0.7132314550008232,0,0b4ba3634baa4481af9b1b8dec7d4a29,5,"{'device_compute': 3.062799987674225e-05, 'd2e_transport': 0.1347301199998583, 'edge_queue': 0.0014042000002518762, 'edge_segment_compute': 0.19232010000450828, 'edge_exit_head_compute': 0.0031709999984741444, 'edge_exit_check': 0.00045619999946211465, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.34264629100016464, 'unattributed_overhead': 0.010534042997733195, 'request_id': '0b4ba3634baa4481af9b1b8dec7d4a29', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 15, 'exit_location': 'edge', 'confidence': 0.9918156266212463, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.062799987674225e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14], 'queue_s': 0.0014042000002518762, 'segment_compute_s': 0.19232010000450828, 'exit_head_compute_s': 0.0031709999984741444, 'exit_check_s': 0.00045619999946211465, 'worker_elapsed_s': 0.20538370000031136}], 'sample_id': 'balanced_000_0005_00000023', 'label': 0, 'correct': True, 'observed_utility': -0.7132314550008232}",balanced_000_0005_00000023,5,23,0.0008399486541748047,0.34264629100016464,0.010534042997733195,0
0.0,4.594200026986073e-05,0.052405000000362634,0.052405000000362634,0.17307176899976184,4.594200026986073e-05,0.2297207689998686,0.052405000000362634,0.05664900000010675,0.0019534000002749963,0.2297998010003539,0.05248380000011821,1784692467.9407578,1784692467.6898332,1784692467.9398332,0.0,0.0,0.0,0.0,0.987331211566925,0.17307176899976184,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,4.594200026986073e-05,unknown,0.0,0.0002885000012611272,0.0024366999987250892,0.0019534000002749963,0.044769199999791454,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.2297998010003539,-0.14899900500176955,0,01f8fca3da4347c196a05c62b22ea595,6,"{'device_compute': 4.594200026986073e-05, 'd2e_transport': 0.17307176899976184, 'edge_queue': 0.0019534000002749963, 'edge_segment_compute': 0.044769199999791454, 'edge_exit_head_compute': 0.0024366999987250892, 'edge_exit_check': 0.0002885000012611272, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2297998010003539, 'unattributed_overhead': 0.007234290000269539, 'request_id': '01f8fca3da4347c196a05c62b22ea595', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.987331211566925, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.594200026986073e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0019534000002749963, 'segment_compute_s': 0.044769199999791454, 'exit_head_compute_s': 0.0024366999987250892, 'exit_check_s': 0.0002885000012611272, 'worker_elapsed_s': 0.05248380000011821}], 'sample_id': 'balanced_000_0006_00000025', 'label': 0, 'correct': True, 'observed_utility': -0.14899900500176955}",balanced_000_0006_00000025,6,25,0.0009245872497558594,0.2297998010003539,0.007234290000269539,0
0.0,4.6515999656548956e-05,0.05434959999911371,0.05434959999911371,0.2601512430001094,4.6515999656548956e-05,0.3190660430000207,0.05434959999911371,0.05891479999991134,0.0014125000016065314,0.3191469819998929,0.05441229999996722,1784692468.9849608,1784692468.7340746,1784692468.9840746,0.0,0.0,0.0,0.0,0.9795616865158081,0.2601512430001094,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,4.6515999656548956e-05,unknown,0.0,0.00019800000154646114,0.0019274999995104736,0.0014125000016065314,0.04791320000003907,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.3191469819998929,-0.5957349099994644,0,5101e75a18e043e0a94f641518a2d850,7,"{'device_compute': 4.6515999656548956e-05, 'd2e_transport': 0.2601512430001094, 'edge_queue': 0.0014125000016065314, 'edge_segment_compute': 0.04791320000003907, 'edge_exit_head_compute': 0.0019274999995104736, 'edge_exit_check': 0.00019800000154646114, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3191469819998929, 'unattributed_overhead': 0.007498022997424414, 'request_id': '5101e75a18e043e0a94f641518a2d850', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.9795616865158081, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.6515999656548956e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0014125000016065314, 'segment_compute_s': 0.04791320000003907, 'exit_head_compute_s': 0.0019274999995104736, 'exit_check_s': 0.00019800000154646114, 'worker_elapsed_s': 0.05441229999996722}], 'sample_id': 'balanced_000_0007_00000026', 'label': 0, 'correct': True, 'observed_utility': -0.5957349099994644}",balanced_000_0007_00000026,7,26,0.0008862018585205078,0.3191469819998929,0.007498022997424414,0
0.0,4.5089999730407726e-05,0.05277890000070329,0.05277890000070329,0.07615068799896108,4.5089999730407726e-05,0.1324280879998696,0.05277890000070329,0.05627740000090853,0.001486700000896235,0.13250745300001654,0.05285539999931643,1784692470.1099453,1784692469.8590355,1784692470.1090355,0.0,0.0,0.0,0.0,0.9437465071678162,0.07615068799896108,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,4.5089999730407726e-05,unknown,0.0,0.0003419999993639067,0.002106899999489542,0.001486700000896235,0.04603820000011183,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.13250745300001654,0.3374627349999173,0,c1d34ab19f05427c99091ea8fa4747b2,8,"{'device_compute': 4.5089999730407726e-05, 'd2e_transport': 0.07615068799896108, 'edge_queue': 0.001486700000896235, 'edge_segment_compute': 0.04603820000011183, 'edge_exit_head_compute': 0.002106899999489542, 'edge_exit_check': 0.0003419999993639067, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13250745300001654, 'unattributed_overhead': 0.006337875001463544, 'request_id': 'c1d34ab19f05427c99091ea8fa4747b2', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9437465071678162, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.5089999730407726e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.001486700000896235, 'segment_compute_s': 0.04603820000011183, 'exit_head_compute_s': 0.002106899999489542, 'exit_check_s': 0.0003419999993639067, 'worker_elapsed_s': 0.05285539999931643}], 'sample_id': 'balanced_000_0008_00000029', 'label': 0, 'correct': True, 'observed_utility': 0.3374627349999173}",balanced_000_0008_00000029,8,29,0.0009098052978515625,0.13250745300001654,0.006337875001463544,0
0.0,4.67569998363615e-05,0.04798530000152823,0.04798530000152823,0.16202678900026513,4.67569998363615e-05,0.21280158900026436,0.04798530000152823,0.05077479999999923,0.0016573999982938403,0.21288288100004138,0.04806060000009893,1784692471.0294986,1784692470.7786076,1784692471.0286076,0.0,0.0,0.0,0.0,0.9917742609977722,0.16202678900026513,warm-1dev-vit-base-imagenet100-pi5-20260722-115402:v1,1,4.67569998363615e-05,unknown,0.0,0.0003591999975469662,0.002072600002065883,0.0016573999982938403,0.04105929999968794,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.21288288100004138,-0.0644144050002069,0,60e7c87c92754d4ab9c91755957ad631,9,"{'device_compute': 4.67569998363615e-05, 'd2e_transport': 0.16202678900026513, 'edge_queue': 0.0016573999982938403, 'edge_segment_compute': 0.04105929999968794, 'edge_exit_head_compute': 0.002072600002065883, 'edge_exit_check': 0.0003591999975469662, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.21288288100004138, 'unattributed_overhead': 0.005660835002345266, 'request_id': '60e7c87c92754d4ab9c91755957ad631', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.9917742609977722, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.67569998363615e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0016573999982938403, 'segment_compute_s': 0.04105929999968794, 'exit_head_compute_s': 0.002072600002065883, 'exit_check_s': 0.0003591999975469662, 'worker_elapsed_s': 0.04806060000009893}], 'sample_id': 'balanced_000_0009_00000045', 'label': 0, 'correct': True, 'observed_utility': -0.0644144050002069}",balanced_000_0009_00000045,9,45,0.0008909702301025391,0.21288288100004138,0.005660835002345266,0
