T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.00010153400035051163,0.08736909999788622,0.08736909999788622,0.1588527929970951,0.00010153400035051163,0.24901319299988245,0.08736909999788622,0.09016040000278736,0.001303699998970842,0.2491982800002006,0.08744270000170218,1784711734.8477874,1784711726.9380164,1784711734.8467948,0.0,0.0,0.0,0.0,0.9996386766433716,0.1588527929970951,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,0.00010153400035051163,unknown,0.0,0.0004896000064036343,0.004387200006021885,0.001303699998970842,0.07546259999799076,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.2491982800002006,-0.24599140000100306,0,0da8072e5f574ea5a4d0975ec0c0f381,0,"{'device_compute': 0.00010153400035051163, 'd2e_transport': 0.1588527929970951, 'edge_queue': 0.001303699998970842, 'edge_segment_compute': 0.07546259999799076, 'edge_exit_head_compute': 0.004387200006021885, 'edge_exit_check': 0.0004896000064036343, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2491982800002006, 'unattributed_overhead': 0.00860085299336788, 'request_id': '0da8072e5f574ea5a4d0975ec0c0f381', 'user_id': 2, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9996386766433716, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00010153400035051163}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001303699998970842, 'segment_compute_s': 0.07546259999799076, 'exit_head_compute_s': 0.004387200006021885, 'exit_check_s': 0.0004896000064036343, 'worker_elapsed_s': 0.08744270000170218}], 'sample_id': 'balanced_000_0000_00000287', 'label': 0, 'correct': True, 'observed_utility': -0.24599140000100306}",balanced_000_0000_00000287,0,287,0.0009925365447998047,0.2491982800002006,0.00860085299336788,2
0.0,0.00013597699989986722,0.06476500000280794,0.06476500000280794,0.29621224600259666,0.00013597699989986722,0.3643672459998015,0.06476500000280794,0.06815499999720487,0.0015103999976417981,0.36458996100009244,0.06481569999959902,1784711742.1557024,1784711738.0035963,1784711742.1547465,0.0,0.0,0.0,0.0,0.9178494811058044,0.29621224600259666,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,0.00013597699989986722,unknown,0.0,0.0004669999980251305,0.004496099998505088,0.0015103999976417981,0.05452670000886428,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.36458996100009244,-0.8229498050004622,0,1787acc0d8ec455494556de55a36a64d,1,"{'device_compute': 0.00013597699989986722, 'd2e_transport': 0.29621224600259666, 'edge_queue': 0.0015103999976417981, 'edge_segment_compute': 0.05452670000886428, 'edge_exit_head_compute': 0.004496099998505088, 'edge_exit_check': 0.0004669999980251305, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.36458996100009244, 'unattributed_overhead': 0.0072415379945596214, 'request_id': '1787acc0d8ec455494556de55a36a64d', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9178494811058044, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00013597699989986722}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015103999976417981, 'segment_compute_s': 0.05452670000886428, 'exit_head_compute_s': 0.004496099998505088, 'exit_check_s': 0.0004669999980251305, 'worker_elapsed_s': 0.06481569999959902}], 'sample_id': 'balanced_000_0001_00000857', 'label': 0, 'correct': True, 'observed_utility': -0.8229498050004622}",balanced_000_0001_00000857,1,857,0.0009558200836181641,0.36458996100009244,0.0072415379945596214,2
0.0,0.00010538499964241055,0.06973140000263811,0.06973140000263811,0.29133839599990097,0.00010538499964241055,0.455016796000109,0.06973140000263811,0.16367840000020806,0.09216870000091149,0.4551884379998228,0.06977199999892036,1784711743.3802712,1784711743.0268962,1784711743.3794076,0.0,0.0,0.0,0.0,0.919489860534668,0.29133839599990097,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,0.00010538499964241055,unknown,0.0,0.0004242999966663774,0.0025390000046172645,0.09216870000091149,0.05938270000478951,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.4551884379998228,-1.275942189999114,0,02f018b45fa84034845c4bbb2ebbbb10,2,"{'device_compute': 0.00010538499964241055, 'd2e_transport': 0.29133839599990097, 'edge_queue': 0.09216870000091149, 'edge_segment_compute': 0.05938270000478951, 'edge_exit_head_compute': 0.0025390000046172645, 'edge_exit_check': 0.0004242999966663774, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.4551884379998228, 'unattributed_overhead': 0.009229956993294763, 'request_id': '02f018b45fa84034845c4bbb2ebbbb10', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.919489860534668, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00010538499964241055}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.09216870000091149, 'segment_compute_s': 0.05938270000478951, 'exit_head_compute_s': 0.0025390000046172645, 'exit_check_s': 0.0004242999966663774, 'worker_elapsed_s': 0.06977199999892036}], 'sample_id': 'balanced_000_0002_00003548', 'label': 0, 'correct': True, 'observed_utility': -1.275942189999114}",balanced_000_0002_00003548,2,3548,0.0008635520935058594,0.4551884379998228,0.009229956993294763,2
0.0,0.0001252550000572228,0.05687069999839878,0.05687069999839878,0.300999117000174,0.0001252550000572228,0.41256991699992795,0.05687069999839878,0.11157079999975394,0.053036300003441283,0.4127811130001646,0.05697659999714233,1784711744.5642192,1784711744.2732587,1784711744.5632586,0.0,0.0,0.0,0.0,0.9535862803459167,0.300999117000174,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,0.0001252550000572228,unknown,0.0,0.00021190000188653357,0.0017353000039292965,0.053036300003441283,0.04976659999738331,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.4127811130001646,-1.0639055650008231,0,5e66b47f37ec4f9bb1dd80921f41199d,3,"{'device_compute': 0.0001252550000572228, 'd2e_transport': 0.300999117000174, 'edge_queue': 0.053036300003441283, 'edge_segment_compute': 0.04976659999738331, 'edge_exit_head_compute': 0.0017353000039292965, 'edge_exit_check': 0.00021190000188653357, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.4127811130001646, 'unattributed_overhead': 0.006906640993292967, 'request_id': '5e66b47f37ec4f9bb1dd80921f41199d', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9535862803459167, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.0001252550000572228}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.053036300003441283, 'segment_compute_s': 0.04976659999738331, 'exit_head_compute_s': 0.0017353000039292965, 'exit_check_s': 0.00021190000188653357, 'worker_elapsed_s': 0.05697659999714233}], 'sample_id': 'balanced_000_0003_00004937', 'label': 0, 'correct': True, 'observed_utility': -1.0639055650008231}",balanced_000_0003_00004937,3,4937,0.0009605884552001953,0.4127811130001646,0.006906640993292967,2
0.0,7.988600009412039e-05,0.07972890000019106,0.07972890000019106,0.3188249950012505,7.988600009412039e-05,0.4547222950000105,0.07972890000019106,0.13589729999876,0.05450539999947068,0.4548730500000602,0.07977110000138055,1784711745.7174737,1784711745.4665065,1784711745.7165065,0.0,0.0,0.0,0.0,0.8522803783416748,0.3188249950012505,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,7.988600009412039e-05,unknown,0.0,0.0005567999978666194,0.005285899998852983,0.05450539999947068,0.06935639999937848,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.4548730500000602,-1.2743652500003009,0,8fe2d61592374c058157f35026f9396c,4,"{'device_compute': 7.988600009412039e-05, 'd2e_transport': 0.3188249950012505, 'edge_queue': 0.05450539999947068, 'edge_segment_compute': 0.06935639999937848, 'edge_exit_head_compute': 0.005285899998852983, 'edge_exit_check': 0.0005567999978666194, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.4548730500000602, 'unattributed_overhead': 0.006263669003146788, 'request_id': '8fe2d61592374c058157f35026f9396c', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.8522803783416748, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 7.988600009412039e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.05450539999947068, 'segment_compute_s': 0.06935639999937848, 'exit_head_compute_s': 0.005285899998852983, 'exit_check_s': 0.0005567999978666194, 'worker_elapsed_s': 0.07977110000138055}], 'sample_id': 'balanced_000_0004_00005189', 'label': 0, 'correct': True, 'observed_utility': -1.2743652500003009}",balanced_000_0004_00005189,4,5189,0.0009672641754150391,0.4548730500000602,0.006263669003146788,2
0.0,8.057200011535315e-05,0.032180599999264814,0.032180599999264814,0.39776350600141086,8.057200011535315e-05,0.4330849060002038,0.032180599999264814,0.03532139999879291,0.0013736999972024933,0.43321625399994446,0.032265300000290154,1784711746.8580954,1784711746.6071236,1784711746.8571236,0.0,0.0,0.0,0.0,0.9278911352157593,0.39776350600141086,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,8.057200011535315e-05,unknown,0.0,0.0004247999968356453,0.0018300999981875066,0.0013736999972024933,0.027131200000440003,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.43321625399994446,-1.1660812699997223,0,1f7e89f1d9674d628a7917bdbac5aaca,5,"{'device_compute': 8.057200011535315e-05, 'd2e_transport': 0.39776350600141086, 'edge_queue': 0.0013736999972024933, 'edge_segment_compute': 0.027131200000440003, 'edge_exit_head_compute': 0.0018300999981875066, 'edge_exit_check': 0.0004247999968356453, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.43321625399994446, 'unattributed_overhead': 0.004612376005752594, 'request_id': '1f7e89f1d9674d628a7917bdbac5aaca', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9278911352157593, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.057200011535315e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013736999972024933, 'segment_compute_s': 0.027131200000440003, 'exit_head_compute_s': 0.0018300999981875066, 'exit_check_s': 0.0004247999968356453, 'worker_elapsed_s': 0.032265300000290154}], 'sample_id': 'balanced_000_0005_00005293', 'label': 0, 'correct': True, 'observed_utility': -1.1660812699997223}",balanced_000_0005_00005293,5,5293,0.0009717941284179688,0.43321625399994446,0.004612376005752594,2
0.0,9.707199978947756e-05,0.0655843000022287,0.0655843000022287,0.33871732999932647,9.707199978947756e-05,0.4313891300002979,0.0655843000022287,0.09267180000097142,0.02523529999962193,0.4315443109999251,0.06563500000265776,1784711747.9885724,1784711747.7177482,1784711747.9877477,0.0,0.0,0.0,0.0,0.9480166435241699,0.33871732999932647,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,9.707199978947756e-05,unknown,0.0,0.0003388999975868501,0.003977299998950912,0.02523529999962193,0.05426049999368843,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.4315443109999251,-1.1577215549996254,0,9a6d24a558594d8796321716cd3d9b6f,6,"{'device_compute': 9.707199978947756e-05, 'd2e_transport': 0.33871732999932647, 'edge_queue': 0.02523529999962193, 'edge_segment_compute': 0.05426049999368843, 'edge_exit_head_compute': 0.003977299998950912, 'edge_exit_check': 0.0003388999975868501, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.4315443109999251, 'unattributed_overhead': 0.008917909010961012, 'request_id': '9a6d24a558594d8796321716cd3d9b6f', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9480166435241699, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 9.707199978947756e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.02523529999962193, 'segment_compute_s': 0.05426049999368843, 'exit_head_compute_s': 0.003977299998950912, 'exit_check_s': 0.0003388999975868501, 'worker_elapsed_s': 0.06563500000265776}], 'sample_id': 'balanced_000_0006_00007513', 'label': 0, 'correct': True, 'observed_utility': -1.1577215549996254}",balanced_000_0006_00007513,6,7513,0.0008246898651123047,0.4315443109999251,0.008917909010961012,2
0.0,0.00010107100024470128,0.06428000000232714,0.06428000000232714,0.17468791999817768,0.00010107100024470128,0.24220041999979003,0.06428000000232714,0.06751250000161235,0.001430599997547688,0.24236276700003145,0.06435509999937494,1784711749.098803,1784711748.8478017,1784711749.0978017,0.0,0.0,0.0,0.0,0.9927466511726379,0.17468791999817768,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,0.00010107100024470128,unknown,0.0,0.0004154999987804331,0.004902700002276106,0.001430599997547688,0.053014499997516396,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.24236276700003145,-0.21181383500015727,0,2f47fc38317b406892ad7bb26a15b86c,7,"{'device_compute': 0.00010107100024470128, 'd2e_transport': 0.17468791999817768, 'edge_queue': 0.001430599997547688, 'edge_segment_compute': 0.053014499997516396, 'edge_exit_head_compute': 0.004902700002276106, 'edge_exit_check': 0.0004154999987804331, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24236276700003145, 'unattributed_overhead': 0.007810476005488454, 'request_id': '2f47fc38317b406892ad7bb26a15b86c', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9927466511726379, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00010107100024470128}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001430599997547688, 'segment_compute_s': 0.053014499997516396, 'exit_head_compute_s': 0.004902700002276106, 'exit_check_s': 0.0004154999987804331, 'worker_elapsed_s': 0.06435509999937494}], 'sample_id': 'balanced_000_0007_00007748', 'label': 0, 'correct': True, 'observed_utility': -0.21181383500015727}",balanced_000_0007_00007748,7,7748,0.0010013580322265625,0.24236276700003145,0.007810476005488454,2
0.0,0.00019929000018237275,0.06449369999972987,0.06449369999972987,0.33834249600113253,0.00019929000018237275,0.40617999599999166,0.06449369999972987,0.06783749999885913,0.0016679000000294764,0.40648570900020786,0.06461510000008275,1784711750.1599338,1784711749.81105,1784711750.1587522,0.0,0.0,0.0,0.0,0.9600778222084045,0.33834249600113253,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,0.00019929000018237275,unknown,0.0,0.0003816999960690737,0.002346199999010423,0.0016679000000294764,0.05573000000367756,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.40648570900020786,-1.0324285450010393,0,738fa490d6ce4a7e8c555830ef49118f,8,"{'device_compute': 0.00019929000018237275, 'd2e_transport': 0.33834249600113253, 'edge_queue': 0.0016679000000294764, 'edge_segment_compute': 0.05573000000367756, 'edge_exit_head_compute': 0.002346199999010423, 'edge_exit_check': 0.0003816999960690737, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.40648570900020786, 'unattributed_overhead': 0.007818123000106425, 'request_id': '738fa490d6ce4a7e8c555830ef49118f', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9600778222084045, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00019929000018237275}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016679000000294764, 'segment_compute_s': 0.05573000000367756, 'exit_head_compute_s': 0.002346199999010423, 'exit_check_s': 0.0003816999960690737, 'worker_elapsed_s': 0.06461510000008275}], 'sample_id': 'balanced_000_0008_00009021', 'label': 0, 'correct': True, 'observed_utility': -1.0324285450010393}",balanced_000_0008_00009021,8,9021,0.0011816024780273438,0.40648570900020786,0.007818123000106425,2
0.0,8.11089998933312e-05,0.06442869999955292,0.06442869999955292,0.3024496029979673,8.11089998933312e-05,0.4682500029998664,0.06442869999955292,0.1658004000018991,0.09973130000071251,0.468382333000136,0.06445649999659508,1784711751.2614834,1784711751.0105112,1784711751.2605112,0.0,0.0,0.0,0.0,0.9327638149261475,0.3024496029979673,warm-3dev-resnet50-cifar10-20260722-171422:v1,1,8.11089998933312e-05,unknown,0.0,0.00029120000181137584,0.0028488999996625353,0.09973130000071251,0.054001299999072216,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.468382333000136,-1.34191166500068,0,6380cad13df24e8b9ca078cf21045b83,9,"{'device_compute': 8.11089998933312e-05, 'd2e_transport': 0.3024496029979673, 'edge_queue': 0.09973130000071251, 'edge_segment_compute': 0.054001299999072216, 'edge_exit_head_compute': 0.0028488999996625353, 'edge_exit_check': 0.00029120000181137584, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.468382333000136, 'unattributed_overhead': 0.008978921001016715, 'request_id': '6380cad13df24e8b9ca078cf21045b83', 'user_id': 2, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9327638149261475, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 8.11089998933312e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.09973130000071251, 'segment_compute_s': 0.054001299999072216, 'exit_head_compute_s': 0.0028488999996625353, 'exit_check_s': 0.00029120000181137584, 'worker_elapsed_s': 0.06445649999659508}], 'sample_id': 'balanced_000_0009_00009272', 'label': 0, 'correct': True, 'observed_utility': -1.34191166500068}",balanced_000_0009_00009272,9,9272,0.0009722709655761719,0.468382333000136,0.008978921001016715,2
