T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,4.627700036508031e-05,0.02388489999975718,0.02388489999975718,0.12931049200051348,4.627700036508031e-05,0.15573329200014996,0.02388489999975718,0.02642279999963648,0.0013056999996479135,0.15580782699998963,0.023960800001077587,1784693606.02349,1784693605.7726352,1784693606.0226352,0.0,0.0,0.0,0.0,0.887654721736908,0.12931049200051348,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,4.627700036508031e-05,unknown,0.0,0.00014030000056663994,0.0010519000006752321,0.0013056999996479135,0.020331599997007288,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.15580782699998963,0.22096086500005185,0,916ea1fc7517436db404a4ca0db0c311,0,"{'device_compute': 4.627700036508031e-05, 'd2e_transport': 0.12931049200051348, 'edge_queue': 0.0013056999996479135, 'edge_segment_compute': 0.020331599997007288, 'edge_exit_head_compute': 0.0010519000006752321, 'edge_exit_check': 0.00014030000056663994, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15580782699998963, 'unattributed_overhead': 0.003621558001213998, 'request_id': '916ea1fc7517436db404a4ca0db0c311', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.887654721736908, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.627700036508031e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0013056999996479135, 'segment_compute_s': 0.020331599997007288, 'exit_head_compute_s': 0.0010519000006752321, 'exit_check_s': 0.00014030000056663994, 'worker_elapsed_s': 0.023960800001077587}], 'sample_id': 'balanced_000_0000_00000093', 'label': 0, 'correct': True, 'observed_utility': 0.22096086500005185}",balanced_000_0000_00000093,0,93,0.0008547306060791016,0.15580782699998963,0.003621558001213998,0
0.0,3.074000005653943e-05,0.09912970000004862,0.09912970000004862,0.15310036800019589,3.074000005653943e-05,0.2569606679999197,0.09912970000004862,0.10386029999972379,0.002857699999367469,0.2570176850003918,0.09921030000077735,1784693611.1504812,1784693610.8995478,1784693611.1495478,0.0,0.0,0.0,0.0,0.922726571559906,0.15310036800019589,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,3.074000005653943e-05,unknown,0.0,0.000152900000102818,0.001695099999778904,0.002857699999367469,0.0947020000021439,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.2570176850003918,-0.28508842500195897,0,72509473ef274b0f896e9c1dea76ac31,1,"{'device_compute': 3.074000005653943e-05, 'd2e_transport': 0.15310036800019589, 'edge_queue': 0.002857699999367469, 'edge_segment_compute': 0.0947020000021439, 'edge_exit_head_compute': 0.001695099999778904, 'edge_exit_check': 0.000152900000102818, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2570176850003918, 'unattributed_overhead': 0.004478876998746273, 'request_id': '72509473ef274b0f896e9c1dea76ac31', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.922726571559906, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.074000005653943e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.002857699999367469, 'segment_compute_s': 0.0947020000021439, 'exit_head_compute_s': 0.001695099999778904, 'exit_check_s': 0.000152900000102818, 'worker_elapsed_s': 0.09921030000077735}], 'sample_id': 'balanced_000_0001_00000118', 'label': 0, 'correct': True, 'observed_utility': -0.28508842500195897}",balanced_000_0001_00000118,1,118,0.0009334087371826172,0.2570176850003918,0.004478876998746273,0
0.0,3.3646999781922204e-05,0.05553650000001653,0.05553650000001653,0.06374253299964039,3.3646999781922204e-05,0.12315093300003355,0.05553650000001653,0.05940840000039316,0.001499399999374873,0.1232100789998185,0.0556311000000278,1784693612.1972346,1784693611.9463093,1784693612.1963093,0.0,0.0,0.0,0.0,0.9270496368408203,0.06374253299964039,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,3.3646999781922204e-05,unknown,0.0,0.00016169999980775174,0.00105499999881431,0.001499399999374873,0.05236409999997704,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.1232100789998185,0.38394960500090747,0,681abcabf52640bb93e9a5024212ba3f,2,"{'device_compute': 3.3646999781922204e-05, 'd2e_transport': 0.06374253299964039, 'edge_queue': 0.001499399999374873, 'edge_segment_compute': 0.05236409999997704, 'edge_exit_head_compute': 0.00105499999881431, 'edge_exit_check': 0.00016169999980775174, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1232100789998185, 'unattributed_overhead': 0.004353699002422218, 'request_id': '681abcabf52640bb93e9a5024212ba3f', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.9270496368408203, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.3646999781922204e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.001499399999374873, 'segment_compute_s': 0.05236409999997704, 'exit_head_compute_s': 0.00105499999881431, 'exit_check_s': 0.00016169999980775174, 'worker_elapsed_s': 0.0556311000000278}], 'sample_id': 'balanced_000_0002_00000039', 'label': 0, 'correct': True, 'observed_utility': 0.38394960500090747}",balanced_000_0002_00000039,2,39,0.0009253025054931641,0.1232100789998185,0.004353699002422218,0
0.0,3.131399989797501e-05,0.04940010000063921,0.04940010000063921,0.09608128700028828,3.131399989797501e-05,0.14925828700006605,0.04940010000063921,0.05317699999977776,0.001997800000026473,0.14931508200015742,0.04947900000115624,1784693613.101829,1784693612.8509188,1784693613.1009188,0.0,0.0,0.0,0.0,0.8470583558082581,0.09608128700028828,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,3.131399989797501e-05,unknown,0.0,0.00020089999998162966,0.0009800999996514292,0.001997800000026473,0.046218499999667984,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.14931508200015742,0.2534245899992129,0,998fcc86db6c4291a186ba39d559a838,3,"{'device_compute': 3.131399989797501e-05, 'd2e_transport': 0.09608128700028828, 'edge_queue': 0.001997800000026473, 'edge_segment_compute': 0.046218499999667984, 'edge_exit_head_compute': 0.0009800999996514292, 'edge_exit_check': 0.00020089999998162966, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.14931508200015742, 'unattributed_overhead': 0.0038051810006436426, 'request_id': '998fcc86db6c4291a186ba39d559a838', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.8470583558082581, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.131399989797501e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.001997800000026473, 'segment_compute_s': 0.046218499999667984, 'exit_head_compute_s': 0.0009800999996514292, 'exit_check_s': 0.00020089999998162966, 'worker_elapsed_s': 0.04947900000115624}], 'sample_id': 'balanced_000_0003_00000195', 'label': 0, 'correct': True, 'observed_utility': 0.2534245899992129}",balanced_000_0003_00000195,3,195,0.0009102821350097656,0.14931508200015742,0.0038051810006436426,0
0.0,4.897999997410807e-05,0.04434249999940221,0.04434249999940221,0.08037137600058486,4.897999997410807e-05,0.12829237599999033,0.04434249999940221,0.04792099999940547,0.0016889999988052296,0.12837592899995798,0.04441659999974945,1784693614.0317962,1784693613.7808335,1784693614.0308335,0.0,0.0,0.0,0.0,0.8251248598098755,0.08037137600058486,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,4.897999997410807e-05,unknown,0.0,0.0001415999995515449,0.0009914000002027024,0.0016889999988052296,0.04134859999612672,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.12837592899995798,0.3581203550002101,0,af42df514443404eb30c3611fc082d6c,4,"{'device_compute': 4.897999997410807e-05, 'd2e_transport': 0.08037137600058486, 'edge_queue': 0.0016889999988052296, 'edge_segment_compute': 0.04134859999612672, 'edge_exit_head_compute': 0.0009914000002027024, 'edge_exit_check': 0.0001415999995515449, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12837592899995798, 'unattributed_overhead': 0.0037849730047128105, 'request_id': 'af42df514443404eb30c3611fc082d6c', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.8251248598098755, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.897999997410807e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0016889999988052296, 'segment_compute_s': 0.04134859999612672, 'exit_head_compute_s': 0.0009914000002027024, 'exit_check_s': 0.0001415999995515449, 'worker_elapsed_s': 0.04441659999974945}], 'sample_id': 'balanced_000_0004_00000110', 'label': 0, 'correct': True, 'observed_utility': 0.3581203550002101}",balanced_000_0004_00000110,4,110,0.0009627342224121094,0.12837592899995798,0.0037849730047128105,0
0.0,4.649900029107812e-05,0.02905310000096506,0.02905310000096506,0.10132133499973861,4.649900029107812e-05,0.13333653500012588,0.02905310000096506,0.03201520000038727,0.0014995000001363223,0.1334183670001039,0.029129999998986023,1784693614.9483142,1784693614.697412,1784693614.947412,0.0,0.0,0.0,0.0,0.8254906535148621,0.10132133499973861,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,4.649900029107812e-05,unknown,0.0,0.00014319999900180846,0.000666200001433026,0.0014995000001363223,0.025739000000612577,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.1334183670001039,0.3329081649994805,0,a4e317eb56ff4c43bd9f34c3c3d96aba,5,"{'device_compute': 4.649900029107812e-05, 'd2e_transport': 0.10132133499973861, 'edge_queue': 0.0014995000001363223, 'edge_segment_compute': 0.025739000000612577, 'edge_exit_head_compute': 0.000666200001433026, 'edge_exit_check': 0.00014319999900180846, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1334183670001039, 'unattributed_overhead': 0.004002632998890476, 'request_id': 'a4e317eb56ff4c43bd9f34c3c3d96aba', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.8254906535148621, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.649900029107812e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0014995000001363223, 'segment_compute_s': 0.025739000000612577, 'exit_head_compute_s': 0.000666200001433026, 'exit_check_s': 0.00014319999900180846, 'worker_elapsed_s': 0.029129999998986023}], 'sample_id': 'balanced_000_0005_00000272', 'label': 0, 'correct': True, 'observed_utility': 0.3329081649994805}",balanced_000_0005_00000272,5,272,0.0009021759033203125,0.1334183670001039,0.004002632998890476,0
0.0,4.246199978297227e-05,0.05998639999961597,0.05998639999961597,0.17696020499943188,4.246199978297227e-05,0.23996100500016837,0.05998639999961597,0.06300080000073649,0.0012485000006563496,0.24003379900022992,0.06006390000038664,1784693615.865776,1784693615.614895,1784693615.864895,0.0,0.0,0.0,0.0,0.8988693356513977,0.17696020499943188,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,4.246199978297227e-05,unknown,0.0,0.0002958999994007172,0.002243599999928847,0.0012485000006563496,0.05484069999874919,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}",7,after_block6,edge,True,0,1.0,5.0,1.0,0.24003379900022992,-0.2001689950011496,0,97a8c471f15641fbaa159202e00f0622,6,"{'device_compute': 4.246199978297227e-05, 'd2e_transport': 0.17696020499943188, 'edge_queue': 0.0012485000006563496, 'edge_segment_compute': 0.05484069999874919, 'edge_exit_head_compute': 0.002243599999928847, 'edge_exit_check': 0.0002958999994007172, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24003379900022992, 'unattributed_overhead': 0.004402432002279966, 'request_id': '97a8c471f15641fbaa159202e00f0622', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block6', 'exit_boundary_id': 7, 'exit_location': 'edge', 'confidence': 0.8988693356513977, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.246199978297227e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6], 'queue_s': 0.0012485000006563496, 'segment_compute_s': 0.05484069999874919, 'exit_head_compute_s': 0.002243599999928847, 'exit_check_s': 0.0002958999994007172, 'worker_elapsed_s': 0.06006390000038664}], 'sample_id': 'balanced_000_0006_00000234', 'label': 0, 'correct': True, 'observed_utility': -0.2001689950011496}",balanced_000_0006_00000234,6,234,0.0008809566497802734,0.24003379900022992,0.004402432002279966,0
0.0,4.1942999814637005e-05,0.014945400000215159,0.014945400000215159,0.12016866699968887,4.1942999814637005e-05,0.13796276699986265,0.014945400000215159,0.017794100000173785,0.0013996999987284653,0.13803593200009345,0.015020400000139489,1784693616.8889685,1784693616.638079,1784693616.888079,0.0,0.0,0.0,0.0,0.5738738179206848,0.12016866699968887,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,4.1942999814637005e-05,unknown,0.0,0.0003476000019873027,0.0007468999992852332,0.0013996999987284653,0.013131800000337535,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,after_block9,edge,True,0,1.0,5.0,1.0,0.13803593200009345,0.30982033999953273,0,fa56ace49ab64ee8a352fc40ba739928,7,"{'device_compute': 4.1942999814637005e-05, 'd2e_transport': 0.12016866699968887, 'edge_queue': 0.0013996999987284653, 'edge_segment_compute': 0.013131800000337535, 'edge_exit_head_compute': 0.0007468999992852332, 'edge_exit_check': 0.0003476000019873027, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13803593200009345, 'unattributed_overhead': 0.0021993220002514136, 'request_id': 'fa56ace49ab64ee8a352fc40ba739928', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block9', 'exit_boundary_id': 10, 'exit_location': 'edge', 'confidence': 0.5738738179206848, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.1942999814637005e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 'queue_s': 0.0013996999987284653, 'segment_compute_s': 0.013131800000337535, 'exit_head_compute_s': 0.0007468999992852332, 'exit_check_s': 0.0003476000019873027, 'worker_elapsed_s': 0.015020400000139489}], 'sample_id': 'balanced_000_0007_00000270', 'label': 0, 'correct': True, 'observed_utility': 0.30982033999953273}",balanced_000_0007_00000270,7,270,0.0008895397186279297,0.13803593200009345,0.0021993220002514136,0
0.0,4.186999967714655e-05,0.004794299999048235,0.004794299999048235,0.12315195100063647,4.186999967714655e-05,0.13055395099991074,0.004794299999048235,0.007401999999274267,0.0015321000009862473,0.13062883899965527,0.0048728999990999,1784693617.8183053,1784693617.56735,1784693617.81735,0.0,0.0,0.0,0.0,0.8913642764091492,0.12315195100063647,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,4.186999967714655e-05,unknown,0.0,8.960000013757963e-05,0.00017599999955564272,0.0015321000009862473,0.00422919999982696,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.13062883899965527,0.34685580500172364,0,1c352920c16f40db97135053a299c929,8,"{'device_compute': 4.186999967714655e-05, 'd2e_transport': 0.12315195100063647, 'edge_queue': 0.0015321000009862473, 'edge_segment_compute': 0.00422919999982696, 'edge_exit_head_compute': 0.00017599999955564272, 'edge_exit_check': 8.960000013757963e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13062883899965527, 'unattributed_overhead': 0.0014081179988352233, 'request_id': '1c352920c16f40db97135053a299c929', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.8913642764091492, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.186999967714655e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0015321000009862473, 'segment_compute_s': 0.00422919999982696, 'exit_head_compute_s': 0.00017599999955564272, 'exit_check_s': 8.960000013757963e-05, 'worker_elapsed_s': 0.0048728999990999}], 'sample_id': 'balanced_000_0008_00000196', 'label': 0, 'correct': True, 'observed_utility': 0.34685580500172364}",balanced_000_0008_00000196,8,196,0.0009553432464599609,0.13062883899965527,0.0014081179988352233,0
0.0,4.1665000026114285e-05,0.0059159000011277385,0.0059159000011277385,0.14469589900090796,4.1665000026114285e-05,0.15322559899959742,0.0059159000011277385,0.008529699998689466,0.0014885000000504078,0.15330109700016692,0.005989000001136446,1784693618.73205,1784693618.4811049,1784693618.7311049,0.0,0.0,0.0,0.0,0.9192330241203308,0.14469589900090796,warm-1dev-vit-base-neucls64-pi5-20260722-121316:v1,1,4.1665000026114285e-05,unknown,0.0,0.00013360000048123766,0.00030700000024808105,0.0014885000000504078,0.005080200000520563,"{'device': [], 'edge': [0, 1, 2, 3]}",4,after_block3,edge,True,0,1.0,5.0,1.0,0.15330109700016692,0.2334945149991654,0,e67ee7f84736465fa05a7ad7b5680f86,9,"{'device_compute': 4.1665000026114285e-05, 'd2e_transport': 0.14469589900090796, 'edge_queue': 0.0014885000000504078, 'edge_segment_compute': 0.005080200000520563, 'edge_exit_head_compute': 0.00030700000024808105, 'edge_exit_check': 0.00013360000048123766, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15330109700016692, 'unattributed_overhead': 0.0015542329979325586, 'request_id': 'e67ee7f84736465fa05a7ad7b5680f86', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_block3', 'exit_boundary_id': 4, 'exit_location': 'edge', 'confidence': 0.9192330241203308, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.1665000026114285e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0014885000000504078, 'segment_compute_s': 0.005080200000520563, 'exit_head_compute_s': 0.00030700000024808105, 'exit_check_s': 0.00013360000048123766, 'worker_elapsed_s': 0.005989000001136446}], 'sample_id': 'balanced_000_0009_00000163', 'label': 0, 'correct': True, 'observed_utility': 0.2334945149991654}",balanced_000_0009_00000163,9,163,0.0009450912475585938,0.15330109700016692,0.0015542329979325586,0
