T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,5.176800004846882e-05,0.010533599999689613,0.010533599999689613,0.10044453799980602,5.176800004846882e-05,0.11422213799994552,0.010533599999689613,0.0137776000001395,0.0016089000000647502,0.11430377099998168,0.010612400000354683,1784690909.1365876,1784690908.8855283,1784690909.1355283,0.0,0.0,0.0,0.0,0.6783974170684814,0.10044453799980602,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,5.176800004846882e-05,unknown,0.0,0.00027179999960935675,0.0006166000002849614,0.0016089000000647502,0.008998899999824062,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.11430377099998168,0.4284811450000916,0,6222d530c8464bf8a1a209fb75e88cd1,0,"{'device_compute': 5.176800004846882e-05, 'd2e_transport': 0.10044453799980602, 'edge_queue': 0.0016089000000647502, 'edge_segment_compute': 0.008998899999824062, 'edge_exit_head_compute': 0.0006166000002849614, 'edge_exit_check': 0.00027179999960935675, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11430377099998168, 'unattributed_overhead': 0.002311265000344065, 'request_id': '6222d530c8464bf8a1a209fb75e88cd1', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6783974170684814, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.176800004846882e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0016089000000647502, 'segment_compute_s': 0.008998899999824062, 'exit_head_compute_s': 0.0006166000002849614, 'exit_check_s': 0.00027179999960935675, 'worker_elapsed_s': 0.010612400000354683}], 'sample_id': 'balanced_000_0000_00000093', 'label': 0, 'correct': True, 'observed_utility': 0.4284811450000916}",balanced_000_0000_00000093,0,93,0.0010592937469482422,0.11430377099998168,0.002311265000344065,0
0.0,3.204900008313416e-05,0.053336299999500625,0.053336299999500625,0.1457010989996661,3.204900008313416e-05,0.2029199990000734,0.053336299999500625,0.0572189000004073,0.0021195999997871695,0.20297624800002723,0.05341420000058861,1784690911.0896988,1784690910.8386393,1784690911.0886393,0.0,0.0,0.0,0.0,0.6999200582504272,0.1457010989996661,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,3.204900008313416e-05,unknown,0.0,0.00025600000026315683,0.0021956000000500353,0.0021195999997871695,0.04719920000025013,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.20297624800002723,-0.014881240000136131,0,30d48a0e5ac64803b07d2b6c1d2537a9,1,"{'device_compute': 3.204900008313416e-05, 'd2e_transport': 0.1457010989996661, 'edge_queue': 0.0021195999997871695, 'edge_segment_compute': 0.04719920000025013, 'edge_exit_head_compute': 0.0021956000000500353, 'edge_exit_check': 0.00025600000026315683, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20297624800002723, 'unattributed_overhead': 0.0054726999999274994, 'request_id': '30d48a0e5ac64803b07d2b6c1d2537a9', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6999200582504272, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.204900008313416e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0021195999997871695, 'segment_compute_s': 0.04719920000025013, 'exit_head_compute_s': 0.0021956000000500353, 'exit_check_s': 0.00025600000026315683, 'worker_elapsed_s': 0.05341420000058861}], 'sample_id': 'balanced_000_0001_00000118', 'label': 0, 'correct': True, 'observed_utility': -0.014881240000136131}",balanced_000_0001_00000118,1,118,0.0010595321655273438,0.20297624800002723,0.0054726999999274994,0
0.0,4.347300000517862e-05,0.03979859999981272,0.03979859999981272,0.1067689659998905,4.347300000517862e-05,0.14959606599995823,0.03979859999981272,0.04282710000006773,0.0014827000004515867,0.1496704780000755,0.03987499999948341,1784690912.216932,1784690911.9658027,1784690912.2158027,0.0,0.0,0.0,0.0,0.6839555501937866,0.1067689659998905,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,4.347300000517862e-05,unknown,0.0,0.00022979999994277023,0.001239299999724608,0.0014827000004515867,0.03614130000005389,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.1496704780000755,0.25164760999962255,0,d8d584dba04f45a3a2134ea19a743f23,2,"{'device_compute': 4.347300000517862e-05, 'd2e_transport': 0.1067689659998905, 'edge_queue': 0.0014827000004515867, 'edge_segment_compute': 0.03614130000005389, 'edge_exit_head_compute': 0.001239299999724608, 'edge_exit_check': 0.00022979999994277023, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1496704780000755, 'unattributed_overhead': 0.0037649390000069616, 'request_id': 'd8d584dba04f45a3a2134ea19a743f23', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6839555501937866, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.347300000517862e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0014827000004515867, 'segment_compute_s': 0.03614130000005389, 'exit_head_compute_s': 0.001239299999724608, 'exit_check_s': 0.00022979999994277023, 'worker_elapsed_s': 0.03987499999948341}], 'sample_id': 'balanced_000_0002_00000039', 'label': 0, 'correct': True, 'observed_utility': 0.25164760999962255}",balanced_000_0002_00000039,2,39,0.0011293888092041016,0.1496704780000755,0.0037649390000069616,0
0.0,3.155000001697772e-05,0.009512000000540866,0.009512000000540866,0.13537247599992952,3.155000001697772e-05,0.1475761760000296,0.009512000000540866,0.01220370000010007,0.0012605000001713051,0.14763075799999115,0.009589000000232772,1784690913.3344548,1784690913.0841305,1784690913.3341305,0.0,0.0,0.0,0.0,0.6896793842315674,0.13537247599992952,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,3.155000001697772e-05,unknown,0.0,0.00032389999978477135,0.0005238999992798199,0.0012605000001713051,0.008116900000459282,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.14763075799999115,0.26184621000004427,0,c746806ebcf84053a46edcd7598c49b1,3,"{'device_compute': 3.155000001697772e-05, 'd2e_transport': 0.13537247599992952, 'edge_queue': 0.0012605000001713051, 'edge_segment_compute': 0.008116900000459282, 'edge_exit_head_compute': 0.0005238999992798199, 'edge_exit_check': 0.00032389999978477135, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.14763075799999115, 'unattributed_overhead': 0.0020015320003494708, 'request_id': 'c746806ebcf84053a46edcd7598c49b1', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6896793842315674, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.155000001697772e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0012605000001713051, 'segment_compute_s': 0.008116900000459282, 'exit_head_compute_s': 0.0005238999992798199, 'exit_check_s': 0.00032389999978477135, 'worker_elapsed_s': 0.009589000000232772}], 'sample_id': 'balanced_000_0003_00000195', 'label': 0, 'correct': True, 'observed_utility': 0.26184621000004427}",balanced_000_0003_00000195,3,195,0.000324249267578125,0.14763075799999115,0.0020015320003494708,0
0.0,3.210500005934591e-05,0.010499999999410647,0.010499999999410647,0.10412580100012292,3.210500005934591e-05,0.11751410099998338,0.010499999999410647,0.013388299999860465,0.0012980000001334702,0.11757012700002178,0.010576799999398645,1784690914.4512098,1784690914.200166,1784690914.450166,0.0,0.0,0.0,0.0,0.619940459728241,0.10412580100012292,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,3.210500005934591e-05,unknown,0.0,0.000287499999103602,0.0006229000009625452,0.0012980000001334702,0.008935599998039834,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.11757012700002178,0.4121493649998911,0,c7dc4d91ff1c4f0e99f892710cd0bdf2,4,"{'device_compute': 3.210500005934591e-05, 'd2e_transport': 0.10412580100012292, 'edge_queue': 0.0012980000001334702, 'edge_segment_compute': 0.008935599998039834, 'edge_exit_head_compute': 0.0006229000009625452, 'edge_exit_check': 0.000287499999103602, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11757012700002178, 'unattributed_overhead': 0.002268221001600068, 'request_id': 'c7dc4d91ff1c4f0e99f892710cd0bdf2', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.619940459728241, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.210500005934591e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0012980000001334702, 'segment_compute_s': 0.008935599998039834, 'exit_head_compute_s': 0.0006229000009625452, 'exit_check_s': 0.000287499999103602, 'worker_elapsed_s': 0.010576799999398645}], 'sample_id': 'balanced_000_0004_00000110', 'label': 0, 'correct': True, 'observed_utility': 0.4121493649998911}",balanced_000_0004_00000110,4,110,0.0010437965393066406,0.11757012700002178,0.002268221001600068,0
0.0,4.2861999986598676e-05,0.010903099999268306,0.010903099999268306,0.08482262999996237,4.2861999986598676e-05,0.09893753000005745,0.010903099999268306,0.014114900000095076,0.0015389999998660642,0.09901247799996327,0.010984200000166311,1784690915.49364,1784690915.2425678,1784690915.4925678,0.0,0.0,0.0,0.0,0.6651378273963928,0.08482262999996237,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,4.2861999986598676e-05,unknown,0.0,0.00029040000026725465,0.0005972999997538864,0.0015389999998660642,0.009350899998025852,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.09901247799996327,0.5049376100001837,0,b1f218b56aa64f6dacda6579cfde5c89,5,"{'device_compute': 4.2861999986598676e-05, 'd2e_transport': 0.08482262999996237, 'edge_queue': 0.0015389999998660642, 'edge_segment_compute': 0.009350899998025852, 'edge_exit_head_compute': 0.0005972999997538864, 'edge_exit_check': 0.00029040000026725465, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09901247799996327, 'unattributed_overhead': 0.002369386002101237, 'request_id': 'b1f218b56aa64f6dacda6579cfde5c89', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6651378273963928, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.2861999986598676e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0015389999998660642, 'segment_compute_s': 0.009350899998025852, 'exit_head_compute_s': 0.0005972999997538864, 'exit_check_s': 0.00029040000026725465, 'worker_elapsed_s': 0.010984200000166311}], 'sample_id': 'balanced_000_0005_00000272', 'label': 0, 'correct': True, 'observed_utility': 0.5049376100001837}",balanced_000_0005_00000272,5,272,0.0010721683502197266,0.09901247799996327,0.002369386002101237,0
0.0,4.19919999785634e-05,0.036576200000126846,0.036576200000126846,0.05286656000066614,4.19919999785634e-05,0.09255116000008456,0.036576200000126846,0.039684599999418424,0.001572199999827717,0.09262301699993714,0.036674100000709586,1784690916.5221372,1784690916.2711217,1784690916.5211217,0.0,0.0,0.0,0.0,0.6987355947494507,0.05286656000066614,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,4.19919999785634e-05,unknown,0.0,0.0003532999990056851,0.0014281999992817873,0.001572199999827717,0.028965399998924113,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.09262301699993714,0.5368849150003143,0,1bf7279bb9184fdca446f88c0daa0d61,6,"{'device_compute': 4.19919999785634e-05, 'd2e_transport': 0.05286656000066614, 'edge_queue': 0.001572199999827717, 'edge_segment_compute': 0.028965399998924113, 'edge_exit_head_compute': 0.0014281999992817873, 'edge_exit_check': 0.0003532999990056851, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09262301699993714, 'unattributed_overhead': 0.007395365002253129, 'request_id': '1bf7279bb9184fdca446f88c0daa0d61', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.6987355947494507, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.19919999785634e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001572199999827717, 'segment_compute_s': 0.028965399998924113, 'exit_head_compute_s': 0.0014281999992817873, 'exit_check_s': 0.0003532999990056851, 'worker_elapsed_s': 0.036674100000709586}], 'sample_id': 'balanced_000_0006_00000234', 'label': 0, 'correct': True, 'observed_utility': 0.5368849150003143}",balanced_000_0006_00000234,6,234,0.0010154247283935547,0.09262301699993714,0.007395365002253129,0
0.0,4.452900009255245e-05,0.07160449999992125,0.07160449999992125,0.11979745800056207,4.452900009255245e-05,0.19521545800000695,0.07160449999992125,0.07541799999944487,0.002485500000148022,0.19529151800009004,0.07167029999982333,1784690917.5481818,1784690917.297128,1784690917.547128,0.0,0.0,0.0,0.0,0.9245661497116089,0.11979745800056207,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,4.452900009255245e-05,unknown,0.0,0.00034450000021024607,0.004232599999340891,0.002485500000148022,0.058725800000502204,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.19529151800009004,0.023542409999549818,0,7db6a8807a654a8ab04585078ec1ac64,7,"{'device_compute': 4.452900009255245e-05, 'd2e_transport': 0.11979745800056207, 'edge_queue': 0.002485500000148022, 'edge_segment_compute': 0.058725800000502204, 'edge_exit_head_compute': 0.004232599999340891, 'edge_exit_check': 0.00034450000021024607, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19529151800009004, 'unattributed_overhead': 0.009661130999234047, 'request_id': '7db6a8807a654a8ab04585078ec1ac64', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9245661497116089, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.452900009255245e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.002485500000148022, 'segment_compute_s': 0.058725800000502204, 'exit_head_compute_s': 0.004232599999340891, 'exit_check_s': 0.00034450000021024607, 'worker_elapsed_s': 0.07167029999982333}], 'sample_id': 'balanced_000_0007_00000270', 'label': 0, 'correct': True, 'observed_utility': 0.023542409999549818}",balanced_000_0007_00000270,7,270,0.0010538101196289062,0.19529151800009004,0.009661130999234047,0
0.0,4.678799996327143e-05,0.05856149999999616,0.05856149999999616,0.13826294500051972,4.678799996327143e-05,0.2002877450000824,0.05856149999999616,0.062024799999562674,0.0014946999999665422,0.2003679160000047,0.058640700000069046,1784690918.6683934,1784690918.4172847,1784690918.6672847,0.0,0.0,0.0,0.0,0.7376832365989685,0.13826294500051972,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,4.678799996327143e-05,unknown,0.0,0.00042810000013560057,0.0025212000009560143,0.0014946999999665422,0.05055050000009942,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.2003679160000047,-0.0018395800000234885,0,b3fc08807f594faeae6f3c9776e626f1,8,"{'device_compute': 4.678799996327143e-05, 'd2e_transport': 0.13826294500051972, 'edge_queue': 0.0014946999999665422, 'edge_segment_compute': 0.05055050000009942, 'edge_exit_head_compute': 0.0025212000009560143, 'edge_exit_check': 0.00042810000013560057, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2003679160000047, 'unattributed_overhead': 0.007063682998364129, 'request_id': 'b3fc08807f594faeae6f3c9776e626f1', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.7376832365989685, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.678799996327143e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0014946999999665422, 'segment_compute_s': 0.05055050000009942, 'exit_head_compute_s': 0.0025212000009560143, 'exit_check_s': 0.00042810000013560057, 'worker_elapsed_s': 0.058640700000069046}], 'sample_id': 'balanced_000_0008_00000196', 'label': 0, 'correct': True, 'observed_utility': -0.0018395800000234885}",balanced_000_0008_00000196,8,196,0.0011086463928222656,0.2003679160000047,0.007063682998364129,0
0.0,4.6029000031921896e-05,0.04087950000030105,0.04087950000030105,0.13938885099946674,4.6029000031921896e-05,0.1835923510000157,0.04087950000030105,0.044203500000548956,0.0015476999997190433,0.1836712990000251,0.040992000000187545,1784690919.811222,1784690919.560113,1784690919.810113,0.0,0.0,0.0,0.0,0.7392445206642151,0.13938885099946674,warm-1dev-resnet50-neucls64-pi5-20260722-112818:v1,1,4.6029000031921896e-05,unknown,0.0,0.0002362000004723086,0.002386300000580377,0.0015476999997190433,0.03007069999966916,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.1836712990000251,0.0816435049998745,0,7e8b736214a04c2494cf882268037b9a,9,"{'device_compute': 4.6029000031921896e-05, 'd2e_transport': 0.13938885099946674, 'edge_queue': 0.0015476999997190433, 'edge_segment_compute': 0.03007069999966916, 'edge_exit_head_compute': 0.002386300000580377, 'edge_exit_check': 0.0002362000004723086, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1836712990000251, 'unattributed_overhead': 0.009995519000085551, 'request_id': '7e8b736214a04c2494cf882268037b9a', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.7392445206642151, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.6029000031921896e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0015476999997190433, 'segment_compute_s': 0.03007069999966916, 'exit_head_compute_s': 0.002386300000580377, 'exit_check_s': 0.0002362000004723086, 'worker_elapsed_s': 0.040992000000187545}], 'sample_id': 'balanced_000_0009_00000163', 'label': 0, 'correct': True, 'observed_utility': 0.0816435049998745}",balanced_000_0009_00000163,9,163,0.0011091232299804688,0.1836712990000251,0.009995519000085551,0
