T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,4.8879999951623176e-05,0.06189939999967464,0.06189939999967464,0.11905841100048065,4.8879999951623176e-05,0.18427351099995803,0.06189939999967464,0.06521509999947739,0.0014702999997098232,0.18434947800000145,0.06198300000050949,1784690769.7548466,1784690769.5038335,1784690769.7538335,0.0,0.0,0.0,0.0,0.6783974170684814,0.11905841100048065,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,4.8879999951623176e-05,unknown,0.0,0.0004804999989573844,0.004813100000319537,0.0014702999997098232,0.051090700000713696,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.18434947800000145,0.07825260999999273,0,841d718034104278a2f405ec40c8a49d,0,"{'device_compute': 4.8879999951623176e-05, 'd2e_transport': 0.11905841100048065, 'edge_queue': 0.0014702999997098232, 'edge_segment_compute': 0.051090700000713696, 'edge_exit_head_compute': 0.004813100000319537, 'edge_exit_check': 0.0004804999989573844, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18434947800000145, 'unattributed_overhead': 0.007387586999868745, 'request_id': '841d718034104278a2f405ec40c8a49d', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6783974170684814, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.8879999951623176e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0014702999997098232, 'segment_compute_s': 0.051090700000713696, 'exit_head_compute_s': 0.004813100000319537, 'exit_check_s': 0.0004804999989573844, 'worker_elapsed_s': 0.06198300000050949}], 'sample_id': 'balanced_000_0000_00000093', 'label': 0, 'correct': True, 'observed_utility': 0.07825260999999273}",balanced_000_0000_00000093,0,93,0.001013040542602539,0.18434947800000145,0.007387586999868745,0
0.0,3.404899996439781e-05,0.10178009999981441,0.10178009999981441,0.06604580999976406,3.404899996439781e-05,0.1724798100000271,0.10178009999981441,0.10643400000026304,0.0027602000000115368,0.17253870499996538,0.10185860000001412,1784690771.7248185,1784690771.4738042,1784690771.7238042,0.0,0.0,0.0,0.0,0.6999200582504272,0.06604580999976406,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,3.404899996439781e-05,unknown,0.0,0.00027090000094176503,0.006598599999961152,0.0027602000000115368,0.08528979999937292,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.17253870499996538,0.13730647500017312,0,6e8f3d8eb44c410e9d70893d457a3b31,1,"{'device_compute': 3.404899996439781e-05, 'd2e_transport': 0.06604580999976406, 'edge_queue': 0.0027602000000115368, 'edge_segment_compute': 0.08528979999937292, 'edge_exit_head_compute': 0.006598599999961152, 'edge_exit_check': 0.00027090000094176503, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17253870499996538, 'unattributed_overhead': 0.011539345999949546, 'request_id': '6e8f3d8eb44c410e9d70893d457a3b31', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6999200582504272, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.404899996439781e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0027602000000115368, 'segment_compute_s': 0.08528979999937292, 'exit_head_compute_s': 0.006598599999961152, 'exit_check_s': 0.00027090000094176503, 'worker_elapsed_s': 0.10185860000001412}], 'sample_id': 'balanced_000_0001_00000118', 'label': 0, 'correct': True, 'observed_utility': 0.13730647500017312}",balanced_000_0001_00000118,1,118,0.0010142326354980469,0.17253870499996538,0.011539345999949546,0
0.0,3.208699996548603e-05,0.029576500000075612,0.029576500000075612,0.08488966600015146,3.208699996548603e-05,0.11762216599998965,0.029576500000075612,0.03273249999983818,0.0014172999999573221,0.11768024699995294,0.02965089999997872,1784690772.8513014,1784690772.6003063,1784690772.8503063,0.0,0.0,0.0,0.0,0.6839555501937866,0.08488966600015146,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,3.208699996548603e-05,unknown,0.0,0.00023859999964770395,0.0028333999998721993,0.0014172999999573221,0.02399559999958001,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.11768024699995294,0.4115987650002353,0,aefc2bf3f1d3467893b59aea9ca5fe2f,2,"{'device_compute': 3.208699996548603e-05, 'd2e_transport': 0.08488966600015146, 'edge_queue': 0.0014172999999573221, 'edge_segment_compute': 0.02399559999958001, 'edge_exit_head_compute': 0.0028333999998721993, 'edge_exit_check': 0.00023859999964770395, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11768024699995294, 'unattributed_overhead': 0.004273594000778758, 'request_id': 'aefc2bf3f1d3467893b59aea9ca5fe2f', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6839555501937866, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.208699996548603e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0014172999999573221, 'segment_compute_s': 0.02399559999958001, 'exit_head_compute_s': 0.0028333999998721993, 'exit_check_s': 0.00023859999964770395, 'worker_elapsed_s': 0.02965089999997872}], 'sample_id': 'balanced_000_0002_00000039', 'label': 0, 'correct': True, 'observed_utility': 0.4115987650002353}",balanced_000_0002_00000039,2,39,0.0009951591491699219,0.11768024699995294,0.004273594000778758,0
0.0,5.017600000201128e-05,0.058805300000130956,0.058805300000130956,0.07453395399988949,5.017600000201128e-05,0.1367371540000022,0.058805300000130956,0.0622032000001127,0.0013203999997131177,0.13682102699999632,0.0588794000004782,1784690773.8773751,1784690773.6262934,1784690773.8762934,0.0,0.0,0.0,0.0,0.6896793842315674,0.07453395399988949,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,5.017600000201128e-05,unknown,0.0,0.0006594999995286344,0.0043580999999903725,0.0013203999997131177,0.04895020000003569,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.13682102699999632,0.3158948650000184,0,3ef74fb1e05548c9a4fe0c18c256c916,3,"{'device_compute': 5.017600000201128e-05, 'd2e_transport': 0.07453395399988949, 'edge_queue': 0.0013203999997131177, 'edge_segment_compute': 0.04895020000003569, 'edge_exit_head_compute': 0.0043580999999903725, 'edge_exit_check': 0.0006594999995286344, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13682102699999632, 'unattributed_overhead': 0.006948697000837001, 'request_id': '3ef74fb1e05548c9a4fe0c18c256c916', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6896793842315674, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 5.017600000201128e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0013203999997131177, 'segment_compute_s': 0.04895020000003569, 'exit_head_compute_s': 0.0043580999999903725, 'exit_check_s': 0.0006594999995286344, 'worker_elapsed_s': 0.0588794000004782}], 'sample_id': 'balanced_000_0003_00000195', 'label': 0, 'correct': True, 'observed_utility': 0.3158948650000184}",balanced_000_0003_00000195,3,195,0.001081705093383789,0.13682102699999632,0.006948697000837001,0
0.0,4.6009000016056234e-05,0.03901479999967705,0.03901479999967705,0.15239899700009119,4.6009000016056234e-05,0.1949091970000154,0.03901479999967705,0.042510199999924225,0.0018958000000566244,0.19498727400002736,0.039091800000278454,1784690774.924275,1784690774.6731875,1784690774.9231875,0.0,0.0,0.0,0.0,0.619940459728241,0.15239899700009119,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,4.6009000016056234e-05,unknown,0.0,0.0002517000002626446,0.0016237999998338637,0.0018958000000566244,0.03380490000017744,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.19498727400002736,0.025063629999863224,0,36b4b482be634a339ad72613cac36034,4,"{'device_compute': 4.6009000016056234e-05, 'd2e_transport': 0.15239899700009119, 'edge_queue': 0.0018958000000566244, 'edge_segment_compute': 0.03380490000017744, 'edge_exit_head_compute': 0.0016237999998338637, 'edge_exit_check': 0.0002517000002626446, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19498727400002736, 'unattributed_overhead': 0.004966067999589541, 'request_id': '36b4b482be634a339ad72613cac36034', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.619940459728241, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.6009000016056234e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0018958000000566244, 'segment_compute_s': 0.03380490000017744, 'exit_head_compute_s': 0.0016237999998338637, 'exit_check_s': 0.0002517000002626446, 'worker_elapsed_s': 0.039091800000278454}], 'sample_id': 'balanced_000_0004_00000110', 'label': 0, 'correct': True, 'observed_utility': 0.025063629999863224}",balanced_000_0004_00000110,4,110,0.0010874271392822266,0.19498727400002736,0.004966067999589541,0
0.0,4.8491000029571296e-05,0.055686700000478595,0.055686700000478595,0.15065183400020032,4.8491000029571296e-05,0.2105711340000198,0.055686700000478595,0.059919299999819486,0.002290999999786436,0.21065363700000717,0.05576550000023417,1784690776.034271,1784690775.7831852,1784690776.0331852,0.0,0.0,0.0,0.0,0.6651378273963928,0.15065183400020032,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,4.8491000029571296e-05,unknown,0.0,0.0002561999999670661,0.0026042000008601462,0.002290999999786436,0.04653810000218073,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.21065363700000717,-0.05326818500003583,0,c87ff642792f4503aaf67d898d8864e7,5,"{'device_compute': 4.8491000029571296e-05, 'd2e_transport': 0.15065183400020032, 'edge_queue': 0.002290999999786436, 'edge_segment_compute': 0.04653810000218073, 'edge_exit_head_compute': 0.0026042000008601462, 'edge_exit_check': 0.0002561999999670661, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.21065363700000717, 'unattributed_overhead': 0.008263811996982895, 'request_id': 'c87ff642792f4503aaf67d898d8864e7', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.6651378273963928, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.8491000029571296e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.002290999999786436, 'segment_compute_s': 0.04653810000218073, 'exit_head_compute_s': 0.0026042000008601462, 'exit_check_s': 0.0002561999999670661, 'worker_elapsed_s': 0.05576550000023417}], 'sample_id': 'balanced_000_0005_00000272', 'label': 0, 'correct': True, 'observed_utility': -0.05326818500003583}",balanced_000_0005_00000272,5,272,0.0010857582092285156,0.21065363700000717,0.008263811996982895,0
0.0,4.5435999993515e-05,0.04122709999955987,0.04122709999955987,0.06896969500002115,4.5435999993515e-05,0.11599829499999714,0.04122709999955987,0.047028599999975995,0.004153899999437272,0.11607609499998262,0.04141830000025948,1784690777.1593502,1784690776.9082775,1784690777.1582775,0.0,0.0,0.0,0.0,0.6987355947494507,0.06896969500002115,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,4.5435999993515e-05,unknown,0.0,0.00038750000021536835,0.0008571999997002422,0.004153899999437272,0.03904289999991306,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,0,1.0,5.0,1.0,0.11607609499998262,0.4196195250000869,0,96f600812fb44eaf94a28196e0d17523,6,"{'device_compute': 4.5435999993515e-05, 'd2e_transport': 0.06896969500002115, 'edge_queue': 0.004153899999437272, 'edge_segment_compute': 0.03904289999991306, 'edge_exit_head_compute': 0.0008571999997002422, 'edge_exit_check': 0.00038750000021536835, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11607609499998262, 'unattributed_overhead': 0.00261946400070201, 'request_id': '96f600812fb44eaf94a28196e0d17523', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.6987355947494507, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.5435999993515e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.004153899999437272, 'segment_compute_s': 0.03904289999991306, 'exit_head_compute_s': 0.0008571999997002422, 'exit_check_s': 0.00038750000021536835, 'worker_elapsed_s': 0.04141830000025948}], 'sample_id': 'balanced_000_0006_00000234', 'label': 0, 'correct': True, 'observed_utility': 0.4196195250000869}",balanced_000_0006_00000234,6,234,0.0010726451873779297,0.11607609499998262,0.00261946400070201,0
0.0,4.617600001211031e-05,0.023466100000405277,0.023466100000405277,0.08907188500029406,4.617600001211031e-05,0.11576558499996281,0.023466100000405277,0.026693699999668752,0.0016091000006781542,0.11584310599999981,0.023546999999780382,1784690778.1773953,1784690777.9263089,1784690778.1763089,0.0,0.0,0.0,0.0,0.9245661497116089,0.08907188500029406,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,4.617600001211031e-05,unknown,0.0,0.000554700000975572,0.0010290999998687766,0.0016091000006781542,0.020687099998212943,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,0,1.0,5.0,1.0,0.11584310599999981,0.42078447000000097,0,d2ce5e27e6ae4ffaa50066db903d63f8,7,"{'device_compute': 4.617600001211031e-05, 'd2e_transport': 0.08907188500029406, 'edge_queue': 0.0016091000006781542, 'edge_segment_compute': 0.020687099998212943, 'edge_exit_head_compute': 0.0010290999998687766, 'edge_exit_check': 0.000554700000975572, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11584310599999981, 'unattributed_overhead': 0.0028450449999581906, 'request_id': 'd2ce5e27e6ae4ffaa50066db903d63f8', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9245661497116089, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.617600001211031e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0016091000006781542, 'segment_compute_s': 0.020687099998212943, 'exit_head_compute_s': 0.0010290999998687766, 'exit_check_s': 0.000554700000975572, 'worker_elapsed_s': 0.023546999999780382}], 'sample_id': 'balanced_000_0007_00000270', 'label': 0, 'correct': True, 'observed_utility': 0.42078447000000097}",balanced_000_0007_00000270,7,270,0.0010864734649658203,0.11584310599999981,0.0028450449999581906,0
0.0,4.5712999963143375e-05,0.010614499999974214,0.010614499999974214,0.10641608400038649,4.5712999963143375e-05,0.11997718399999258,0.010614499999974214,0.013561099999606085,0.0012697000001935521,0.12005455799999254,0.010689900000215857,1784690779.196671,1784690778.94559,1784690779.19559,0.0,0.0,0.0,0.0,0.7376832365989685,0.10641608400038649,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,4.5712999963143375e-05,unknown,0.0,0.0002848999993148027,0.0006018000003678026,0.0012697000001935521,0.009101200001168763,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.12005455799999254,0.3997272100000373,0,24552ac1f9d541a8af623889dda7d143,8,"{'device_compute': 4.5712999963143375e-05, 'd2e_transport': 0.10641608400038649, 'edge_queue': 0.0012697000001935521, 'edge_segment_compute': 0.009101200001168763, 'edge_exit_head_compute': 0.0006018000003678026, 'edge_exit_check': 0.0002848999993148027, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12005455799999254, 'unattributed_overhead': 0.002335160998597985, 'request_id': '24552ac1f9d541a8af623889dda7d143', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.7376832365989685, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.5712999963143375e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0012697000001935521, 'segment_compute_s': 0.009101200001168763, 'exit_head_compute_s': 0.0006018000003678026, 'exit_check_s': 0.0002848999993148027, 'worker_elapsed_s': 0.010689900000215857}], 'sample_id': 'balanced_000_0008_00000196', 'label': 0, 'correct': True, 'observed_utility': 0.3997272100000373}",balanced_000_0008_00000196,8,196,0.0010809898376464844,0.12005455799999254,0.002335160998597985,0
0.0,4.486200003839258e-05,0.010268700000779063,0.010268700000779063,0.09670965899942985,4.486200003839258e-05,0.1096391590000394,0.010268700000779063,0.01292950000060955,0.001168899999356654,0.10971540400004187,0.010343900000407302,1784690780.2285488,1784690779.9774675,1784690780.2274675,0.0,0.0,0.0,0.0,0.7392445206642151,0.09670965899942985,warm-1dev-resnet50-neucls64-pi5-20260722-112559:v1,1,4.486200003839258e-05,unknown,0.0,0.00024300000040966552,0.0006754000005457783,0.001168899999356654,0.008708800000022165,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,edge,True,0,1.0,5.0,1.0,0.10971540400004187,0.45142297999979064,0,7ddd03ff7ca24676854c87c8e15c7e48,9,"{'device_compute': 4.486200003839258e-05, 'd2e_transport': 0.09670965899942985, 'edge_queue': 0.001168899999356654, 'edge_segment_compute': 0.008708800000022165, 'edge_exit_head_compute': 0.0006754000005457783, 'edge_exit_check': 0.00024300000040966552, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10971540400004187, 'unattributed_overhead': 0.0021647830002393675, 'request_id': '7ddd03ff7ca24676854c87c8e15c7e48', 'user_id': 0, 'prediction': 0, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'edge', 'confidence': 0.7392445206642151, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.486200003839258e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.001168899999356654, 'segment_compute_s': 0.008708800000022165, 'exit_head_compute_s': 0.0006754000005457783, 'exit_check_s': 0.00024300000040966552, 'worker_elapsed_s': 0.010343900000407302}], 'sample_id': 'balanced_000_0009_00000163', 'label': 0, 'correct': True, 'observed_utility': 0.45142297999979064}",balanced_000_0009_00000163,9,163,0.001081228256225586,0.10971540400004187,0.0021647830002393675,0
